Company,Employees,Company Location,Industry,Company URL
BeagleGPT,200,"Roswell, Georgia",Information Technology & Services,https://app.apollo.io/#/organizations/656815f533ea3900d03282bd
Brothers Services Company,130,"Hampstead, Maryland",Construction,https://app.apollo.io/#/organizations/5a9edd53a6da98d97e7f3b46
Frydenbø Bil,130,"Newark, New Jersey",Automotive,https://app.apollo.io/#/organizations/5a9d6d3ba6da98d9a8d7c4ec
Pomeroy Living,190,"Troy, Michigan",Hospital & Health Care,https://app.apollo.io/#/organizations/5da4856d407bc700015d6cf5
Sphere,110,"New York, New York","Internet, Information Technology & Services",https://app.apollo.io/#/organizations/5f43d3b2aed064008c89aa9c
Hartt Transportation Systems,150,"Bangor, Maine",Transportation/trucking/railroad,https://app.apollo.io/#/organizations/54a19e4774686945faa35602
ID Studio,110,"Alpharetta, Georgia",Design,https://app.apollo.io/#/organizations/5a9eff30a6da98d946747a01
National Parking,130,"Atlanta, Georgia",Hospitality,https://app.apollo.io/#/organizations/54a1347169702d38bbd53500
AROW Global Corp.,130,"Mosinee, Wisconsin",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/5500b1717369642dc2c91900
Terya,110,"North Wales, Pennsylvania",Information Technology & Services,https://app.apollo.io/#/organizations/631a1381509f83008bc8fc92
Bluebird Homecare,130,"Nashville, Tennessee",Hospital & Health Care,https://app.apollo.io/#/organizations/55ee9215f3e5bb226c002497
Avi Resort & Casino,190,"Laughlin, Nevada","Gambling & Casinos, Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/54a1992b74686942d3d29100
Realtracs,140,"Brentwood, Tennessee",Information Technology & Services,https://app.apollo.io/#/organizations/54a11fe669702da425b80702
"MickeyTravels, LLC - Diamond Level Authorized Disney Vacation Planner",150,"Lake Buena Vista, Florida","Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/556de06b7369641276bcb401
COMPAX,150,"Salt Lake City, Utah",Packaging & Containers,https://app.apollo.io/#/organizations/54a1203369702d97c1415502
University Preparatory Schools,110,"Denver, Colorado",Primary/secondary Education,https://app.apollo.io/#/organizations/559204df73696418df9e1f00
Meridian BPO,200,"Princeton, New Jersey",Outsourcing/offshoring,https://app.apollo.io/#/organizations/63d5a2c2d0efda00013b9c21
Calvert School,110,"Baltimore, Maryland",Primary/secondary Education,https://app.apollo.io/#/organizations/5ed0ee138e7fb500010723d7
CMP,120,"Logan, Utah","Accounting, Financial Services",https://app.apollo.io/#/organizations/54a12af569702d979c1f6402
Whitefish Credit Union,130,"Whitefish, Montana",Banking,https://app.apollo.io/#/organizations/57c4970fa6da9832bd0535f9
"TENA Companies, Inc.",110,"Saint Paul, Minnesota",Financial Services,https://app.apollo.io/#/organizations/54a12b1e69702d9ebc5b4f02
Brookwood School,140,"Manchester-by-the-Sea, Massachusetts",Government Administration,https://app.apollo.io/#/organizations/54a12ad469702db648bc3a02
ServerPlus,170,"Orem, Utah",Outsourcing/offshoring,https://app.apollo.io/#/organizations/54a13abd69702d24d3582f01
Modern Shipper,200,"Chattanooga, Tennessee",N/A,https://app.apollo.io/#/organizations/60ae3be653fb2c00f7d2dffd
Medical Access,120,"Germantown, Maryland","Medical Practice, Hospital & Health Care",https://app.apollo.io/#/organizations/56d60bc5f3e5bb3a3a000001
Al's Formal Wear,120,"Sioux City, Iowa","Retail, Apparel & Fashion",https://app.apollo.io/#/organizations/54a121d169702da753898102
"PATH (People Acting to Help), Inc.",110,"Philadelphia, Pennsylvania",Individual & Family Services,https://app.apollo.io/#/organizations/5e568b97440ea500017b56e1
Alta Pest Control,110,"Round Rock, Texas",Consumer Services,https://app.apollo.io/#/organizations/54fca274736964013a401100
Comstar,190,"West Chester, Pennsylvania",Telecommunications,https://app.apollo.io/#/organizations/559207fb73696418df922a00
First Bank Richmond,110,"Richmond, Indiana","Banking, Financial Services",https://app.apollo.io/#/organizations/54a1351569702d48e2f15d00
Harrison LLP,170,"Chicago, Illinois",Law Practice,https://app.apollo.io/#/organizations/5a9d8e34a6da98d9a1599cd9
"TranSource, Inc.",140,"Colfax, North Carolina",Automotive,https://app.apollo.io/#/organizations/57c4f5f6a6da986a5f9e8ee1
The Real Estate Book,190,"Bee Cave, Texas",Marketing & Advertising,https://app.apollo.io/#/organizations/54a11c7c69702da42515aa00
Connect Plus Therapy,140,"Cherry Hill, New Jersey",Individual & Family Services,https://app.apollo.io/#/organizations/5b8506eff874f7790c61c2e3
Granite Links,110,"Quincy, Massachusetts","Recreational Facilities & Services,",https://app.apollo.io/#/organizations/5f4970545b556f000117f311
Burke Williams Spa,150,"Los Angeles, California","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5f3fb7fbc9526100018912be
Bear Paddle Swim School,160,"Bloomingdale, Illinois","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5a9e12dba6da98d932e45ff5
Foothill Fire Protection Inc.,110,"Loomis, California",Government Administration,https://app.apollo.io/#/organizations/54a1357a69702d352f7be200
"Sunrise Credit Services, Inc.",160,"Melville, New York",Financial Services,https://app.apollo.io/#/organizations/55ea62fbf3e5bb44a9005696
Associates In Family Medicine - a member of Village Medical,150,"Fort Collins, Colorado","Medical Practice, Hospital & Health Care",https://app.apollo.io/#/organizations/54a1b69274686945fa46340a
Hospitality Services Group,110,"Munster, Indiana",Professional Training & Coaching,https://app.apollo.io/#/organizations/559201a473696418df4a1700
Premier Aquatics Services LLC.,110,"Aliso Viejo, California",Recreational Facilities & Services,https://app.apollo.io/#/organizations/54fca1037369640130430100
John Boner Neighborhood Centers,110,"Indianapolis, Indiana","Civic & Social Organization,",https://app.apollo.io/#/organizations/54a1c38474686949e750020f
LegalBadge®,200,"Sugar Land, Texas",Nonprofit Organization Management,https://app.apollo.io/#/organizations/63b1752ae0bac201af232c10
The Eagle-Tribune,120,"North Andover, Massachusetts","Publishing, Newspapers",https://app.apollo.io/#/organizations/559220bf7369640b182a1b00
Westport Weston Family YMCA,120,"Westport, Connecticut","Nonprofit Organization Management,",https://app.apollo.io/#/organizations/556da006736964124bfe5e01
Revenue Group,120,"Cleveland, Ohio",Financial Services,https://app.apollo.io/#/organizations/6057c4bb7c23a9008ce60b61
Menta,110,"Latham, New York",N/A,https://app.apollo.io/#/organizations/5e576d84b906a400018503d4
Mambo Seafood Restaurants,110,"Houston, Texas",Food & Beverages,https://app.apollo.io/#/organizations/60f118656b3f97000114f64e
PIVOT Program,110,"Shreveport, Louisiana",Higher Education,https://app.apollo.io/#/organizations/54a121fa69702d94a496f502
WG&R Furniture,120,"Green Bay, Wisconsin",Furniture,https://app.apollo.io/#/organizations/55f9ab87f3e5bb36480031e4
Barrett Hospital & HealthCare,140,"Dillon, Montana",Hospital & Health Care,https://app.apollo.io/#/organizations/54a129e369702dc128659801
Motion Infusion,110,"San Francisco, California","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/54a128cc69702dab37ed6201
Stretch-n-Grow Franchising,120,"Seminole, Florida","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5f4423d0fd6b4200015cb378
Cincinnati Sports Club,110,"Cincinnati, Ohio","Health, Wellness & Fitness,",https://app.apollo.io/#/organizations/54a1a2627468695c82798403
UnityOne.ai,200,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/5e58ee62ff35de000112c91a
McGuire,190,"Portland, Oregon",Machinery,https://app.apollo.io/#/organizations/55f9d848f3e5bb6992000bff
The Crossing,150,"Columbia, Missouri",Religious Institutions,https://app.apollo.io/#/organizations/54a1287969702d979c4c1801
You've Got Maids,150,"Mount Pleasant, South Carolina",Consumer Services,https://app.apollo.io/#/organizations/5a9cf216a6da98d9a155e2b7
"AgCredit, ACA",110,"Fostoria, Ohio",Financial Services,https://app.apollo.io/#/organizations/5d09a544f65125b8a83cc9ba
Cartvertising,130,"Houston, Texas",Marketing & Advertising,https://app.apollo.io/#/organizations/5d348643f65125a8e9c0d75f
Institute for the Redesign of Learning,110,"South Pasadena, California",Individual & Family Services,https://app.apollo.io/#/organizations/55ed9c32f3e5bb2d7d001c06
CF CAPS,170,"Cedar Falls, Iowa","Primary/secondary Education,",https://app.apollo.io/#/organizations/5e5620a32174ca00016a3a68
EAC Network (formerly Education & Assistance Corp.),140,"Islandia, New York",Nonprofit Organization Management,https://app.apollo.io/#/organizations/54a1282069702da220b2ed00
Precision Garage Door Service,180,"Titusville, Florida",Construction,https://app.apollo.io/#/organizations/5d0a7f8680f93ef17abce343
McLean School,120,"Potomac, Maryland",Primary/secondary Education,https://app.apollo.io/#/organizations/655efa94234507000183d3d4
Narconon®,140,"Los Angeles, California","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/54a126e069702d8eeb367f00
Spa Resort Casino,150,"Palm Springs, California",Entertainment,https://app.apollo.io/#/organizations/55922674736964191e979900
All Saints' Episcopal Day School,120,"Phoenix, Arizona",Government Administration,https://app.apollo.io/#/organizations/54a11e1269702d97c1545901
Promark Research Corporation,150,"Spring, Texas","Research, Market Research",https://app.apollo.io/#/organizations/54a11c3469702d77c2329a00
Language On Schools,120,"Miami Beach, Florida","Professional Training & Coaching,",https://app.apollo.io/#/organizations/5569a81a73696425552c7200
B+H Advance Strategy,200,"Seattle, Washington",Architecture & Planning,https://app.apollo.io/#/organizations/5e57bb200f85860001916911
TicketSpice,200,"Sacramento, California",Events Services,https://app.apollo.io/#/organizations/625f17284601480132c5f740
Wildman Harrold,130,"Boston, Massachusetts",Law Practice,https://app.apollo.io/#/organizations/559205c37369641908392200
Dashride (acquired by Cruise),200,"New York, New York",Transportation/trucking/railroad,https://app.apollo.io/#/organizations/5569ec05736964254938b600
IntelliChoice Home Care,150,"Winterville, North Carolina",Hospital & Health Care,https://app.apollo.io/#/organizations/55fa613af3e5bb0163000e20
R.C. Diocese of Paterson,110,"Clifton, New Jersey",Religious Institutions,https://app.apollo.io/#/organizations/54a12aed69702d8cfcaf8002
Carrus Specialty and Carrus Rehabilitation Hospitals,110,"Sherman, Texas",Hospital & Health Care,https://app.apollo.io/#/organizations/54a139e869702de5b3e37500
Grace Family Church,140,"Lutz, Florida",Religious Institutions,https://app.apollo.io/#/organizations/60b23b3298994600011eb124
CMGI,120,"Smyrna, Tennessee",N/A,https://app.apollo.io/#/organizations/54a2230174686938251e1410
Frantz Building Services,140,"Owensboro, Kentucky",Facilities Services,https://app.apollo.io/#/organizations/54a220517468693825b5170f
Midwest Machinery Co.,120,"Sauk Rapids, Minnesota",Machinery,https://app.apollo.io/#/organizations/636892cf0da6c500cc75a6d8
Lakeview Medical Center,190,"Chesapeake, Virginia",Hospital & Health Care,https://app.apollo.io/#/organizations/54a139cd69702d04864b7100
Executive Transportation,130,"Newport, Kentucky",Transportation/trucking/railroad,https://app.apollo.io/#/organizations/5d3510eca3ae61396031f7c0
Xx,110,"Dallas, Texas",Civil Engineering,https://app.apollo.io/#/organizations/54a12a6369702db6489e0302
Greater Houston Anesthesiology,110,"Houston, Texas",Medical Practice,https://app.apollo.io/#/organizations/6502333934b5f20001a2577b
Propio (Techstars '23),190,"Seattle, Washington","Financial Services, Accounting",https://app.apollo.io/#/organizations/61ec209629c32800015e6210
SafeTouch Security,120,"Jacksonville, Florida",Security & Investigations,https://app.apollo.io/#/organizations/6610dc1ed71f010007a9677f
SafeTouch Security,120,"Jacksonville, Florida",Security & Investigations,https://app.apollo.io/#/organizations/65bfeeb1212a570001264362
Orchard Hospital,110,"Gridley, California",Hospital & Health Care,https://app.apollo.io/#/organizations/56e5deccf3e5bb17f40044d3
Central High School,140,"Columbus, Ohio",Government Administration,https://app.apollo.io/#/organizations/56d8cb63f3e5bb57fb000e1d
Roman Empire Agency,110,"Alhambra, California",Mental Health Care,https://app.apollo.io/#/organizations/638e31b28c885a00a3fc8257
Forks Community Hospital,110,"Forks, Washington",Hospital & Health Care,https://app.apollo.io/#/organizations/5d09a63180f93e3c412ed846
Northshore Christian Academy,110,"Everett, Washington",Primary/secondary Education,https://app.apollo.io/#/organizations/5569a7257369642585507100
Xpedite,130,"Peachtree Corners, Georgia",Information Technology & Services,https://app.apollo.io/#/organizations/55920d927369644785981d00
Advent Christian Village,130,"Live Oak, Florida",Religious Institutions,https://app.apollo.io/#/organizations/5500b1ca7369642df5761e00
Richmond Dental & Medical,200,"Charlotte, North Carolina",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/55eb30f7f3e5bb2046000b57
Smile Marketing,200,"Palmer Lake, Colorado",Marketing & Advertising,https://app.apollo.io/#/organizations/55f52c9cf3e5bb6f0900185f
Village,110,"Eau Claire, Wisconsin",Education Management,https://app.apollo.io/#/organizations/60000f00eb54b2013c886555
el baraka,130,"Petersburg, Michigan","Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/54a1272669702dcef94e0000
COBUNDU,200,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5b13d772a6da98dcb89617d5
Apps83,200,"Milpitas, California",Information Technology & Services,https://app.apollo.io/#/organizations/5fcaf01ba6ae030001b70fe0
RegFox,200,"Sacramento, California",Events Services,https://app.apollo.io/#/organizations/623b2582eab45800a5ef300e
Lifeologie Counseling,130,"Dallas, Texas",Mental Health Care,https://app.apollo.io/#/organizations/641b656cf53f85008b66fe3e
Ability Works Inc,130,"Sandusky, Ohio",Nonprofit Organization Management,https://app.apollo.io/#/organizations/56de11e6f3e5bb5e31000d29
LPI Learning,130,"New Haven, Connecticut",Education Management,https://app.apollo.io/#/organizations/56db5700f3e5bb5faf005682
COR Advantage,200,"Ypsilanti, Michigan",Research,https://app.apollo.io/#/organizations/63ca2d05d1252200010b4b52
Hillcrest Masonic Lodge #1318 AF&AM,200,"Dallas, Texas",Nonprofit Organization Management,https://app.apollo.io/#/organizations/5569b6237369642569388300
CONSULT - Invoicing Automation,200,"Woodbridge Township, New Jersey",Information Technology & Services,https://app.apollo.io/#/organizations/5ed09ba4a580890001c4872e
Value Options,150,"Jefferson City, Missouri",Telecommunications,https://app.apollo.io/#/organizations/55f82bb4f3e5bb726f000a8f
CPA.,110,"Troy, Michigan",Accounting,https://app.apollo.io/#/organizations/54a128e669702d979c636501
Conway Holdings Group,200,"Warrendale, Pennsylvania",Insurance,https://app.apollo.io/#/organizations/61ec505d0c51600001d46164
SmartTurnWMS,200,"Houston, Texas","Internet, Information Technology & Services",https://app.apollo.io/#/organizations/5da3de23f7ed3100019ea6b2
StoreMoreStore,200,"San Antonio, Texas",Consumer Goods,https://app.apollo.io/#/organizations/60c3111cd1f6ec011119bb87
SmartStock360,200,"New York, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/5fc9d0cee6d1290001ad67c9
Peak Sales Team RPO Search,200,"New York, New York","Staffing & Recruiting, Human Resources",https://app.apollo.io/#/organizations/63b94af5b1992a000156f8f7
Adeptol (Acquired by Pegasus in 2011),200,"Santa Clara, California",Information Technology & Services,https://app.apollo.io/#/organizations/54a12aa969702da220c32802
Maya.ai,200,"San Mateo, California",N/A,https://app.apollo.io/#/organizations/64b57a93e6872c00b8167e3e
First National Equity Partners,200,"West Hartford, Connecticut",Venture Capital & Private Equity,https://app.apollo.io/#/organizations/641798182a0d0f0001fb2cbd
pFOkUS,200,"Woodstock, Georgia",Consumer Goods,https://app.apollo.io/#/organizations/5f43ee6c1e08f50001457558
Unveil Exhibts,200,"Henderson, Nevada",Events Services,https://app.apollo.io/#/organizations/5e5669c7d640ab0001a37fbb
Maptimizer,200,"Grand Rapids, Michigan",Marketing & Advertising,https://app.apollo.io/#/organizations/615b4f1844599800fad47423
xcelerates,200,"Centennial, Colorado",Hospitality,https://app.apollo.io/#/organizations/5e57e078a4128d0001c97134
The Center For Tissue Regeneration and Repair,200,"Littleton, Colorado",Medical Practice,https://app.apollo.io/#/organizations/64fd7ea6f88a110001800df9
Robert Weinberg | E Mortgage Capital,200,"Woodbury, Connecticut",Financial Services,https://app.apollo.io/#/organizations/64565e718e864100012e06c4
Dr. Clark Store,200,"Chula Vista, California","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/615cb59393d72900d92ca9f6
Cosmetic Crafters,200,"Gardena, California","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/645a0ee62d9db200a3207ec8
Mother Earth Products,120,"Philadelphia, Pennsylvania",Food Production,https://app.apollo.io/#/organizations/55922360736964188a828e00
Synthesis,150,"Los Angeles, California",Education Management,https://app.apollo.io/#/organizations/5fcb5a0393683c00014c556b
Buy/Sell Plus,200,"Clearwater, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/5e57cc9505426d0001a31802
Gilt Media,200,"Boston, Massachusetts",Marketing & Advertising,https://app.apollo.io/#/organizations/614e63e322001900daed7192
Safiya Alexandrites,200,"Los Angeles, California",Luxury Goods & Jewelry,https://app.apollo.io/#/organizations/5da358660394920001ad9152
Half Price Displays,200,"Shawnee, Kansas",Marketing & Advertising,https://app.apollo.io/#/organizations/5f421a9d6a4f8b000131a345
SRI Mortgage,200,"Indianapolis, Indiana",Real Estate,https://app.apollo.io/#/organizations/55922e7673696418b787b400
KOKET,130,"Manassas, Virginia",Design,https://app.apollo.io/#/organizations/5f4985b392873000016eee51
Phasex Corporation,150,"North Andover, Massachusetts",N/A,https://app.apollo.io/#/organizations/6049494cff46e40001075f81
Nedley Health Solutions,190,"Sulphur, Oklahoma",N/A,https://app.apollo.io/#/organizations/5fd1b2d482fd610001f2d5d7
Venezia Bulk Transport Inc,190,"Royersford, Pennsylvania",N/A,https://app.apollo.io/#/organizations/5fd1ac0309403c00011bedf0
Firehousegoods.com,120,"Northbrook, Illinois",N/A,https://app.apollo.io/#/organizations/5fd19bcf2cd8e90001f32138
Milliken House,110,"Eastport, Maine",N/A,https://app.apollo.io/#/organizations/5fd8597a7c41c30001a12cea
Colonial Music Institute,130,"Severna Park, Maryland",N/A,https://app.apollo.io/#/organizations/5fd1a8022cd8e90001f39048
Allegacy Federal Credit Union,130,"Winston-Salem, North Carolina",N/A,https://app.apollo.io/#/organizations/5fd1af934d88950001bb6591
Micato Safaris,180,"New York, New York","Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/59bbab99a6da98e6e7ee3b66
Langer & Langer,120,"Valparaiso, Indiana",N/A,https://app.apollo.io/#/organizations/60a5880fee45650001f97f12
Live Insite Inc,120,"Waterbury, Vermont",N/A,https://app.apollo.io/#/organizations/54a23d4d74686933180a9418
My 2 Sisters,150,"Fort Worth, Texas",N/A,https://app.apollo.io/#/organizations/5fd1a54385252000014b2658
Heritage On The Garden Trust,140,"Boston, Massachusetts",N/A,https://app.apollo.io/#/organizations/65484608bd105b0001bdd8db
"Key IP, LLC",170,"Midvale, Utah",N/A,https://app.apollo.io/#/organizations/618a55696634d000013f0b43
Flood Master Inc,150,"Branford, Connecticut",N/A,https://app.apollo.io/#/organizations/5fd1b9681c18db0001a952b3
"AVAD, LLC.",150,"Los Angeles, California",N/A,https://app.apollo.io/#/organizations/61dc01e63e933e0001d9e6cd
D C Rollform Corp,120,"Falconer, New York",N/A,https://app.apollo.io/#/organizations/5fd198f09e578600018f77d7
Paine Communications Inc,120,"Milwaukee, Wisconsin",N/A,https://app.apollo.io/#/organizations/5fd864da6574ad0001c6e0ed
"Range, Inc.",110,"Chicago, Illinois",N/A,https://app.apollo.io/#/organizations/5fd1992e5b92630001f8df67
"MoneyKey, Inc.",200,"Wilmington, Delaware",N/A,https://app.apollo.io/#/organizations/60a58e495188530001c437a5
"J&J Construction of Illinois, Inc.",160,"Aurora, Illinois",N/A,https://app.apollo.io/#/organizations/618ba25bbbc2f80001dee0e8
Lite Rite,130,"Signal Hill, California",N/A,https://app.apollo.io/#/organizations/60497a35ff46e40001081b98
151 Ventures Llc,120,"Moorestown, New Jersey",N/A,https://app.apollo.io/#/organizations/6048ab2b6b7fd3000185b08b
Parsons Auto Parts Co Llc,120,"Columbus, Ohio",N/A,https://app.apollo.io/#/organizations/5fd85dceb2110a0001376dd7
Hmf Innovations/heavy Metal Fabricators,200,"Two Rivers, Wisconsin",N/A,https://app.apollo.io/#/organizations/615d8b6c2be3ed0001ad7f95
CobbleStone Software,110,"Somerdale, New Jersey",N/A,https://app.apollo.io/#/organizations/6048cde39bf7a30001201146
Big Little Fudge/Stone Mountain Gourmet Fudge,140,"Montgomery, Texas",N/A,https://app.apollo.io/#/organizations/60f212aa61ce9b0001a91061
Hacienda Golf Club,120,"La Habra Heights, California",N/A,https://app.apollo.io/#/organizations/5fd1993081606e0001a832ae
Ingenex Digital Marketing,160,"Ann Arbor, Michigan",N/A,https://app.apollo.io/#/organizations/5fd1afe1275ffa0001bc232b
"Sasser Family Holdings, Inc.",140,"Chicago, Illinois",N/A,https://app.apollo.io/#/organizations/624fe5a5bf5da100014b2f48
Mosque No.45,130,"Houston, Texas",N/A,https://app.apollo.io/#/organizations/5fd1adf44ca85800017075fa
I Heart Yoga In The Park,110,"Dana Point, California",N/A,https://app.apollo.io/#/organizations/5fd867fd8690320001cd05e8
Keane Unclaimed Property,170,"New York, New York",N/A,https://app.apollo.io/#/organizations/63937aa4fea561000162a680
"Medconx ,Inc.",110,"Springville, Utah",N/A,https://app.apollo.io/#/organizations/5fd85c5722fa3b0001b8a9bb
Ceva Animal Health,150,"Lenexa, Kansas",N/A,https://app.apollo.io/#/organizations/55921b4473696418fb376d00
"Homestead Technologies, Inc.",110,"Menlo Park, California",N/A,https://app.apollo.io/#/organizations/5fd1ae9b82fd610001f2b301
"Bemis Company, Inc.",160,"Neenah, Wisconsin",N/A,https://app.apollo.io/#/organizations/5fd1badc96734b00013eebc0
"Prove, Inc.",140,"New York, New York",N/A,https://app.apollo.io/#/organizations/62780c51e76d210001a23826
"Baseline Data Services, LLC.",160,"Plainfield, Indiana",N/A,https://app.apollo.io/#/organizations/60a58202013b3f0001d9c414
Add Systems,110,"Mount Olive Township, New Jersey",N/A,https://app.apollo.io/#/organizations/5fd1b96581606e0001a9457d
Fleet Share,170,"Hooksett, New Hampshire",N/A,https://app.apollo.io/#/organizations/5fd1b675a0ae8c0001396fd1
"PCS Medical Solutions, LLC",160,"Caraway, Arkansas",N/A,https://app.apollo.io/#/organizations/5fd1b7fd1444d500014f8dc2
Keane Unclaimed Property,200,"New York, New York",N/A,https://app.apollo.io/#/organizations/61dac348aa7a0000014af6f6
PandoDaily,140,"San Francisco, California",N/A,https://app.apollo.io/#/organizations/618bb515c939d90001724a7e
"PonoMusic, Inc.",190,"San Francisco, California",N/A,https://app.apollo.io/#/organizations/60d829767bbf990001ecd694
South Texas Colonics,110,"McAllen, Texas",N/A,https://app.apollo.io/#/organizations/604949d77add9a000159123f
Partnership For Drug-free Kids,130,"New York, New York",N/A,https://app.apollo.io/#/organizations/5fd80b5e6c1b81000175dc87
Digital Business Machines,120,"Nashville, Tennessee",N/A,https://app.apollo.io/#/organizations/6069d20baf5b9d00012c8a71
Avidex,130,"Washington, District of Columbia",N/A,https://app.apollo.io/#/organizations/5fd1ae8fd6587e0001cc8e9c
Teletronics Inc,110,"Strongsville, Ohio",N/A,https://app.apollo.io/#/organizations/5fd19a2e96734b00013dc6c2
Spot.Ul,110,"Marietta, Georgia",N/A,https://app.apollo.io/#/organizations/5b870f53324d441a646f5c70
MFI.net,130,"Ocala, Florida",N/A,https://app.apollo.io/#/organizations/5f01aa529299c40001b749ed
Bova Harrington & Associates P.C,120,"Northampton, Massachusetts",N/A,https://app.apollo.io/#/organizations/6048d2b8d8c7db0001a2fd90
"First Source Capital Mortgage, Inc.",130,"Philadelphia, Pennsylvania",Real Estate,https://app.apollo.io/#/organizations/5f41b8520a9c6c00018ad0c9
Providence Realty - Jim Hanes,140,"Severna Park, Maryland",N/A,https://app.apollo.io/#/organizations/5fd852206b18ae000115e3cc
"Your Virtual People, Inc",140,"Houston, Texas",N/A,https://app.apollo.io/#/organizations/604936b919266700015cdd3c
Cluj.com,120,"Wayne, Pennsylvania",N/A,https://app.apollo.io/#/organizations/5fd866da7b78e30001184aeb
Impressionsdp,170,"Branford, Connecticut",N/A,https://app.apollo.io/#/organizations/615de225d7389100018e17dd
"Taico Incentive Services, Inc.",110,"Patterson, New York",N/A,https://app.apollo.io/#/organizations/5fd1abce4f8ac4000180c9db
National Running Center,150,"Clarks Summit, Pennsylvania",N/A,https://app.apollo.io/#/organizations/615d997a32c2ac00013804db
Bill Ault Systems Inc,110,"Oviedo, Florida",N/A,https://app.apollo.io/#/organizations/6048dce191b42c000134ec4a
e.ventures,150,"San Francisco, California",N/A,https://app.apollo.io/#/organizations/60a5895b58ee57000197a5a8
ATC Automation,180,"Cookeville, Tennessee",N/A,https://app.apollo.io/#/organizations/615e0121450fa500013d6b81
"MoneyKey, Inc.",200,"Wilmington, Delaware",N/A,https://app.apollo.io/#/organizations/615e21ecc774e300014b732d
"The Sailor Group, Inc.",110,"Windermere, Florida",N/A,https://app.apollo.io/#/organizations/615d0ca03260d100013c2543
Vrisimo Equipment Company,160,"Hughson, California",N/A,https://app.apollo.io/#/organizations/5fd1994496734b00013dc069
The Original Mattress Factory,120,"Cincinnati, Ohio",N/A,https://app.apollo.io/#/organizations/5fd1994f5fd6f4000179e351
Collections Marketing Center,110,"Newark, Delaware",N/A,https://app.apollo.io/#/organizations/5fd1b9d7672b550001dcf19e
LifeChurch.tv,140,"Edmond, Oklahoma",N/A,https://app.apollo.io/#/organizations/5fd8575ff8086400014fa6a9
"The Moravian Book Shop, Inc.",150,"Bethlehem, Pennsylvania",N/A,https://app.apollo.io/#/organizations/5fd19cf53af525000166bce6
Cogniance,130,"Sunnyvale, California",N/A,https://app.apollo.io/#/organizations/54a11f1569702d97c123da01
Saphire Event Group,110,"Sharon, Massachusetts",N/A,https://app.apollo.io/#/organizations/5fd85a2eeccdb000018f4c9c
Precision Landscape & Irrigation Llc,140,"Ottertail, Minnesota",N/A,https://app.apollo.io/#/organizations/5fd864ad5b4c4f0001be6ead
Nexford University,110,"Washington, District of Columbia",N/A,https://app.apollo.io/#/organizations/6455d67bf6804400015dafd1
Better World Technology Pvt. Ltd.,120,"San Francisco, California",N/A,https://app.apollo.io/#/organizations/63bcb428e38e930001959a38
Au Pair Foundation,110,"Petaluma, California",N/A,https://app.apollo.io/#/organizations/6049b39d9907d700017a2597
Fusion Alliance (Acquired by New Era Technology in 2023),200,"Indianapolis, Indiana",Information Technology & Services,https://app.apollo.io/#/organizations/54a11c5a69702d8aa1498c00
Rubicon Project,120,"Los Angeles, California",Marketing & Advertising,https://app.apollo.io/#/organizations/54a11e1169702da753805d01
Rocketlane,150,"Walnut, California",Information Technology & Services,https://app.apollo.io/#/organizations/5ea14a8c580c86008c3cba6d
Eezy,190,"Bowling Green, Kentucky",Design,https://app.apollo.io/#/organizations/5a9d124fa6da98d93bdda034
Shapeways,170,"New York, New York",Machinery,https://app.apollo.io/#/organizations/556d7987736964122fcb1c01
LER TechForce,170,"Columbus, Indiana",N/A,https://app.apollo.io/#/organizations/5f841c30c8946a00f6237b7d
North Carolina Biotechnology Center (NCBiotech),150,"Durham, North Carolina",Biotechnology,https://app.apollo.io/#/organizations/54a127c569702d8eeb200401
Outcast,130,"San Francisco, California",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1395969702d2d7f244600
Kaia Health,130,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5d370eeb80f93e725f78c7aa
antuit.ai,170,"Frisco, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/556d469e73696411c7c9cf00
Winning by Design,110,"Mountain View, California",Management Consulting,https://app.apollo.io/#/organizations/5569554d7369642541f80700
Authenticx,130,"Indianapolis, Indiana",Information Technology & Services,https://app.apollo.io/#/organizations/5e58e517684db30001ac5f46
b.well Connected Health,130,"Baltimore, Maryland","Hospital & Health Care,",https://app.apollo.io/#/organizations/5a9f2213a6da98d997809de4
