Company,Employees,Company Location,Industry,Company URL
Elevate,21,"Coral Gables, Florida","Information Technology & Services,",https://app.apollo.io/#/organizations/5dd83dfd7568c100e08e4a6f
DNASTAR,24,"Madison, Wisconsin","Information Technology & Services,",https://app.apollo.io/#/organizations/54a1287c69702da220332301
gap intelligence,28,"San Diego, California",Market Research,https://app.apollo.io/#/organizations/5f47448864b5950001da0b4e
MuniBilling,49,"Greensboro, North Carolina",Information Technology & Services,https://app.apollo.io/#/organizations/54a138de69702de5b3010900
ReloShare,30,"Chicago, Illinois",Hospitality,https://app.apollo.io/#/organizations/602ea99016e96a00fe226ba7
"AI Driller, Inc.",22,"Midland, Texas",Oil & Energy,https://app.apollo.io/#/organizations/5b84361f324d442c491adfb9
"Association & Conference Group, LLC",29,"Leesburg, Virginia","Nonprofit Organization Management,",https://app.apollo.io/#/organizations/54a11c4669702da7534da800
Chariot Energy,23,"Houston, Texas",Semiconductors,https://app.apollo.io/#/organizations/5da34ca5c270110001cb579f
Bosanet,21,"Miami, Florida","International Trade & Development,",https://app.apollo.io/#/organizations/5f49b81d64093f00011a7f9a
Marvin,34,"Oakland, California",Design,https://app.apollo.io/#/organizations/60420b4237c7f800fda0f964
Object Partners,32,"Minneapolis, Minnesota","Information Technology & Services,",https://app.apollo.io/#/organizations/54a1e62b74686945fa63ff15
Hopscotch,41,"New York, New York",Hospital & Health Care,https://app.apollo.io/#/organizations/5fc8929aacc4ea00015f398a
Globetouch,23,"San Ramon, California","Information Technology & Services,",https://app.apollo.io/#/organizations/556dc5d1736964121fd39a01
Evocon - Production Digitalisation & OEE,43,"Barre, Vermont",Information Technology & Services,https://app.apollo.io/#/organizations/556d9cd2736964124ba65901
QED Therapeutics,36,"Palo Alto, California",Research,https://app.apollo.io/#/organizations/5b8380c8324d446b4ddba88c
Zoba,21,"Boston, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/5a9f5df6a6da98d95ffc3a1a
Volt,27,"Tulsa, Oklahoma",Information Technology & Services,https://app.apollo.io/#/organizations/5db3f1757a8e2e000170c9b5
Epoch Solutions Group,33,"Lakewood, Colorado","Information Technology & Services,",https://app.apollo.io/#/organizations/54a1298a69702dcef9f7ad01
Hoylu,40,"Kirkland, Washington","Information Technology & Services,",https://app.apollo.io/#/organizations/5a9de509a6da98d977f73019
eIVF,33,"Irving, Texas","Information Technology & Services,",https://app.apollo.io/#/organizations/57c508baa6da986a7fcae1bb
Emotive Brand,21,"Oakland, California",Marketing & Advertising,https://app.apollo.io/#/organizations/54a128a769702d90a2395301
Deeto,22,"New York, New York",N/A,https://app.apollo.io/#/organizations/62e67523c86a8a00a32daaff
3545 Consulting-Global,36,"Houston, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/55923a4173696418bc78df00
Adhera Health,27,"Santa Cruz, California","Hospital & Health Care,",https://app.apollo.io/#/organizations/6069179bf4eea700ca68111d
Keen Decision Systems,44,"Durham, North Carolina",Marketing & Advertising,https://app.apollo.io/#/organizations/54a11e1a69702d86b63e3a01
BlueCargo,40,"Los Angeles, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5c0fc60b4e6f56098de447c5
ReadySet,41,"Oakland, California",Management Consulting,https://app.apollo.io/#/organizations/5d8e148fbedc000098f47fbd
We Are Working,25,"Tallahassee, Florida",Staffing & Recruiting,https://app.apollo.io/#/organizations/5e5781d65c00fd00015772c0
Carrington Wholesale,31,"Anaheim, California",Financial Services,https://app.apollo.io/#/organizations/5b85de3c324d4451afc9bd64
CodeHunter,37,"McLean, Virginia",Computer & Network Security,https://app.apollo.io/#/organizations/6038b80de5b7b600cc508516
Journeyfront,27,"American Fork, Utah","Information Technology & Services,",https://app.apollo.io/#/organizations/5b8430e4f874f7194b13b184
Conserv,30,"Birmingham, Alabama",N/A,https://app.apollo.io/#/organizations/5d83ca505058950172bfc7c4
Grayce,46,"San Francisco, California","Hospital & Health Care,",https://app.apollo.io/#/organizations/5e582a03b1d5f800013bfa25
flexigo,23,"Los Angeles, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5b8303fcf874f703c48fd1ce
Aarna Networks,44,"San Jose, California",Information Technology & Services,https://app.apollo.io/#/organizations/5e5593c18502d80001b4045e
Lane Health,22,"Norfolk, Virginia",Financial Services,https://app.apollo.io/#/organizations/5ed20e9ebe400900016c2a6f
Ambra University,34,"Orlando, Florida",Higher Education,https://app.apollo.io/#/organizations/5f4888f352e45c0001784e62
"LLumin, Inc.",26,"Springfield, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/559205c9736964186a5a2300
Modus,21,"Waltham, Massachusetts","Information Technology & Services,",https://app.apollo.io/#/organizations/5b13ecc3a6da98dcd4bb33e4
ListReports,24,"Orange, California",Real Estate,https://app.apollo.io/#/organizations/556d7aff736964121f002401
"TruLab, Real-Time Technology for Clinical Trial Oversight",48,"Durham, North Carolina",Research,https://app.apollo.io/#/organizations/5e56cb108b63a000018b1014
OnSIP,32,"New York, New York","Telecommunications, Computer Software",https://app.apollo.io/#/organizations/54a13a5669702dc8e498bf00
Colony-West Business Risk Solutions,23,"Costa Mesa, California",Management Consulting,https://app.apollo.io/#/organizations/54a1294d69702db878475b01
CMO Huddles,48,"New York, New York",Civic & Social Organization,https://app.apollo.io/#/organizations/6048f49ad33cbb0001a20742
Socket,22,"San Francisco, California","Computer & Network Security,",https://app.apollo.io/#/organizations/60f40f632f8dbd0001185700
McDonough Manufacturing Company,35,"Eau Claire, Wisconsin",Machinery,https://app.apollo.io/#/organizations/5e55de745a0b8800013602e3
WorldAPP,41,"Braintree, Massachusetts","Information Technology & Services,",https://app.apollo.io/#/organizations/54a11e7e69702d86b6b76601
Brikl,25,"Cincinnati, Ohio","Information Technology & Services,",https://app.apollo.io/#/organizations/5d3261caf6512575579898e5
VECKTA,23,"San Diego, California",Environmental Services,https://app.apollo.io/#/organizations/5dcd784556d7a6010c9828c3
GaggleAMP,32,"Beaverton, Oregon","Internet, Information Technology & Services,",https://app.apollo.io/#/organizations/54a1216a69702d7fe6a5d002
ARInspect,35,"McLean, Virginia",Information Technology & Services,https://app.apollo.io/#/organizations/5b835b0a324d446bf0fc757a
Lyssn,28,"Bellevue, Washington","Mental Health Care, Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5da632f4d84d9e00010ed087
Moncur,40,"Southfield, Michigan",Marketing & Advertising,https://app.apollo.io/#/organizations/54a241fd7468693fda02821a
Magma Math,46,"New York, New York",E-learning,https://app.apollo.io/#/organizations/6033a67543bbf80153d2bf2d
Mindmaven,21,"San Francisco, California",Professional Training & Coaching,https://app.apollo.io/#/organizations/55922ec3736964186577b700
Rabbet,41,"Austin, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/5a9cd2e5a6da98d977f03ee1
shiftNOW,24,"Charleston, South Carolina",N/A,https://app.apollo.io/#/organizations/62ea6ff36ff9c200a390a844
Cambium,27,"Washington, District of Columbia",Environmental Services,https://app.apollo.io/#/organizations/5ee8a0d517115400dcf9b9c7
"BioChain Institute, Inc.",43,"Newark, California",Research,https://app.apollo.io/#/organizations/54a11b3569702d918c041e00
Stoa,35,"Phoenix, Arizona",Information Technology & Services,https://app.apollo.io/#/organizations/5e2806419091ec009875bbbd
Ocavu,35,"Pleasant Grove, Utah","Information Technology & Services,",https://app.apollo.io/#/organizations/5a9e9b9ca6da98d938bb9cad
EZ Blockchain,27,"Chicago, Illinois",Oil & Energy,https://app.apollo.io/#/organizations/5e5689b5278d3a000187b052
RegenIntel,22,"San Francisco, California",Management Consulting,https://app.apollo.io/#/organizations/62dd997a291d0800cb071e27
Invert,29,"San Francisco, California",Research,https://app.apollo.io/#/organizations/61ec736fc87b6c0001a73c32
Hamrick Packaging Systems,44,"Pataskala, Ohio",Machinery,https://app.apollo.io/#/organizations/54a127e769702d931398d400
Togai by Zuora,23,"Wilmington, Delaware",Information Technology & Services,https://app.apollo.io/#/organizations/628cc5d56f033f008dcd123d
FRAYT,44,"Cincinnati, Ohio",Logistics & Supply Chain,https://app.apollo.io/#/organizations/5b84fd59324d447178edc82a
Southwest Antennas,44,"Poway, California",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/54a199fd7468695c82b7d800
Agatha Inc.,44,"Boston, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/5a9d1c14a6da98d9a156d2f4
Harvest,27,"Berkeley, California",Oil & Energy,https://app.apollo.io/#/organizations/5f11a9bba32ec800dc4b5191
SolutionsATI Consulting,37,"San Jose, California",Management Consulting,https://app.apollo.io/#/organizations/556d1d3e7369641284358f00
Markets Media,27,"New York, New York",Publishing,https://app.apollo.io/#/organizations/556d6d0773696411d5150901
Cloudentity,22,"Seattle, Washington",Information Technology & Services,https://app.apollo.io/#/organizations/55f767a9f3e5bb164f001eea
ShoppingGives,31,"Chicago, Illinois",Retail,https://app.apollo.io/#/organizations/5a9eef63a6da98d94d92f988
Velotric,36,"Carson, California",Sporting Goods,https://app.apollo.io/#/organizations/61ad73dcd454b4000166de06
Chenmark,33,"Portland, Maine",Investment Management,https://app.apollo.io/#/organizations/5592327573696419d825c300
Elastik Teams,43,"New Orleans, Louisiana",Information Technology & Services,https://app.apollo.io/#/organizations/612707a5dbcc6700013f9e57
The Brand Innovation Group,29,"Fort Wayne, Indiana","Marketing & Advertising,",https://app.apollo.io/#/organizations/54a1275969702dab37b96d00
Daybreak LLC,38,"McLean, Virginia",Information Technology & Services,https://app.apollo.io/#/organizations/5d333b1380f93e6f230ae940
Lastmile Retail,26,"New York, New York",Retail,https://app.apollo.io/#/organizations/556cdbb273696411ec844100
BLP,29,"Austin, Texas",Marketing & Advertising,https://app.apollo.io/#/organizations/5cf050b6e4399409b2cb51e5
Bond Collective,27,"New York, New York",Hospitality,https://app.apollo.io/#/organizations/5d5daabdc8570e0135c51649
Freight Flex,21,"Grapevine, Texas",Logistics & Supply Chain,https://app.apollo.io/#/organizations/61ec3c84444e8b0001e4ff7b
Mate Fertility,21,"Oklahoma City, Oklahoma",Medical Practice,https://app.apollo.io/#/organizations/5ed066dabf7b500098976f6d
Intersection CRE,41,"San Diego, California",Real Estate,https://app.apollo.io/#/organizations/54a1b7e07468695860b0e50a
GemFind Digital Solutions,29,"Newport Beach, California","Online Media, Marketing & Advertising",https://app.apollo.io/#/organizations/55e7c741f3e5bb757a000135
Lokavant,34,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5e1c87d7c195810129f54510
"BackInTheBlack, LLC",28,"Baltimore, Maryland",Financial Services,https://app.apollo.io/#/organizations/5a9d6e43a6da98d9a158bc36
ONELIVE,44,"Austin, Texas",Internet,https://app.apollo.io/#/organizations/54a1296769702dab3754b101
Prisms,34,"San Francisco, California",E-learning,https://app.apollo.io/#/organizations/5f429812c31d000001fd9c20
Online Optimism,30,"New Orleans, Louisiana",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1a59e74686949e73e8d04
Grizzard Communications Group,50,"Atlanta, Georgia",Marketing & Advertising,https://app.apollo.io/#/organizations/54a11f7069702d88c4aac701
PrimeSync Solutions,25,"Columbus, Ohio",Outsourcing/offshoring,https://app.apollo.io/#/organizations/64e8b920a1ffcc00c4f70ec0
CORE Higher Education Group,43,"West Warwick, Rhode Island",Higher Education,https://app.apollo.io/#/organizations/556da67b736964124f4c6201
EMS-Fehn-Group,32,"Laurel, Maryland",Logistics & Supply Chain,https://app.apollo.io/#/organizations/5fc8ee31c4abe50001f517f0
"AVITAS, Inc.",30,"Chantilly, Virginia","Airlines/aviation, Aviation & Aerospace",https://app.apollo.io/#/organizations/55922bcd73696418c9c8ac00
GenTech Scientific LLC,43,"Arcade, New York",Research,https://app.apollo.io/#/organizations/54a23b657468692e718a6c18
ResiBuilt,42,"Atlanta, Georgia",Construction,https://app.apollo.io/#/organizations/5e5806ee7eed1100015d400f
Revenue Storm,43,"Schaumburg, Illinois",Professional Training & Coaching,https://app.apollo.io/#/organizations/54a1b8a374686949e7cd190b
ThoroughCare,34,"Pittsburgh, Pennsylvania","Information Technology & Services,",https://app.apollo.io/#/organizations/54a1279969702d8b19f10701
Base Operations,30,"Washington, District of Columbia",Security & Investigations,https://app.apollo.io/#/organizations/5a9e139fa6da98d93be444dc
Duraco Specialty Labels – A Duraco Specialty Materials Company,24,"Troy, Ohio",Paper & Forest Products,https://app.apollo.io/#/organizations/5e578db30f6c5100016d0b43
Anchor Construction,50,"Missouri City, Texas",Construction,https://app.apollo.io/#/organizations/5e579f518d755a0001a5e8d9
ResiHome,45,"Atlanta, Georgia",Real Estate,https://app.apollo.io/#/organizations/56d38237f3e5bb2281000c4c
Flamingo Resident Retention Platform,28,"Chicago, Illinois",Information Technology & Services,https://app.apollo.io/#/organizations/55ee0fdef3e5bb162d00099f
Lynx.MD,37,"Palo Alto, California",Information Technology & Services,https://app.apollo.io/#/organizations/5e26940216558c00f00b66e5
Be Found Online (BFO),36,"Chicago, Illinois",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1b1b074686954754aae08
SINC USA,37,"Austin, Texas",Events Services,https://app.apollo.io/#/organizations/55ea53d1f3e5bb59b300251d
Factored Quality,22,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/618cdb435c88a000dad3a39e
Textdrip,33,"Holly, Michigan",Information Technology & Services,https://app.apollo.io/#/organizations/6048455b9b764e0001f84e3f
Clarity Movement Co.,31,"Berkeley, California",Environmental Services,https://app.apollo.io/#/organizations/5a9d29c4a6da98d977f238bc
UpMetrics,43,"San Francisco, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5a9e0f17a6da98d9a8d85f14
Suitebriar,22,"Herndon, Virginia","Information Technology & Services,",https://app.apollo.io/#/organizations/5569948e73696425e2a45f00
Bites,36,"New York, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/5a9ec864a6da98d938bcbe7a
Good2bSocial,27,"New York, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/54a122ee69702d84c54a4f03
"Semify, Your White Label SEO Company",50,"Rochester, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/5fcaefc477b2cd00012c2a46
Opyn Health,25,"Wayne, Pennsylvania","Information Technology & Services,",https://app.apollo.io/#/organizations/5b8431aa324d4401f22f8550
Logic Controls,40,"Orlando, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/5500b74973696416fab30500
Lucerna,42,"Jacksonville Beach, Florida",Hospital & Health Care,https://app.apollo.io/#/organizations/5c05c1d81e259309d8560d2b
Alias Cybersecurity,26,"Oklahoma City, Oklahoma",Computer & Network Security,https://app.apollo.io/#/organizations/5e57428a91b37a000195c63a
Allied Payment Network,45,"Fort Wayne, Indiana",Financial Services,https://app.apollo.io/#/organizations/54a12b1169702d979c257102
Intelligent Retinal Imaging Systems - IRIS,35,"Pensacola, Florida","Hospital & Health Care,",https://app.apollo.io/#/organizations/556d443d7369641226ffc800
BBR Creative,38,"Lafayette, Louisiana",Marketing & Advertising,https://app.apollo.io/#/organizations/54a13aa669702d2851891e01
Eruditio,29,"Mount Pleasant, South Carolina",Government Administration,https://app.apollo.io/#/organizations/56d3da95f3e5bb3a5f000e99
Krowne,36,"Wayne, New Jersey",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/54a12b1e69702d8b197dfa02
"ClearRock, Inc.",26,"Boston, Massachusetts",Professional Training & Coaching,https://app.apollo.io/#/organizations/54a129ea69702dc841c39201
PICA: Pipeline Inspection and Condition Analysis Corp.,29,"Golden, Colorado",Utilities,https://app.apollo.io/#/organizations/54a1396669702de5b3743800
ROOK,38,"Miami, Florida","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/6092583f98071a00a44f0eb1
Farmer Brown Insurance,27,"San Antonio, Texas",Insurance,https://app.apollo.io/#/organizations/61ad4c6d205e4700019e8052
Madison Design,28,"Covington, Kentucky","Design, Graphic Design",https://app.apollo.io/#/organizations/54a11eeb69702d9d7e629a01
Alcove,35,"Durham, North Carolina",Real Estate,https://app.apollo.io/#/organizations/5b83e337324d4414bd1c0bf7
ProCARE Portal - Provider Compensation Management Platform,22,"Chandler, Arizona",Information Technology & Services,https://app.apollo.io/#/organizations/556d489a7369641217feca00
TWG SECURITY,32,"Emmaus, Pennsylvania",Security & Investigations,https://app.apollo.io/#/organizations/5ed8081de68a1a008c77d790
Particl,41,"Salt Lake City, Utah","Computer Software, Information Technology & Services",https://app.apollo.io/#/organizations/5f1004db9874e400be2ed231
LearnLux Financial Wellbeing,27,"Boston, Massachusetts",Human Resources,https://app.apollo.io/#/organizations/55f03353f3e5bb78da00496c
Ombud,50,"Denver, Colorado","Information Technology & Services,",https://app.apollo.io/#/organizations/54a117be69702d3ec0f74500
Identité MFA,39,"Clearwater, Florida","Information Technology & Services,",https://app.apollo.io/#/organizations/5ee89f23deca3400be4be8f4
SaaS Alerts,38,"Wilmington, North Carolina","Information Technology & Services,",https://app.apollo.io/#/organizations/5ed670ef1426050001b684b0
Cooleaf,23,"Atlanta, Georgia","Information Technology & Services,",https://app.apollo.io/#/organizations/54a11e5569702d88c41e5001
Calvert Street Group,47,"Nashville, Tennessee","Public Relations & Communications,",https://app.apollo.io/#/organizations/556ddebe736964120247c501
Connected Living,35,"Quincy, Massachusetts","Information Technology & Services,",https://app.apollo.io/#/organizations/54a267e27468693a7e8b7b20
L+R,36,"New York, US",Management Consulting,https://app.apollo.io/#/organizations/54a1235669702d8ed4b97403
Timeplus,27,"Santa Clara, California",Information Technology & Services,https://app.apollo.io/#/organizations/61ec29d010cec40001675646
Savant Labs,34,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/61977d67f3683c0114c9fdaa
"Cal.com, Inc.",31,"San Francisco, California",N/A,https://app.apollo.io/#/organizations/60d3d9eb93135000f6d49e33
Cacheflow,40,"Palo Alto, California",Information Technology & Services,https://app.apollo.io/#/organizations/60b4be0ccc4a8d00f56306ae
SpeakInc,21,"San Diego, California",Events Services,https://app.apollo.io/#/organizations/5d09c26aa3ae6121f260ebf1
Smart Gladiator LoadProof-Enterprise Photo Doc System for 3PL/Manf/Suppliers to Retailers/Shippers,48,"Atlanta, Georgia","Warehousing, Logistics & Supply Chain",https://app.apollo.io/#/organizations/5dc66b990fd67e009811b5d4
Rastegar Capital,25,"Austin, Texas","Real Estate, Commercial Real Estate",https://app.apollo.io/#/organizations/5d35edc119bae508d15e618c
Hang,45,"New York, New York",N/A,https://app.apollo.io/#/organizations/619bfa6f37097c008cd4a20f
Resourcely,29,"San Francisco, California",N/A,https://app.apollo.io/#/organizations/627ab2050e1cb100ddef51da
GPTZero,24,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/64210eb646c8a400018220fb
TwinThread,50,"Charlottesville, Virginia",Information Technology & Services,https://app.apollo.io/#/organizations/5a9f66cfa6da98d9a15ee06b
Covalent,28,"Boston, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/5a9e92f4a6da98d96d833353
Finmark,42,"Raleigh, North Carolina",Information Technology & Services,https://app.apollo.io/#/organizations/56e1305ff3e5bb3f5d00070f
BoardroomPR,34,"Fort Lauderdale, Florida","Public Relations & Communications,",https://app.apollo.io/#/organizations/54a1214b69702da10f12cc02
CustomGuide,28,"Plymouth, Minnesota","E-learning, Professional Training & Coaching",https://app.apollo.io/#/organizations/54a12ad869702db648503d02
CloudFuze,45,"Cary, North Carolina",Information Technology & Services,https://app.apollo.io/#/organizations/54a1218169702d7fe650e302
Ipsun Solar,21,"Washington, District of Columbia","Renewables & Environment,",https://app.apollo.io/#/organizations/5a9cdb48a6da98d932dff05c
Canopy Connect,26,"San Francisco, California",Insurance,https://app.apollo.io/#/organizations/5ed22dc60fc35b0001c2574c
Cole Information,32,"Omaha, Nebraska",Information Services,https://app.apollo.io/#/organizations/54a1a8927468694012656f05
IPConfigure Inc.,47,"Norfolk, Virginia",Information Technology & Services,https://app.apollo.io/#/organizations/54a1392369702dc8e4991300
Group Two,44,"Philadelphia, Pennsylvania",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1228069702d9a8b164103
Oliv.ai - Your AI Assistant for Sales,45,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/5da3e9ba3a4e680001cafacc
Aleph,36,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5fca7a3b47145d000105d4ad
Heroic Public Speaking,26,"Lambertville, New Jersey",Professional Training & Coaching,https://app.apollo.io/#/organizations/5a9e0ea0a6da98d932e441ad
Geekly Media,24,"McKinney, Texas",Marketing & Advertising,https://app.apollo.io/#/organizations/5b8463d4324d4422db69532a
OPTX,50,"Las Vegas, Nevada",Information Technology & Services,https://app.apollo.io/#/organizations/5d9c98c47f211600d4d40dcd
Fire Engine RED (now Carnegie),21,"Philadelphia, Pennsylvania",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1a6c374686942d367e004
Halldale Group,33,"Lake Mary, Florida",Publishing,https://app.apollo.io/#/organizations/619348b621336e0001b17dba
SimonCRE,38,"Scottsdale, Arizona",Real Estate,https://app.apollo.io/#/organizations/54a1ba1074686949e77aa40b
Gifted Travel Network,44,"Mooresville, North Carolina","Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/5f1732d21ec8ea00be61253c
"VisitPay, an R1 company",36,"Boise, Idaho","Hospital & Health Care,",https://app.apollo.io/#/organizations/5d0a94c1f6512563a8b85815
Alloy Development Co.,43,"Cincinnati, Ohio",Program Development,https://app.apollo.io/#/organizations/54a122cb69702d84c5284003
Applied Informatics Inc,40,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/56e28e48f3e5bb2eb7002d3a
Darwinium,33,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/61dd2b352dc7cf00a44728c2
Cosmopak USA LLC,30,"New York, New York","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/55695bea73696425d7871000
Games For Love,48,"Seattle, Washington",Hospital & Health Care,https://app.apollo.io/#/organizations/5da2d7b4bf079000018e4d25
RippleWorx,41,"Huntsville, Alabama","Information Technology & Services,",https://app.apollo.io/#/organizations/5cb4d22614f47c093290e8e1
Boca Bearings Company,25,"Boynton Beach, Florida",Import & Export,https://app.apollo.io/#/organizations/54a11ca469702d97c15fc500
Jair Lynch Real Estate Partners,44,"Washington, District of Columbia","Real Estate, Construction,",https://app.apollo.io/#/organizations/54a1347169702d3170d15b00
Lamborghini Club America,26,"Plymouth Township, Michigan",Automotive,https://app.apollo.io/#/organizations/559222177369641981e58900
KatRisk,29,"Berkeley, California",Information Technology & Services,https://app.apollo.io/#/organizations/54a1398869702de5b33b4700
Federal Laboratory Consortium,21,"Oakbrook Terrace, Illinois",Government Relations,https://app.apollo.io/#/organizations/54a12b1069702d8cfc6c9302
Terrasoul Superfoods,21,"Fort Worth, Texas",Food Production,https://app.apollo.io/#/organizations/57c48f98a6da9816357e19b9
StructuredWeb,37,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/54a13c4e69702db45d1ac001
Brasco ///,36,"Raleigh, North Carolina",Marketing & Advertising,https://app.apollo.io/#/organizations/5569dccd736964254f20aa00
Continuum Powders,32,"Cloverdale, California",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/6473c070c8ef57000109b0a4
Flo Recruit,38,"Austin, Texas","Information Technology & Services,",https://app.apollo.io/#/organizations/5e55eb67afa0900001b171e5
Part Analytics,27,"Milwaukee, Wisconsin",Information Technology & Services,https://app.apollo.io/#/organizations/5e5592cda96f6f00019428cd
Epicosity,33,"Sioux Falls, South Dakota",Marketing & Advertising,https://app.apollo.io/#/organizations/54a138f169702dc8e48f0700
Shift Media,32,"Boston, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/5b863c0f324d446b84faf5e3
Wisdo Health,34,"New York, New York","Mental Health Care, Health, Wellness & Fitness",https://app.apollo.io/#/organizations/56dcf759f3e5bb1ae1000579
Edsby,38,"Andover, Massachusetts",Government Administration,https://app.apollo.io/#/organizations/5b870018f874f732c273fcee
Phelps United,40,"Anaheim, California","Information Technology & Services,",https://app.apollo.io/#/organizations/6263eed79663a60001341589
"Logistics Group International, Inc.",49,"Houston, Texas",Transportation/trucking/railroad,https://app.apollo.io/#/organizations/54a11f0f69702d86b61da201
NetStandard,41,"Kansas City, Kansas","Information Technology & Services,",https://app.apollo.io/#/organizations/556cf68473696411d5b76500
MoodMe,26,"Austin, Texas","Information Technology & Services,",https://app.apollo.io/#/organizations/54a1359869702d36c99de700
Fuel Me,47,"Burr Ridge, Illinois",Internet,https://app.apollo.io/#/organizations/5f99bb305503ee008c555e05
IDEAS (Int'l Data Engineering and Science Association),32,"Los Angeles, California",Nonprofit Organization Management,https://app.apollo.io/#/organizations/5a9db430a6da98d932e1c748
iModules,27,"Kansas City, Missouri",Information Technology & Services,https://app.apollo.io/#/organizations/5f0ab2e3b6a61c008c7228e9
Global Lyme Alliance,27,"Stamford, Connecticut",Nonprofit Organization Management,https://app.apollo.io/#/organizations/5f40aae5fa5d2800010cf6c8
PILOT Inc.,26,"New York, New York",N/A,https://app.apollo.io/#/organizations/6003ec932884fa00012d5c76
OrbitMI Inc,34,"New York, New York",Maritime,https://app.apollo.io/#/organizations/5e4589a65fd91b00e24229b2
Bean,39,"Palo Alto, California",Information Technology & Services,https://app.apollo.io/#/organizations/5fc94266dc3c900001d5c29f
CircleIn - The Virtual Student Community,22,"Washington, District of Columbia",Higher Education,https://app.apollo.io/#/organizations/5b15a9a6a6da987112662ec6
Sincera Technologies,46,"Manchester, New Hampshire",Information Technology & Services,https://app.apollo.io/#/organizations/54a1275b69702d9548017e00
PVD Products,28,"Wilmington, Massachusetts",Nanotechnology,https://app.apollo.io/#/organizations/54a13bb569702d2bfdf2a301
LGD Branding + Marketing,36,"Miami, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/54a139b469702d24d34f8100
"Lorem Cytori USA, Inc",41,"San Diego, California","Medical Devices, Hospital & Health Care,",https://app.apollo.io/#/organizations/54a134b869702d36c9826b00
Glazier Clinics,39,"Colorado Springs, Colorado",Sports,https://app.apollo.io/#/organizations/5a9e907ca6da98d96d8324ba
bioXcellerator,43,"Scottsdale, Arizona",Research,https://app.apollo.io/#/organizations/5b14ee0aa6da98712ec19007
CCI Group - Interpretation & Translation,23,"Orlando, Florida",Translation & Localization,https://app.apollo.io/#/organizations/5a9d3305a6da98d98c69490c
Curvo,26,"Evansville, Indiana","Hospital & Health Care,",https://app.apollo.io/#/organizations/5f49193410eca400015d75c2
Inkle,32,"Lewes, Delaware","Information Technology & Services,",https://app.apollo.io/#/organizations/5e561a6b1a45930001149ed8
Ordaos Bio,25,"New York, New York",Research,https://app.apollo.io/#/organizations/5ed80ccefc3d94000180ebf0
Format Solutions,47,"Florham Park, New Jersey",Information Technology & Services,https://app.apollo.io/#/organizations/5d0a9325a3ae61a877fa63fa
ShipIn Systems,39,"Newton, Massachusetts",Maritime,https://app.apollo.io/#/organizations/5e44d4c9c5673f00d64f60c9
Houseware,29,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/60e6b5a393841700f6eeb759
ARTERNAL,21,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5cb9370df65125e0ed6ff55d
Skytale Group,22,"Dallas, Texas","Investment Banking, Financial Services",https://app.apollo.io/#/organizations/5da3ba19a01a4400010d3f5b
R & S Property Services,27,"Pottstown, Pennsylvania",Facilities Services,https://app.apollo.io/#/organizations/5fc8980bdfd35f0001976ba6
The Pineapple Agency,25,"Denver, Colorado",Marketing & Advertising,https://app.apollo.io/#/organizations/5da4c1364405080001c7a8b5
Medal of Honor Foundation,39,"Mount Pleasant, South Carolina",Nonprofit Organization Management,https://app.apollo.io/#/organizations/5da373f71377200001029708
Zero Parallel,32,"Glendale, California",Marketing & Advertising,https://app.apollo.io/#/organizations/5500b5d17369647a45811400
