Company,Employees,Company Location,Industry,Company URL
Type3Life,3.0,"Fort Collins, Colorado","Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/61eb9da35099af000149ab8c
Lunabase,2.0,"Miami, Florida","Hospitality, Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/650326e375295b00ca732cc6
The Moment Leadership Coaching Group,1.0,"Arlington, Virginia",Professional Training & Coaching,https://app.apollo.io/#/organizations/63944f277905ee0001924978
"CARITAS For Children, Inc.",7.0,"West Allis, Wisconsin",Nonprofit Organization Management,https://app.apollo.io/#/organizations/55f9174bf3e5bb1552001bab
The Terri Ammerman Group,3.0,"Houston, Texas",Professional Training & Coaching,https://app.apollo.io/#/organizations/54a1d4097468695860029714
Roofing Business Builder,6.0,"Austin, Texas","Management Consulting,",https://app.apollo.io/#/organizations/5ed338baf7eaee0001fd2db4
BullsEye Internet Marketing - Digital Marketing Agency - (SEO) Search Engine Optimization & SEM,5.0,"Fort Lauderdale, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/54a19e4574686940128e5202
Sconi Boy Brands,4.0,"West Allis, Wisconsin",Alternative Medicine,https://app.apollo.io/#/organizations/6048cbe0e4215800011bdb70
"Heated Details, Inc.",6.0,"Everett, Washington",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1c3aa74686945fa4ef00e
ELvation Vet USA,1.0,"Alpharetta, Georgia",Veterinary,https://app.apollo.io/#/organizations/642d917266e8a400a33650f4
Houses for Warriors,3.0,"Evergreen, Colorado",Nonprofit Organization Management,https://app.apollo.io/#/organizations/64b2fff8c38d58000190baed
Quality Conveyor Solutions,3.0,"Roanoke, Virginia",Machinery,https://app.apollo.io/#/organizations/643bc0b214342900c2402569
USA Tech Direct | Distribution,2.0,"Clearwater, Florida",Management Consulting,https://app.apollo.io/#/organizations/5ff580b62014a7008c431204
StageXchange,4.0,"Naples, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/56d82699f3e5bb589a002de5
prepbuddies.com,2.0,"Plano, Texas",Government Administration,https://app.apollo.io/#/organizations/604842cc4942e1000155c50c
DLE Event Group,3.0,"New York, New York",Entertainment,https://app.apollo.io/#/organizations/5b83a4f1f874f77965ce9d80
Smart2Market,7.0,"Fort Collins, Colorado",Information Technology & Services,https://app.apollo.io/#/organizations/54a135f769702d46f0f1e800
healclub,3.0,"Augusta, Georgia","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/614d8ce7ef6eef00013a2ea7
Attend|Behavior,2.0,"Houston, Texas",Mental Health Care,https://app.apollo.io/#/organizations/6049fc6d6090c3000194a126
Monterey Energy Group,9.0,"Carmel-by-the-Sea, California",Architecture & Planning,https://app.apollo.io/#/organizations/61b045dbc541cc00a4faa8cb
Mama Bev's Bakery,5.0,"Hales Corners, Wisconsin",Food & Beverages,https://app.apollo.io/#/organizations/5e581354108ba90001fbd84d
"Choice Associates, Inc.",1.0,"Daytona Beach, Florida",Real Estate,https://app.apollo.io/#/organizations/6505c15474a771000120d965
TouchPoint 21 - A Brink's Company,8.0,"Garland, Texas","Banking, Financial Services",https://app.apollo.io/#/organizations/5da3a9619140cd0001c4ac5e
Of Ash and Fire,8.0,"Oklahoma City, Oklahoma",Information Technology & Services,https://app.apollo.io/#/organizations/6345172446205700a37d7b62
EmpresasFH,2.0,"Mercer Island, Washington",Marketing & Advertising,https://app.apollo.io/#/organizations/556d27a073696411c7c7a000
Ground.work (Now Snap! Spend),1.0,"Pasadena, California",Sports,https://app.apollo.io/#/organizations/5d0a06d4a3ae619213dd671a
"Brandle, Inc.",5.0,"Sonoma, California","Internet, Information Technology & Services,",https://app.apollo.io/#/organizations/54a122ef69702d94a42c7603
eliteUSA,10.0,"Bloomfield Hills, Michigan",Luxury Goods & Jewelry,https://app.apollo.io/#/organizations/5fc82ed8ed9d0b0001a7fbd9
Winding Road Careers,1.0,"Spokane, Washington",Media Production,https://app.apollo.io/#/organizations/5e55fee4840a2400014c7ffe
Start Safety US,5.0,"Cumberland, Rhode Island",Retail,https://app.apollo.io/#/organizations/55e91808f3e5bb53ad000107
SmartPanda & SmartPanda Tools,3.0,"Minden, Nevada",Information Technology & Services,https://app.apollo.io/#/organizations/65e547b1038a4b00076b1cd5
Expohat,1.0,"Washington, District of Columbia",Events Services,https://app.apollo.io/#/organizations/604852bb5bb3f10001ef2221
"Technology Professionals, LLC",10.0,"Houma, Louisiana",Information Technology & Services,https://app.apollo.io/#/organizations/54a13b8469702d2d7f469801
SHIPYARD WASTE SOLUTIONS LLC,4.0,"Eliot, Maine",Environmental Services,https://app.apollo.io/#/organizations/5e578958d5bd4a00010b7ee2
Northstar EAP,8.0,"Marquette, Michigan",Mental Health Care,https://app.apollo.io/#/organizations/6089a3b618d9b600e2ea7fd9
ProLogic Corporation,7.0,"The Woodlands, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/5fc93f2b5662d40001455102
Bowden Tactical,1.0,"Willoughby, Ohio",Sporting Goods,https://app.apollo.io/#/organizations/5f5664884a427200c6206664
The Robert Madigan Company,5.0,"Atlanta, Georgia",Staffing & Recruiting,https://app.apollo.io/#/organizations/62eb4189f3615200019d0222
Correlate,4.0,"Fremont, California",Retail,https://app.apollo.io/#/organizations/5f92d6ba3f7416009933a738
Schomp Insurance Services,7.0,"Greenwood Village, Colorado",Insurance,https://app.apollo.io/#/organizations/665d2448c9787b000114508a
Atlantic MEDsearch,2.0,"Fort Lauderdale, Florida",Staffing & Recruiting,https://app.apollo.io/#/organizations/5500b5737369647a80401200
Steinco,7.0,"Chicago, Illinois",Real Estate,https://app.apollo.io/#/organizations/54a133fa69702d352f9a0700
"Seeksail, Inc.",2.0,"Wilmington, Delaware","Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/64a445f4cd8b5700a36aa6fd
Collective Identity,2.0,"West Hollywood, California",Marketing & Advertising,https://app.apollo.io/#/organizations/65e010b6d924880001ac37fe
ROVUK APP,4.0,"Orlando, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/6473d2efd39379000106ea9a
"H.W. NAYLOR COMPANY, INC.",3.0,"Morris, New York",Farming,https://app.apollo.io/#/organizations/63682da49946a80001d23043
OptiSigma Solutions,1.0,"Klamath Falls, Oregon",Management Consulting,https://app.apollo.io/#/organizations/65be7097a94694000112f39d
ReviewRefer,10.0,"Cottonwood, Arizona",Marketing & Advertising,https://app.apollo.io/#/organizations/5f3ed934dee46e00014cc658
Puraclenz,6.0,"New Canaan, Connecticut",,https://app.apollo.io/#/organizations/5f995639227ee500daba564d
Kwaddle,2.0,"Austin, Texas",Education Management,https://app.apollo.io/#/organizations/5b83e794f874f7595a22f1f9
Life Managers & Associates,5.0,"Flourtown, Pennsylvania",Consumer Services,https://app.apollo.io/#/organizations/5ee108ca58761c00010e0e3b
Richmond World Affairs Council,1.0,"Glen Allen, Virginia","International Affairs, Government Relations",https://app.apollo.io/#/organizations/5b84f357324d444797b7ede2
Terplandia,3.0,"Redway, California",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/641040c88616650001527817
EVOKE Enterprise,7.0,"Poughkeepsie, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/54a1b51874686958609cff09
KCTV5 Marketing,5.0,"Fairway, Kansas",Marketing & Advertising,https://app.apollo.io/#/organizations/5f49927246a150000177d0f2
Brelly,2.0,"New Orleans, Louisiana",Information Technology & Services,https://app.apollo.io/#/organizations/63c821832a094200a31bc781
Upwardley,10.0,"San Francisco, California",Human Resources,https://app.apollo.io/#/organizations/5e57e39ef01734000185f01c
Profit By The Books,2.0,"Charlotte, North Carolina",Accounting,https://app.apollo.io/#/organizations/5a9d2abba6da98d954d8008d
Paul Schmidt Voiceover,1.0,"Henrico, Virginia",Media Production,https://app.apollo.io/#/organizations/5e576f32e983c8000179f15f
Mortgage Machine Services,9.0,"Addison, Texas",Banking,https://app.apollo.io/#/organizations/54a1b9f074686954753a680b
Passage Nautical Enterprises,7.0,"Richmond, California",Maritime,https://app.apollo.io/#/organizations/56d38821f3e5bb15f7001de9
Electrify Social,3.0,"New York, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/64f9eeaa08965500b68a6d99
The E3 Robotics Center,4.0,"Elkhart, Indiana",Primary/secondary Education,https://app.apollo.io/#/organizations/5da34fefe53eb800010a8d2a
Pixelar,2.0,"Newport News, Virginia",Aviation & Aerospace,https://app.apollo.io/#/organizations/5fc9b7fe9770430001bd219f
The Run RX,4.0,"Somerville, Massachusetts","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/60b07f55dbabc40001749e2b
Silverwave LLC,2.0,"Austin, Texas",Hospital & Health Care,https://app.apollo.io/#/organizations/65c09add956c3d0001843773
Robineau Media,2.0,"Syracuse, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/5e55f8d08ee16e00019c8b9b
"LEAP, Learning Enrichment & Assistance Program",9.0,"Mason, Ohio","Higher Education, Education Management",https://app.apollo.io/#/organizations/5da43f42ce6ed300016ff308
Halverson Wood Products,4.0,"Pine River, Minnesota",Farming,https://app.apollo.io/#/organizations/5d356be8f65125143ba417fc
Premier Law Group,7.0,"Fountain Hills, Arizona",Law Practice,https://app.apollo.io/#/organizations/62eb36621076d600014b5b7a
EFCO Finishing Corporation,7.0,"Menomonee Falls, Wisconsin",Mining & Metals,https://app.apollo.io/#/organizations/55f980d6f3e5bb5aa00017c3
Reinolds Group,4.0,"Columbia, South Carolina",Management Consulting,https://app.apollo.io/#/organizations/62eb57b16fbdf400012c964d
Content Panda,2.0,"Marina del Rey, California",Information Technology & Services,https://app.apollo.io/#/organizations/5569502873696425ee1f0200
"Direct Line To Compliance, Inc. (DL2C)",5.0,"Houston, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/54a1213469702d86b6aa7d02
Law Offices of Patel & Cardenas,5.0,"Freehold Township, New Jersey",Law Practice,https://app.apollo.io/#/organizations/56dc9addf3e5bb35fb000f71
2ndGenPartnersLLC,1.0,"Miami, Florida",Investment Management,https://app.apollo.io/#/organizations/60b2743974d87b0001096cdb
"Koehn Consulting, Inc.",2.0,"Hopkins, Minnesota",Management Consulting,https://app.apollo.io/#/organizations/6147cfda8980cd000146480c
Estimate Rocket,6.0,"Newburyport, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/61c51fd3dd75fe00dad6938c
Beacon Bid,9.0,"Austin, Texas",Information Services,https://app.apollo.io/#/organizations/614ed3519311050001da15ad
RecruiterShare.net,3.0,"San Rafael, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5f481a2a96801f0001a988e1
NEW THINKING GROUP,2.0,"Miramar, Florida",Management Consulting,https://app.apollo.io/#/organizations/5a9e31f0a6da98d94672acbd
Easy Sign Group,10.0,"Twinsburg, Ohio",Printing,https://app.apollo.io/#/organizations/5d3615c7a3ae6143d837a6c5
Dreamweaver Brand Communications,4.0,"Coconut Creek, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/556d58cd73696412840fe800
Sequoia Wealth Advisors,4.0,"San Jose, California",Financial Services,https://app.apollo.io/#/organizations/5da60bda71b88c000152faf0
"Pathway Accessibility Solutions, Inc. (pathVu)",5.0,"Pittsburgh, Pennsylvania",Information Technology & Services,https://app.apollo.io/#/organizations/556ce2907369641271324600
CREWTRACKER SOFTWARE,2.0,"Cleveland, Ohio",Information Technology & Services,https://app.apollo.io/#/organizations/54a1348f69702d38bb6f4400
Restore Sleep,3.0,"Menlo Park, California","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/642adcad6e6c0d00a39b84d2
mokker.ai,2.0,"San Francisco, California",Marketing & Advertising,https://app.apollo.io/#/organizations/642f09a6fe52f501062e2d4a
I Hate Receipts | Contactless HD Receipts,4.0,"Austin, Texas",Consumer Services,https://app.apollo.io/#/organizations/5e565f4a9d5ff70001d945a0
"Compass Property Management Group, LLC",9.0,"Kennesaw, Georgia",Real Estate,https://app.apollo.io/#/organizations/5b838883324d4450d15e2590
Barometer,2.0,"Vienna, Virginia",Information Technology & Services,https://app.apollo.io/#/organizations/5ed18a6367d6ac000185a8ab
BioJam,5.0,"Stanford, California",Biotechnology,https://app.apollo.io/#/organizations/6048c5fd6a62800001dba19e
WeConnect Data Center,2.0,"Westerville, Ohio",Information Technology & Services,https://app.apollo.io/#/organizations/5e56f959bae08c0001375fc1
"WolfPack Systems, Inc.",5.0,"Washington, District of Columbia","Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/5b86fb31324d447d367813ab
Revision Learning,4.0,"Colchester, Connecticut","E-learning, Education Management",https://app.apollo.io/#/organizations/649cf697a3d723000169bd3a
KAZI,7.0,"Fuquay Varina, North Carolina",Management Consulting,https://app.apollo.io/#/organizations/5b860115f874f714ca57617d
Redwoods Network,1.0,"Claymont, Delaware",Information Technology & Services,https://app.apollo.io/#/organizations/61eba69b6e8666000188bea1
"Spatial Relationships, LLC.",2.0,"Boston, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/5a9f3dc4a6da98d977009544
Shanie Salmon Enterprise,2.0,"Coral Springs, Florida",Professional Training & Coaching,https://app.apollo.io/#/organizations/6149963608d3fe000166b436
Electrical and Electronic components,4.0,"Casselberry, Florida",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/5fa2ab9a88a91d00be16b5d5
IPS - Integrated Pavement Solutions,4.0,"Saint George, Utah",Construction,https://app.apollo.io/#/organizations/56d388edf3e5bb15fb00328f
NewStyle Digital,3.0,"West Palm Beach, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/56de94f4f3e5bb7072000f32
Supermarketing USA,1.0,"Miami, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/65545c7ef1e88d00019364d9
"Presslink Printing, Ltd.",5.0,"Carrollton, Texas",Printing,https://app.apollo.io/#/organizations/57c50601a6da986ab10d0dbc
M3N Technologies,6.0,"Burnsville, Minnesota","Information Technology & Services,",https://app.apollo.io/#/organizations/64c519760df3570001329d2e
DarkWeb IQ,9.0,"New York, New York",Computer & Network Security,https://app.apollo.io/#/organizations/64f6ac9f6ee21300017080bb
"Simpel and Associates, LLC",10.0,"Edison, New Jersey",Management Consulting,https://app.apollo.io/#/organizations/5a9f4c5ea6da98d93be8e840
"TAZI DESIGNS, INC.",5.0,"San Francisco, California",Retail,https://app.apollo.io/#/organizations/54a1288569702d9ebc910201
VidLoft,3.0,"Atlanta, Georgia",Media Production,https://app.apollo.io/#/organizations/5e57cc747eed1100015bfaf4
"Corporate Asset Management, LLC",5.0,"Los Angeles, California",Financial Services,https://app.apollo.io/#/organizations/54a11cb569702d8ccc3ec000
m,9.0,"Mahwah, New Jersey",Hospital & Health Care,https://app.apollo.io/#/organizations/54a1294869702d8eebd3d401
"Advanced Medical Billing, LLC",5.0,"Lafayette, Louisiana","Hospital & Health Care,",https://app.apollo.io/#/organizations/55eaf32ff3e5bb67a5000b39
Schola Inbound Marketing,8.0,"Ephrata, Pennsylvania",Marketing & Advertising,https://app.apollo.io/#/organizations/556cdbf4736964120fdc3f00
Rootastes,5.0,"Boston, Massachusetts",Food & Beverages,https://app.apollo.io/#/organizations/5a9dbf15a6da98d94d8e8f39
Apollo Virtual Health,3.0,"Omaha, Nebraska",Hospital & Health Care,https://app.apollo.io/#/organizations/62170b00ca31070001a7bd3d
Elite Marketing Associates,3.0,"Rahway, New Jersey",Marketing & Advertising,https://app.apollo.io/#/organizations/5e574ba0e7950300017e5cc0
Devou Good Foundation,2.0,"Covington, Kentucky",Nonprofit Organization Management,https://app.apollo.io/#/organizations/5b846d72f874f776de655992
H1 Web Development,4.0,"Denver, Colorado",Marketing & Advertising,https://app.apollo.io/#/organizations/65a3c292917b0b000185b652
Pro Count West LLC,3.0,"Goodyear, Arizona",Automotive,https://app.apollo.io/#/organizations/54a1345f69702d3a9cb52d00
Boston Data Group,7.0,"Walpole, Massachusetts","Information Technology & Services,",https://app.apollo.io/#/organizations/57c4f718a6da986a673d3ec0
CultureOwl Magazine,4.0,"Aventura, Florida",Publishing,https://app.apollo.io/#/organizations/556dd6bd73696411ec6aa601
Associated Business Technologies LLC,10.0,"North Salt Lake, Utah",Retail,https://app.apollo.io/#/organizations/6105b034167fbf000133cf2d
LIFE Corporation,5.0,"Orlando, Florida",Medical Devices,https://app.apollo.io/#/organizations/5a9edea9a6da98d977fdced4
Right at Home Northwest Houston & Katy,6.0,"Houston, Texas","Hospital & Health Care,",https://app.apollo.io/#/organizations/556d4e3673696411f4b6e500
Security Designs Inc.,8.0,"Livonia, Michigan",Security & Investigations,https://app.apollo.io/#/organizations/5b835021324d446b3289133a
Sonoran Integrations,9.0,"Scottsdale, Arizona","Information Technology & Services,",https://app.apollo.io/#/organizations/54a13c6669702d0486ffe501
Fantasy Suites,4.0,"Denver, Colorado",Design,https://app.apollo.io/#/organizations/63d35373f50cc90001879a4e
The Swell Collective,6.0,"Oceanside, California",Professional Training & Coaching,https://app.apollo.io/#/organizations/5b843979f874f71d24aca16b
ARIA | Italian Cabinets & Design,3.0,"Los Angeles, California","Architecture & Planning,",https://app.apollo.io/#/organizations/6408613c656f31000126c723
OptoQuest,1.0,"Cleveland, Ohio",Medical Devices,https://app.apollo.io/#/organizations/54a1213969702d86b6ac8302
Kibuud,2.0,"Houston, Texas",Hospital & Health Care,https://app.apollo.io/#/organizations/61ec3f85e49cff0001f54e33
Willowise,1.0,"Boise, Idaho",Consumer Services,https://app.apollo.io/#/organizations/61617050330bcc00016b3c2f
Lunara Digital,5.0,"Chicago, Illinois",Marketing & Advertising,https://app.apollo.io/#/organizations/5f3f3a8505fc6c000138b642
Provincia Government Solutions,4.0,"Franklin, Tennessee",Computer & Network Security,https://app.apollo.io/#/organizations/5e39496c84f0ac00f26a78e8
"Aminu Law Firm, PLLC",2.0,"Houston, Texas",Law Practice,https://app.apollo.io/#/organizations/5c24cd15f65125493a62c815
OptimalData Consulting,1.0,"Austin, Texas",Accounting,https://app.apollo.io/#/organizations/5e57d4c2a8de090001e7ab5f
Rise Performance Group,3.0,"Coppell, Texas",Management Consulting,https://app.apollo.io/#/organizations/556997127369642565846000
EveryStreet,4.0,"New York, New York",Financial Services,https://app.apollo.io/#/organizations/6379f00b1b673c0001abc809
RCS Publishing LLC,2.0,"Marshfield, Missouri",Marketing & Advertising,https://app.apollo.io/#/organizations/5cb69539f65125891557ddd3
Tour Collective,1.0,"Nashville, Tennessee",Music,https://app.apollo.io/#/organizations/5f1141cd29023f00beeb3403
Cvikota Medical Business Services,8.0,"La Crosse, Wisconsin",Hospital & Health Care,https://app.apollo.io/#/organizations/5f3f8acb5702c00001d8192b
Call Loop,2.0,"Delray Beach, Florida","Information Technology & Services,",https://app.apollo.io/#/organizations/54a11e4069702d97c1f76e01
TakeApps,9.0,"Wilmington, Delaware","Information Technology & Services,",https://app.apollo.io/#/organizations/5c23bdac80f93e3751ccf8f6
Venci,10.0,"Los Angeles, California",Information Technology & Services,https://app.apollo.io/#/organizations/6048cd3af1cd600001cdf277
Zone Swimwear,4.0,"Virginia, US",Sporting Goods,https://app.apollo.io/#/organizations/5b83ffa7f874f71c25cde969
Kemper Content,1.0,"Arlington, Texas",Writing & Editing,https://app.apollo.io/#/organizations/64dcbe624b685400e6e25c2b
Pivotal | Modern Project Controls,5.0,"Houston, Texas",Construction,https://app.apollo.io/#/organizations/60f48702273e130001578131
Perk Practical,4.0,"Carbondale, Illinois",Marketing & Advertising,https://app.apollo.io/#/organizations/64fb783bd7b4c600b809f86f
LeftBrain Technology,3.0,"Tampa, Florida",Information Services,https://app.apollo.io/#/organizations/5e562f3a07939b000133cfc8
Hydrate Marketing,3.0,"Lebanon, New Hampshire","Marketing & Advertising,",https://app.apollo.io/#/organizations/5a9d5d0ca6da98d9a8d74ff6
Crea Studio,7.0,"Austin, Texas",Design,https://app.apollo.io/#/organizations/5da45a48ea9a2b0001bbcd83
MEDkeen Solutions®,5.0,"Kissimmee, Florida",Management Consulting,https://app.apollo.io/#/organizations/5d325b7880f93ec337a04b40
Remote Breakroom,7.0,"Tukwila, Washington",Food & Beverages,https://app.apollo.io/#/organizations/604919977242380001027ebd
EatZ & Associates,9.0,"Barrington, Illinois",Restaurants,https://app.apollo.io/#/organizations/5f919b3ad5f06c00dc2327fe
OptimalDX,5.0,"Ojai, California",Information Technology & Services,https://app.apollo.io/#/organizations/5edb7547b5d25200015fe051
Garland Activewear,7.0,"Jacksonville, Florida",Sporting Goods,https://app.apollo.io/#/organizations/55921ff97369641893fb8000
Notus Labs,5.0,"Cleveland, Ohio","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/60ed16f9f7a1c500f64f4b45
Enleaf,3.0,"Spokane Valley, Washington",Marketing & Advertising,https://app.apollo.io/#/organizations/5a9dd1b7a6da98d966412537
Clixtell,2.0,"Los Angeles, California",Information Technology & Services,https://app.apollo.io/#/organizations/5d82589dcf09d9010dc835df
IGD Plumbing & Air,8.0,"Spring, Texas",Construction,https://app.apollo.io/#/organizations/5b844483324d4472c73a954b
"ATTECS, LLC",6.0,"Boston, Massachusetts",Government Administration,https://app.apollo.io/#/organizations/5e58305f7c5fe400010a656c
eMDTec - Managed IT Service Provider,8.0,"Verona, New Jersey","Computer & Network Security,",https://app.apollo.io/#/organizations/55f2cdeaf3e5bb0b380084e4
Optodot Corporation,5.0,"Devens, Massachusetts",Nanotechnology,https://app.apollo.io/#/organizations/5cb5e4ef3850d40c0d376279
Sensify Security,1.0,"Palo Alto, California",Computer & Network Security,https://app.apollo.io/#/organizations/5a9e9a30a6da98d97e7d7c65
Solutions in the Land LLC,3.0,"Kenosha, Wisconsin",Management Consulting,https://app.apollo.io/#/organizations/6321ae10e529450001adc0ca
SnowFox Media,2.0,"Los Angeles, California",Marketing & Advertising,https://app.apollo.io/#/organizations/663f54aae3ced60001c9ba8c
Objective Arts,8.0,"Chicago, Illinois",Information Technology & Services,https://app.apollo.io/#/organizations/54a122bd69702d94a4bc5803
Centered Care,10.0,"Denver, Colorado","Hospital & Health Care,",https://app.apollo.io/#/organizations/62c827e031e71800b2049983
Thomas Media Group LLC,4.0,"Pickerington, Ohio",Media Production,https://app.apollo.io/#/organizations/5a9deb88a6da98d9852c5125
Infinite Agave,4.0,"Atlanta, Georgia",Food & Beverages,https://app.apollo.io/#/organizations/5fc9425c3d923300012014f9
Roseus Hospitality Corp,5.0,"Kissimmee, Florida","Hospitality, Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/61ec9643125ada0001c962e6
noble,7.0,"New York, New York",,https://app.apollo.io/#/organizations/660d80658b825701c72aea1b
FitnessPlans,1.0,"Lewes, Delaware","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/61ec5ae04a759f00011d5de8
"Incite Creative, Inc.",3.0,"Fallston, Maryland",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1359569702d36c93ce500
River City Furniture Rental,4.0,"Fairfield, California",Consumer Goods,https://app.apollo.io/#/organizations/54a1295d69702dcef9649301
Emergent Global Investments,3.0,"Miami, Florida","Financial Services, Investment Management",https://app.apollo.io/#/organizations/5e57cb855e3c2600014cf13e
Hidden Valley RV Park,8.0,"Von Ormy, Texas",Hospitality,https://app.apollo.io/#/organizations/54a138e069702dac84b70700
Wendell Charles Wealth Management,3.0,"Manhattan Beach, California",Financial Services,https://app.apollo.io/#/organizations/5e57ec679c01df0001635444
Alyss Analytics,1.0,"Wichita, Kansas",Information Technology & Services,https://app.apollo.io/#/organizations/5b849ed6324d444c55c58e18
Simplexity Venture Studio Fund,2.0,"San Diego, California",Venture Capital & Private Equity,https://app.apollo.io/#/organizations/5fc9798132f1270001563f7c
"Cavalla, Inc.",7.0,"San Francisco, California",Marketing & Advertising,https://app.apollo.io/#/organizations/61d59aeaba005600a4107b01
Diamax Information Systems,7.0,"Vienna, Virginia",Information Technology & Services,https://app.apollo.io/#/organizations/54a1340e69702d2db4e75300
coLAB,6.0,"Santa Rosa, California",Executive Office,https://app.apollo.io/#/organizations/5da2f1f7f978a800017818a4
Savvy-Writer - Amandah Blackwell,1.0,"Parma, Ohio",Marketing & Advertising,https://app.apollo.io/#/organizations/54a137f869702d9913050f00
Zencast Media LLC.,2.0,"Sheridan, Wyoming",Information Technology & Services,https://app.apollo.io/#/organizations/5b13093ea6da98dd0cee0f2a
FreightPrint™,10.0,"Vancouver, Washington",Computer Software,https://app.apollo.io/#/organizations/615e8d3405151d0001e62245
"QLife, Inc.",3.0,"Las Vegas, Nevada",Publishing,https://app.apollo.io/#/organizations/65f17bffc4447400073d1e8c
"BUILDINGTECH INSPECTION SERVICES, LLC",2.0,"North Arlington, New Jersey",Facilities Services,https://app.apollo.io/#/organizations/5f6a75c67b8de1008c7ba60f
IMS Printing & Signs,5.0,"Littleton, Colorado",Printing,https://app.apollo.io/#/organizations/54a128a669702d979c0a3a01
Imperatives Delivered,1.0,"New Windsor, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/64a9b988f301b900c37a8d33
Well Together LLC,1.0,"Maplewood, New Jersey","Health, Wellness & Fitness,",https://app.apollo.io/#/organizations/64a08c7ca13c3700014c8ecf
Corsava,2.0,"Seattle, Washington",Information Technology & Services,https://app.apollo.io/#/organizations/56df08c8f3e5bb7072004cbf
UnionCoded,1.0,"Seaford, New York",Information Technology & Services,https://app.apollo.io/#/organizations/64b2716543b39600015ad4cb
"Cairn Advisors, LLC",5.0,"Georgetown, Texas",Insurance,https://app.apollo.io/#/organizations/60b21d79ee6d1a0001c27b7c
Mavyn,9.0,"Austin, Texas",,https://app.apollo.io/#/organizations/61623876c30c50000101b3bd
Hyper Vigilance,2.0,"Nokomis, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/5ed7ddb52b84de00010c6d49
OL Social,5.0,"Tampa, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/5ed191ccef84af00015d66e6
Whealth,2.0,"Asheville, North Carolina","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/604854c98a79d0000116c780
Rent Button,3.0,"Charleston, South Carolina",Real Estate,https://app.apollo.io/#/organizations/5b830b20324d4451ae22f4b3
Dovetail Distillery,1.0,"Carson City, Nevada",Food Production,https://app.apollo.io/#/organizations/637ddfa17055340001888068
Mirific Systems Inc,3.0,"Austin, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/62bab12f94e90c00cbf4eeb1
Mid-West Digital Marketing,2.0,"Madison, Wisconsin",Marketing & Advertising,https://app.apollo.io/#/organizations/5fc885776f347f0001950913
Spork Bytes,9.0,"Portland, Oregon",Food & Beverages,https://app.apollo.io/#/organizations/54a122ac69702d9d7e5acd02
Revenite.ai,3.0,"Durham, North Carolina","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/60f441b8afb4360001851059
Mobile Clinic by OnRequest,4.0,"Louisville, Kentucky","Hospital & Health Care,",https://app.apollo.io/#/organizations/5da3a979dabf8800014049b3
"Brothers Logistics, LLC",7.0,"Madison, Mississippi",Warehousing,https://app.apollo.io/#/organizations/61ec1755e88a40000185c6b5
Automotive Reinsurance Concepts,10.0,"Clinton, Missouri",Automotive,https://app.apollo.io/#/organizations/5fc8f829c25a7e000174103b
Arbiter Software,2.0,"Woodbury, Minnesota",Information Technology & Services,https://app.apollo.io/#/organizations/54a134e169702d4494e44c00
Blue Star IT Services & Solutions,4.0,"Goshen, Indiana",Information Technology & Services,https://app.apollo.io/#/organizations/54a1d497746869401260c214
Win This Fight NOW!,3.0,"New York, New York",Nonprofit Organization Management,https://app.apollo.io/#/organizations/61eb95229d1bf400018c7034
"Main Line Overland, LLC",7.0,"West Chester, Pennsylvania",Automotive,https://app.apollo.io/#/organizations/556963a57369642579611c00
RJS Promo Group Ltd.,2.0,"Plainview, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/5b83ce4f324d443fcb4a4c8b
