Company,Employees,Company Location,Industry,Company URL
MOR,1.0,"Santa Rosa, California",Professional Training & Coaching,https://app.apollo.io/#/organizations/645b34bddc770900016c9a3b
Manifest Law,3.0,"New York, New York",Law Practice,https://app.apollo.io/#/organizations/65a7512adc8fa501c6d490b2
Muller Brazil,9.0,"Dresher, Pennsylvania",Law Practice,https://app.apollo.io/#/organizations/614a334a5e0bdb008c4f859d
The Residence at Melrose Station,5.0,"Melrose, Massachusetts","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/57c4f725a6da986a37a2edb5
Centric Events & Rentals,9.0,"Phoenix, Arizona",Real Estate,https://app.apollo.io/#/organizations/618ccc49b98c920001095798
BillingOrchard,2.0,"Atlanta, Georgia",Financial Services,https://app.apollo.io/#/organizations/54a1295d69702da220098f01
GrammarFlip,1.0,"Raleigh, North Carolina",E-learning,https://app.apollo.io/#/organizations/5a9f64e3a6da98d97701bf4d
"Maloy PR, LLC",1.0,"Lehi, Utah",Public Relations & Communications,https://app.apollo.io/#/organizations/5b15498ca6da9870ecef18cb
"HJP Financial Group, LLC",4.0,"Fairfield, New Jersey",Financial Services,https://app.apollo.io/#/organizations/63c68119beaccd0001b1f764
"Quantum Risk Solutions, LLC",10.0,"Somerville, New Jersey",Insurance,https://app.apollo.io/#/organizations/5e59cb4a4e3f310001e187d8
Screenify,5.0,"San Francisco, California",Staffing & Recruiting,https://app.apollo.io/#/organizations/656d9127d1957600d0ac5d39
Polito Technologies LLC,1.0,"Plantation, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/55f4cc56f3e5bb16fb00250b
Maupintour,5.0,"Weston, Florida","Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/54a1bbdb7468694012af5d0c
Waypoint Realty,1.0,"Somerset, Massachusetts",Real Estate,https://app.apollo.io/#/organizations/65013a0b763bc6000114dbff
"Total Product Management, Ltd.",4.0,"Sussex, Wisconsin",International Trade & Development,https://app.apollo.io/#/organizations/57c4e5caa6da986a274f638f
"1Source Safety and Health, Inc",9.0,"Exton, Pennsylvania",Management Consulting,https://app.apollo.io/#/organizations/54a1283c69702d954819f500
Quickr Health,2.0,"Farmers Branch, Texas",Hospital & Health Care,https://app.apollo.io/#/organizations/615e6a419d4eb00001d1e422
"BOSS Business Systems, Inc.",8.0,"Stockton, California",Retail,https://app.apollo.io/#/organizations/54a11e4e69702d8ed4495601
Visually Sold,6.0,"Roswell, Georgia",Photography,https://app.apollo.io/#/organizations/5db0a6881855f20001e8f8fc
Plain Language Matters Marketing Agency,2.0,"Scottsdale, Arizona",Marketing & Advertising,https://app.apollo.io/#/organizations/5b8089b5f874f7668583aaff
"Hillary Counseling, LLC",8.0,"Milwaukee, Wisconsin",Mental Health Care,https://app.apollo.io/#/organizations/54a129de69702dc8414b8b01
Only Skin,5.0,"Los Angeles, California",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/5fca5bac11b6e80001aeb5db
R3 Business Solutions,9.0,"Ashburn, Virginia",Information Technology & Services,https://app.apollo.io/#/organizations/55e7adc6f3e5bb48e300042e
Design Theory LLC.,4.0,"Orlando, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/54a12b5669702d95487d8802
CMO Bridge,2.0,"Des Moines, Iowa",Management Consulting,https://app.apollo.io/#/organizations/65afbaa1a8a88c0300308b87
Tree Fort Farms,3.0,"Harrisville, Michigan",Farming,https://app.apollo.io/#/organizations/63749702f2a74a0001c62aed
Tufudi Creative,2.0,"Boca Raton, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/5a9d921da6da98d9663f6b1f
SMSB Academy,3.0,"Russellville, Arkansas","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/623adf9f92c42d00dc081f66
Bold&Grit,3.0,"Coral Gables, Florida",Apparel & Fashion,https://app.apollo.io/#/organizations/639a9fd274a42d00a3a506b6
Empower U PT & Performance,2.0,"Rehoboth Beach, Delaware","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/60b2cd111bef010001a45c53
CommitDBA,1.0,"Dayton, Ohio",Information Technology & Services,https://app.apollo.io/#/organizations/54a22f5d746869331893fd13
Creatrix Saas Inc,2.0,"West Hollywood, California",Information Technology & Services,https://app.apollo.io/#/organizations/6470c059ac094800a33f347f
Velocity Group International,3.0,"Roswell, Georgia",Printing,https://app.apollo.io/#/organizations/65eceb99cebcff0007f8f522
Andreas Sellindis Photography,2.0,"New York, New York",Photography,https://app.apollo.io/#/organizations/56dae741f3e5bb3121000c23
Ticketero,7.0,"Miami, Florida",Entertainment,https://app.apollo.io/#/organizations/64583ca38ebedb00016f28bb
"Profit Pro, LLC",3.0,"Melbourne, Florida",Accounting,https://app.apollo.io/#/organizations/65b13a4638271e01c6466cde
Moxie Digital,3.0,"New Port Richey, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/56e1e416f3e5bb3f3d005722
Ancorato,7.0,"Meridian, Idaho",Financial Services,https://app.apollo.io/#/organizations/661b8eea9a4c720007f99607
Your Corner Pediatrics,2.0,"Indianapolis, Indiana",Hospital & Health Care,https://app.apollo.io/#/organizations/666bded3f582d300012e2b84
ianyph,2.0,"Dallas, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/654dbb7d28c52e00015fa7aa
Werba Rubin Papier Wealth Management LLC,5.0,"San Jose, California",Financial Services,https://app.apollo.io/#/organizations/5f49b1cbc6513d0001fbba7b
Freehouse Capital Partners,6.0,"Austin, Texas",Real Estate,https://app.apollo.io/#/organizations/61eba3eee8ffad0001d94739
BookingRadar.com,1.0,"Glendale, California","Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/5f4a58b08d03540001321cf8
Velocity,3.0,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/5da630171eafc20001045418
Premier Production Equipment Inc (PPE Tanks),7.0,"Buda, Texas",Packaging & Containers,https://app.apollo.io/#/organizations/6162271a1d48730001e41158
Eukles Wealth Management,5.0,"Cincinnati, Ohio",Financial Services,https://app.apollo.io/#/organizations/5e578c875e3c2600013463cd
ZeroPoint Targets,1.0,"Wooster, Ohio",Retail,https://app.apollo.io/#/organizations/6599ee90d309140001785343
Practical Hospital Services,3.0,"Anaheim, California",Medical Devices,https://app.apollo.io/#/organizations/57c4da70a6da986a274f27d8
Digital Canvas,2.0,"Phoenix, Arizona","Information Technology & Services,",https://app.apollo.io/#/organizations/5e59d49ff2277000019f02ec
"Enplus Advisors, Inc.",2.0,"Boston, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/5d35c177f65125aa3bb78903
Leanademy,1.0,"Atlanta, Georgia",Management Consulting,https://app.apollo.io/#/organizations/6609c062915cdf0007cdc9af
PufferPrint,2.0,"Boulder, Colorado",Printing,https://app.apollo.io/#/organizations/5e57b6660f6c510001753633
TIR Prime Properties,7.0,"North Miami Beach, Florida","Real Estate, Commercial Real Estate",https://app.apollo.io/#/organizations/5b15475da6da987151d606e1
Transcend,4.0,"Fort Myers, Florida",Food Production,https://app.apollo.io/#/organizations/5e5705f0a8306a000112a3d9
accountantsnow.com,9.0,"Pompano Beach, Florida",Financial Services,https://app.apollo.io/#/organizations/61ec4b0e59ddc30001318036
MTC Communications,7.0,"Colchester, Illinois",Telecommunications,https://app.apollo.io/#/organizations/5da319cc6d96cf0001457ce6
Brightwood Health,4.0,"Tempe, Arizona",Hospital & Health Care,https://app.apollo.io/#/organizations/65b131a358c0b003001b0deb
International Communications Group ICG,2.0,"Little Rock, Arkansas",Education Management,https://app.apollo.io/#/organizations/54a13ca269702de5b3ebf801
Washington State Community Connectors,5.0,"Federal Way, Washington",Mental Health Care,https://app.apollo.io/#/organizations/64b2e9c4a732200001bc778f
Potential Opportunity,1.0,"Scappoose, Oregon",Marketing & Advertising,https://app.apollo.io/#/organizations/644c2216f319aa0108bd9f32
The Rocki Button - Art Gallery & Boutique,1.0,"South Bend, Indiana",Marketing & Advertising,https://app.apollo.io/#/organizations/63bbf53298d56400011255a0
Anderson Krygier,2.0,"Portland, Oregon","Design, Graphic Design,",https://app.apollo.io/#/organizations/5f499ba384af000001fbea2a
Career Find,1.0,"Missouri City, Texas",Professional Training & Coaching,https://app.apollo.io/#/organizations/556dbd937369641266bc8901
B.House,9.0,"Coral Gables, Florida",Furniture,https://app.apollo.io/#/organizations/5f3db27e39572f000119dab9
Teacup Wellness,5.0,"Littleton, Colorado","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5b86c5a3324d4440bffaaa3a
Easy Waste Management,6.0,"Vernon, California",Transportation/trucking/railroad,https://app.apollo.io/#/organizations/5e56a8e913757d00015e6213
CLKS Digital,5.0,"San Ramon, California",Marketing & Advertising,https://app.apollo.io/#/organizations/65c3c8c32a7638030072d36e
Payed Processing,3.0,"New City, New York",Financial Services,https://app.apollo.io/#/organizations/5eda9624cd8e8400014013e3
Eventyoda.fun,5.0,"San Francisco, California",Events Services,https://app.apollo.io/#/organizations/54a1bf967468695475b26a0d
Bakery Mazowsze,4.0,"Johnstown, Pennsylvania",Food Production,https://app.apollo.io/#/organizations/5fa28ad86b9e5900f6547738
MEDformance,5.0,"Farragut, Tennessee",Hospital & Health Care,https://app.apollo.io/#/organizations/5f3ef9755702c00001139ac5
SCARLET Solar,2.0,"Palo Alto, California",Semiconductors,https://app.apollo.io/#/organizations/5ed2b2ea4f0a570001be560f
Skinney Medspa,8.0,"Bal Harbour, Florida",Medical Practice,https://app.apollo.io/#/organizations/606fa987aca3610158d12829
Big Up Brew,1.0,"West Hartford, Connecticut",Food & Beverages,https://app.apollo.io/#/organizations/61eba68faca8da000180e32b
Geemi,10.0,"Los Angeles, California",,https://app.apollo.io/#/organizations/655cf523a91b3300babef303
Catholic Men's Leadership Alliance,7.0,"Waco, Texas",Religious Institutions,https://app.apollo.io/#/organizations/6460f7fb7ec9b00001f75740
"Seeker Solution, LLC",7.0,"Phoenix, Arizona",Management Consulting,https://app.apollo.io/#/organizations/5fc88ffbacc4ea00015f3027
Rafael Inc,7.0,"Jacksonville, Florida",Construction,https://app.apollo.io/#/organizations/5e596851512b9b0001cc2fe9
"March Media Chicago, Inc.",2.0,"Chicago, Illinois",Information Technology & Services,https://app.apollo.io/#/organizations/5d09c7f8f6512513d8fce393
FalconSnap,2.0,"Marietta, Ohio",Information Technology & Services,https://app.apollo.io/#/organizations/65f1795b45cea0000751cb4d
Akron House Recovery,5.0,"Akron, Ohio","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/6135337ffc67e6000188796c
Black Label Agency,1.0,"Baltimore, Maryland",Marketing & Advertising,https://app.apollo.io/#/organizations/56d86b4af3e5bb2a4e000846
Alpine Solutions,1.0,"Syracuse, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/63dcedf9c44f9300c238e0dc
dealsForme,9.0,"Wilmington, Delaware",,https://app.apollo.io/#/organizations/651f7a8df70e0c00016ecc8c
"Ambulance Network, Inc.",7.0,"Elizabeth, New Jersey",Hospital & Health Care,https://app.apollo.io/#/organizations/5e572e16052729000139deed
Rackoot,5.0,"Winter Garden, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/63fa0fa4ae4f75011ce9b064
Do214,2.0,"Dallas, Texas",Marketing & Advertising,https://app.apollo.io/#/organizations/55ea73f2f3e5bb774c00596e
ReadyCred,6.0,"Franklin, Tennessee",Hospital & Health Care,https://app.apollo.io/#/organizations/646ab6e855151000010814df
Daddy & Company,5.0,"Torrance, California",Retail,https://app.apollo.io/#/organizations/54a1194469702d6623e90300
Budget Source,10.0,"Miami, Florida",,https://app.apollo.io/#/organizations/5ed1c28f31c87e00015e848e
Ascend Business Strategies,4.0,"Jefferson City, Missouri",Management Consulting,https://app.apollo.io/#/organizations/55eedfc7f3e5bb737a00010b
The Writer's Block - GoodResume.com,3.0,"Wilmington, Delaware",Marketing & Advertising,https://app.apollo.io/#/organizations/55f392dcf3e5bb1e390003b5
Rank Executives,1.0,"Sanford, Florida","Internet, Information Technology & Services",https://app.apollo.io/#/organizations/54a11fa869702d8aa1aada01
Bryce Real Estate,6.0,"Lakeville, Minnesota",Real Estate,https://app.apollo.io/#/organizations/5ed73486534ebf00017a8e5f
Auth Armor,4.0,"Los Angeles, California",Information Technology & Services,https://app.apollo.io/#/organizations/5da61fd6a0722700012c0275
AboveNation Media,2.0,"New York, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/55695dc27369642569381300
BT Web Group,4.0,"Lexington, Kentucky",Marketing & Advertising,https://app.apollo.io/#/organizations/5e57c6f4feb36f00016ddbb8
Metriarch®,3.0,"Tulsa, Oklahoma",Think Tanks,https://app.apollo.io/#/organizations/66581b999dfb150001e60cd6
MDV Interactive,4.0,"Cockeysville, Maryland",Marketing & Advertising,https://app.apollo.io/#/organizations/54a11e7a69702da753279101
"Orange Web Group, LLC",9.0,"Orange, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5e570211d2c6920001e0b35d
Club Capital Planners,2.0,"Milwaukee, Wisconsin",Financial Services,https://app.apollo.io/#/organizations/54a1367869702d4494562b01
May Street,5.0,"Boston, Massachusetts",Marketing & Advertising,https://app.apollo.io/#/organizations/5f3e98e19c064d0098c62ba6
PHASE Intl,3.0,"Cody, Wyoming",Medical Devices,https://app.apollo.io/#/organizations/648bdcf63cfb4b008b6f035c
Top Notch Home Inspection & Home Inspector School,4.0,"Centralia, Washington",Real Estate,https://app.apollo.io/#/organizations/64f4ff1a6c1862000161845a
Modena Cherry Creek,3.0,"Denver, Colorado",,https://app.apollo.io/#/organizations/65648072af4dfd0001802aac
"PREMIER PRODUCTS OF RACINE, INC.",1.0,"Racine, Wisconsin",,https://app.apollo.io/#/organizations/65f908f67290f70007e28e12
Dharma Gates,8.0,"New York, New York","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5f4707c99a689900014e93f6
SceneForge Studio,1.0,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/61ec589b7b01540001faee68
GORITE,3.0,"Acton, Massachusetts",Computer Hardware,https://app.apollo.io/#/organizations/5f41d4ac39faab0001915e6f
Creed Boutique,6.0,"New York, New York",Cosmetics,https://app.apollo.io/#/organizations/666f7c4c32ade50001132bc0
MEI-CHA I HighbrowLab,5.0,"Lake Forest, California","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/556daf7f736964122aa77101
ProFund,8.0,"Alpharetta, Georgia",,https://app.apollo.io/#/organizations/659596707fb347030071c8ba
CorrectTech,5.0,"Denver, Colorado",Public Safety,https://app.apollo.io/#/organizations/5569a087736964251ef56900
Boundtree Marketers,10.0,"Boston, Massachusetts","Marketing & Advertising,",https://app.apollo.io/#/organizations/63635abd394774000131cffb
"Immigration Law Group, PC",3.0,"Washington, District of Columbia",Law Practice,https://app.apollo.io/#/organizations/54a1353369702d333d0db400
Louisiana Tax Free Shopping,8.0,"Kenner, Louisiana","Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/54a11e4569702d9d7ee35e01
OpsCanvas,8.0,"Alexandria, Virginia",Information Technology & Services,https://app.apollo.io/#/organizations/647f75c2fce34c00c35c71bf
Black Galaxy Marble and Granite LLC,2.0,"Mableton, Georgia",Consumer Services,https://app.apollo.io/#/organizations/5e57036d0bc43f00011faa92
Pipe Masters,4.0,"Watertown, South Dakota",Environmental Services,https://app.apollo.io/#/organizations/5da371481377200001028c58
FRESH2O GROWERS,1.0,"Stevensburg, Virginia","Food Production, Agriculture",https://app.apollo.io/#/organizations/5e5704eae2e1bd0001abac9d
Boomerang Medical Billing,2.0,"Jupiter, Florida",Hospital & Health Care,https://app.apollo.io/#/organizations/5f491fa420010b0001116129
"FMI Financial Management, Inc.",1.0,"Waynesboro, Virginia",Financial Services,https://app.apollo.io/#/organizations/60fcd14c608c3d0001ace785
ChronosCloud: Supply Chain Automation Platform,1.0,"Danville, California",Information Technology & Services,https://app.apollo.io/#/organizations/5f497c6cf37c0200018137ce
Paper Tiger Document Solutions,5.0,"Gurnee, Illinois",Warehousing,https://app.apollo.io/#/organizations/5500cca37369646159277400
Gialli Marketing,1.0,"Addison, Texas",Marketing & Advertising,https://app.apollo.io/#/organizations/5e55b95e42fe9f00012c2872
Tyson Accounting PLLC,6.0,"Dallas, Texas",Accounting,https://app.apollo.io/#/organizations/6049e168c581330001698a74
BK FRAMES,2.0,"Hialeah, Florida",Wholesale,https://app.apollo.io/#/organizations/5f46ef8e2d70a100010e961e
Soda Web Media,10.0,"Atlanta, Georgia",Design,https://app.apollo.io/#/organizations/5e567a341a459300015bf1e3
Metamorphic Capital,6.0,"Houston, Texas","Financial Services, Investment Management",https://app.apollo.io/#/organizations/61ec946cb86a2d00016c2648
The Funding Company,3.0,"Jacksonville, Florida",Banking,https://app.apollo.io/#/organizations/5ed2c1a046cb1f0001928c77
Passive Income for Dentists & Doctors/Freedom Founders,3.0,"Rockwall, Texas",Real Estate,https://app.apollo.io/#/organizations/5f48860857820100018eab48
Trading Up Media,2.0,"Tampa, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/5f40a765f219590001d57e0e
biddo,3.0,"Miami, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/63d5914d0a8f050001297c61
Better Cart Inc,1.0,"Chicago, Illinois",Information Technology & Services,https://app.apollo.io/#/organizations/5e82117521fa6f00ceba21cf
The Luxury Network Miami,2.0,"Miami Beach, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/604a885a9c7a980001e2f3f3
AcreShield,5.0,"Sioux Falls, South Dakota",Information Technology & Services,https://app.apollo.io/#/organizations/661f4542ddc82a000875f8e8
Authorized Acquisitions LLC,3.0,"Mokena, Illinois",Medical Devices,https://app.apollo.io/#/organizations/55923e1d73696418b747ed00
Enspirement,2.0,"Philadelphia, Pennsylvania",E-learning,https://app.apollo.io/#/organizations/61054dad62cbce000167c262
GLOMADO,9.0,"Ardmore, Pennsylvania",E-learning,https://app.apollo.io/#/organizations/5ed969321cda7800014b4ce6
Main Line Family Law Center,3.0,"Havertown, Pennsylvania",Law Practice,https://app.apollo.io/#/organizations/54a1275f69702d90a20fb300
MODERN-CLIENT,1.0,"Orlando, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/5fca1181fcb8d100019a54ef
Elevate Theatre Company LLC,2.0,"New York, New York",Performing Arts,https://app.apollo.io/#/organizations/6507af89d60e8600013b6107
AQ Technologies,7.0,"Chicago, Illinois",Computer Networking,https://app.apollo.io/#/organizations/54a198647468695860ee3e00
Prime Resource Capital - Solutions that Lend,2.0,"Hackensack, New Jersey",Financial Services,https://app.apollo.io/#/organizations/556d95cc73696411bc094a01
Blue Phoenix Events,1.0,"Lexington, Minnesota",Events Services,https://app.apollo.io/#/organizations/60b266d2129f810001078bda
The ECM Institute,4.0,"Sturbridge, Massachusetts",Professional Training & Coaching,https://app.apollo.io/#/organizations/5569c589736964251ebe8e00
TechTracker,2.0,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/5e3aa967d7b44f00e300c064
Momentum Resources,2.0,"Savannah, Georgia","Human Resources, Staffing & Recruiting",https://app.apollo.io/#/organizations/5dc787560fd67e011a119979
Ice Cream Emergency,8.0,"Oxford, Connecticut",Food & Beverages,https://app.apollo.io/#/organizations/5e5618f1e58fab00018bfde8
Soothsawyer.com (Ryan),1.0,"Santa Clara, California",Information Technology & Services,https://app.apollo.io/#/organizations/5d34b838f65125bfe2cd083a
Dream Steam Cleaning & Restoration,6.0,"Des Moines, Iowa",Consumer Services,https://app.apollo.io/#/organizations/5e5620a182ec1b0001e7e707
Ticket Chocolate,8.0,"Loomis, California",Food & Beverages,https://app.apollo.io/#/organizations/5fc9911fcfd37900015b4785
DealBinder,2.0,"New York, New York",Legal Services,https://app.apollo.io/#/organizations/60f2e38fea874900013a8b4a
K. Decker Associates,1.0,"White Lake, New York",Management Consulting,https://app.apollo.io/#/organizations/65e010801a168300013b6831
InkSEM,1.0,"Beaver, Oregon",Marketing & Advertising,https://app.apollo.io/#/organizations/6161686c168ddc0001f112f6
"Shootpro24. Video & Photo Editing. Chicago, IL",6.0,"Glenview, Illinois",Media Production,https://app.apollo.io/#/organizations/5b83c76d324d4426dc370307
CARISSIMO,6.0,"Scottsdale, Arizona",Automotive,https://app.apollo.io/#/organizations/61ad73e01286b800010ff2b2
Interacts AI,2.0,"Wilmington, Delaware",Information Technology & Services,https://app.apollo.io/#/organizations/663b5200fb95c40300accfc5
VybeEnergy,3.0,"Falls Church, Virginia",,https://app.apollo.io/#/organizations/649f9cd3d0a86000011ed27a
Growth Haus,6.0,"Los Angeles, California",Marketing & Advertising,https://app.apollo.io/#/organizations/642da0f88889b500d95830a4
Freerange Market,5.0,"Medford, Massachusetts",Retail,https://app.apollo.io/#/organizations/5e560044440ea500014abbaa
Project 100,4.0,"San Jose, California",Management Consulting,https://app.apollo.io/#/organizations/5c226cb2a3ae61bd9d51eb11
MedHawk Pools,7.0,"Celina, Texas",Construction,https://app.apollo.io/#/organizations/612ba27432fc6a000194e35d
TM 1031 Exchange Inc.,5.0,"Los Angeles, California",Real Estate,https://app.apollo.io/#/organizations/54a135ad69702d407fcec900
Dad Tired,1.0,"Sherwood, Oregon",Religious Institutions,https://app.apollo.io/#/organizations/5a9eb26da6da98d9356db121
Ortho Sales Engine,1.0,"Charleston, South Carolina",Marketing & Advertising,https://app.apollo.io/#/organizations/5da4f9c9101d5b0001b1a959
Norcast Telecom Networks,5.0,"San Luis Obispo, California","Telecommunications, Information Technology & Services",https://app.apollo.io/#/organizations/54a11b9a69702d918ccf4700
Midpoint Technology Inc.,7.0,"Minneapolis, Minnesota",Computer & Network Security,https://app.apollo.io/#/organizations/55f7a29ef3e5bb6401001772
Buenly,2.0,"Austin, Texas",Marketing & Advertising,https://app.apollo.io/#/organizations/6537e180157a19008bd66702
Bleni Blends,2.0,"Havertown, Pennsylvania",Food & Beverages,https://app.apollo.io/#/organizations/642b46b4e14dfe00da917e09
GMDH Shell,1.0,"New York, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/5fcb3a590543950001d1f774
eFacility,1.0,"Pittsburgh, Pennsylvania",Facilities Services,https://app.apollo.io/#/organizations/5dc46997bdd2c00098c02645
Nova Medical Israel Ltd,8.0,"Rockford, Illinois",Medical Devices,https://app.apollo.io/#/organizations/54a1b98f74686949e78e750b
Ascot Accounting Solutions,1.0,"Irvine, California",Accounting,https://app.apollo.io/#/organizations/5f49a3471433e000010bd41e
1800health,2.0,"Riverside, California","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/56d490eef3e5bb3a720098c9
Jim Gardner Construction Inc.,3.0,"Oakland, California",Construction,https://app.apollo.io/#/organizations/650abfd8f41e5d00017c26bb
Morro Capital,1.0,"Pembroke Pines, Florida",Venture Capital & Private Equity,https://app.apollo.io/#/organizations/5da537a580275100017b8761
MACHBASE,7.0,"Sunnyvale, California",Information Technology & Services,https://app.apollo.io/#/organizations/5d095249f6512517944156f9
Seattle Sundries,1.0,"Seattle, Washington","Consumer Goods, Wholesale,",https://app.apollo.io/#/organizations/54a11fef69702d77c2ae3e02
Wholesale Cabinet Supply,7.0,"Greenville, South Carolina",Building Materials,https://app.apollo.io/#/organizations/57c4d128a6da986a47e5d4db
PGF Marketing,2.0,"Richardson, Texas",Marketing & Advertising,https://app.apollo.io/#/organizations/5e2ed0a2bf0e47008c751885
Weaver Outdoors,3.0,"South Bend, Indiana",Machinery,https://app.apollo.io/#/organizations/639c5ab03e4f2400a3019910
Digital Inbound,1.0,"Los Angeles, California","Marketing & Advertising,",https://app.apollo.io/#/organizations/54a1345b69702d3a9c462b00
Springstory,1.0,"Richmond, Virginia",Public Relations & Communications,https://app.apollo.io/#/organizations/63701f7362e44e0001e73efe
Benignus,3.0,"Dallas, Texas",Program Development,https://app.apollo.io/#/organizations/632297fee5f22e000155173c
RamPro,10.0,"Chicago, Illinois",Facilities Services,https://app.apollo.io/#/organizations/5ed57e53c183d2000154754c
North American Payment Solutions,1.0,"Mesa, Arizona",Financial Services,https://app.apollo.io/#/organizations/5a9ef0faa6da98d97e7fcb78
Desi American Woman Network,1.0,"Pocatello, Idaho",Nonprofit Organization Management,https://app.apollo.io/#/organizations/65f709d1aa567e000790b737
"Mark M. Jones & Associates, P.C.",5.0,"Fort Worth, Texas",Accounting,https://app.apollo.io/#/organizations/54a11fe169702d918cdb1202
Meta4 Marketing & Communication,1.0,"Waukesha, Wisconsin",Marketing & Advertising,https://app.apollo.io/#/organizations/5f4a05142349e500017c754f
"MSP Automated, LLC",1.0,"Cumming, Georgia",Information Technology & Services,https://app.apollo.io/#/organizations/5da6841ca980dd00018db03d
BeltLine Rail Now,1.0,"Atlanta, Georgia",Transportation/trucking/railroad,https://app.apollo.io/#/organizations/667bba8830800900012fd07a
Advaya Fleet,8.0,"Ripon, California",,https://app.apollo.io/#/organizations/66131c1779302c00068bf739
Abante Scientific,1.0,"Las Vegas, Nevada",Management Consulting,https://app.apollo.io/#/organizations/6287e971bb2a9600c082c2ca
Employment Technology Fund,1.0,"Boston, Massachusetts",Venture Capital & Private Equity,https://app.apollo.io/#/organizations/5e57de9de983c80001631004
Analog Commerce,4.0,"Westport, Connecticut",Marketing & Advertising,https://app.apollo.io/#/organizations/5a9e0a63a6da98d97e79de1e
Shynable Digital,5.0,"Missoula, Montana",Marketing & Advertising,https://app.apollo.io/#/organizations/5ed7ff6c467be30001ef61c9
Darkhorse Benefits,4.0,"Casselberry, Florida",Staffing & Recruiting,https://app.apollo.io/#/organizations/56e348bff3e5bb5730001d64
Great Lakes Building Products,1.0,"Grayslake, Illinois",Building Materials,https://app.apollo.io/#/organizations/65ee1db91325c100071270a0
SuiteFeedback,1.0,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/5ed15f9c09bc1100019d2c20
Rishi,10.0,"Santa Rosa, California",Marketing & Advertising,https://app.apollo.io/#/organizations/6583859faca73f01c6e0e6e6
"Proviatek, Inc.",6.0,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/54a1294e69702d9b8bd19501
The Ad Goats,2.0,"Hollywood, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/655256232ae86c00a3341ec9
TrueSeaMoss,7.0,"San Dimas, California",Food & Beverages,https://app.apollo.io/#/organizations/641608de9873d100da39b06c
SovDoc,3.0,"San Francisco, California",Management Consulting,https://app.apollo.io/#/organizations/662098b9c2bbaf0007aae8e3
Active Horizons,6.0,"Wyoming, Michigan",Nonprofit Organization Management,https://app.apollo.io/#/organizations/60f110fc98f9f400013f0514
"Connected Consultants, LLC",2.0,"Boca Raton, Florida",Financial Services,https://app.apollo.io/#/organizations/5b14785aa6da98711260ab75
High Performance Providers,3.0,"Las Vegas, Nevada",Medical Practice,https://app.apollo.io/#/organizations/5f45b4affbba260001a85238
SpaceLinks Enterprises - Floor Mats & Frames,5.0,"Youngstown, Ohio",Building Materials,https://app.apollo.io/#/organizations/60451e6d37088000a4b7b9fb
AngelTrack,8.0,"Tyler, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/619566373397b400de953ed1
"Wise Forklift, Inc.",6.0,"Dothan, Alabama",Machinery,https://app.apollo.io/#/organizations/55e81dd6f3e5bb61d6000009
"USuggest It, Inc.",4.0,"Hoboken, New Jersey",Market Research,https://app.apollo.io/#/organizations/5a2d71f1a6da9860d81d7a5c
Creative Pathways & Means,1.0,"Topeka, Kansas",Professional Training & Coaching,https://app.apollo.io/#/organizations/61ec365f66faaf0001639b95
Tall Tavern,1.0,"Incline Village, Nevada",Information Technology & Services,https://app.apollo.io/#/organizations/6499b56f8e39aa00d92fd2a6
"Century Paving, Inc.",6.0,"La Mirada, California",Construction,https://app.apollo.io/#/organizations/54a1cc8f7468695475979011
Content with Teeth,2.0,"Punta Gorda, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/56e24ec9f3e5bb2e97001e96
