Company,Employees,Company Location,Industry,Company URL
ForwardPEO,1.0,"New York, New York",Financial Services,https://app.apollo.io/#/organizations/5f435700ec0ce700012b753c
Stackoon (Techstars Seattle '23),7.0,"Lewes, Delaware",Information Technology & Services,https://app.apollo.io/#/organizations/634f43ee34888d00a3a584de
Amaran Consulting,1.0,"San Francisco, California",Management Consulting,https://app.apollo.io/#/organizations/64c4c1144c052d0001e2e49b
MarylandSaves,4.0,"Cockeysville, Maryland",Financial Services,https://app.apollo.io/#/organizations/5e5780d99303fe0001d701e6
Kamino Software,3.0,"Miami, Florida","Information Technology & Services,",https://app.apollo.io/#/organizations/630d1383c5717700e0e114a9
Advanced 360 Total Floor Care Systems,3.0,"Lenexa, Kansas",Facilities Services,https://app.apollo.io/#/organizations/5569c8a073696425a30e9500
Arvo Solar,5.0,"Galt, California",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/5f83d8245dde2400cae05e15
OperateWise,3.0,"Warren, New Jersey",Information Technology & Services,https://app.apollo.io/#/organizations/64084f8e5b0ec600a37c21c7
Atlantic K9 Training LLC,6.0,"Boxford, Massachusetts",Professional Training & Coaching,https://app.apollo.io/#/organizations/5e57f08b6c13940001e21d9d
WSI Biggs Digital,1.0,"Atlanta, Georgia",Marketing & Advertising,https://app.apollo.io/#/organizations/6049f4fc40a93b00013f1c3e
Arx,3.0,"Detroit, Michigan",Information Technology & Services,https://app.apollo.io/#/organizations/5b846f42324d443f422e065f
SEO Bandwagon,2.0,"Seattle, Washington",Marketing & Advertising,https://app.apollo.io/#/organizations/5500af327369642de3bd0000
Real Beauty Bosses,7.0,"Scottsdale, Arizona",Marketing & Advertising,https://app.apollo.io/#/organizations/5da32ce7e3362e00018b1675
MYLE,8.0,"Columbus, Ohio","Entertainment, Music, Events Services",https://app.apollo.io/#/organizations/5f49ba0346a150000178c807
MARASUN,5.0,"Saint Michaels, Maryland",Construction,https://app.apollo.io/#/organizations/5f49f90e6d030b0001dbfa92
Ecocrumb,6.0,"Minneapolis, Minnesota",Information Technology & Services,https://app.apollo.io/#/organizations/60c31ce6cc1b0e00f77f3552
Willingdon Wealth Management has merged w/ Exencial Wealth Advisors June 2020,4.0,"Huntersville, North Carolina","Financial Services, Investment Management",https://app.apollo.io/#/organizations/55edc837f3e5bb16ec007c19
"Professional Disposables International , Inc.",3.0,"Orangeburg, New York",,https://app.apollo.io/#/organizations/664337dae3e4be00014bd07b
Phoenix Rising Consulting,1.0,"Charleston, South Carolina","Market Research, Marketing & Advertising",https://app.apollo.io/#/organizations/5e578b207defa50001b63f33
Basepin,2.0,"Stanwood, Washington",Construction,https://app.apollo.io/#/organizations/556d922b7369641217bb3f01
OPTIVIO,6.0,"Boston, Massachusetts","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/60b609c8bc331a00f55027c2
Integrity Timber Frame,3.0,"Estacada, Oregon",Building Materials,https://app.apollo.io/#/organizations/61af615a1b1153008c0a3485
LeapFox Learning Computer Training,9.0,"Meridian, Idaho",Professional Training & Coaching,https://app.apollo.io/#/organizations/63ba61aa1daa710001ce226a
AVAN Mobility,10.0,"Minneapolis, Minnesota",Automotive,https://app.apollo.io/#/organizations/604860a289f8b20001c2d086
Good Sense,3.0,"Crystal Lake, Illinois",Financial Services,https://app.apollo.io/#/organizations/5a9cdf67a6da98d97012ff68
Broadstreet.net,7.0,"Camden, South Carolina",Information Technology & Services,https://app.apollo.io/#/organizations/5569cfa6736964254fe49c00
"Intelligent Nanofiber, Inc.",2.0,"College Station, Texas",Nanotechnology,https://app.apollo.io/#/organizations/5f9d62caa6a4fb008c321f78
AG Technology,10.0,"Orlando, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/6472097cf0ebb00001ba0074
Koln Group,1.0,"Cary, North Carolina",Information Technology & Services,https://app.apollo.io/#/organizations/6115e32460283f00012a9d52
pivotCloud,1.0,"Chicopee, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/623fcb7e4dd05c000178e81f
ALBERT Communications,4.0,"Washington Crossing, Pennsylvania",Marketing & Advertising,https://app.apollo.io/#/organizations/54a129fc69702dc8410a9a01
MACH,2.0,"Tampa, Florida",Telecommunications,https://app.apollo.io/#/organizations/662a504915f69c01afd77b81
Quality Erosion Control L.L.C,1.0,"Eustis, Florida",Construction,https://app.apollo.io/#/organizations/65506669f35d430001e7946b
Fenster Analytics,5.0,"Madison, Wisconsin",Information Technology & Services,https://app.apollo.io/#/organizations/6161bebfb997e8000169a0b3
iMoving,8.0,"Miami, Florida",Consumer Services,https://app.apollo.io/#/organizations/5a9e4a8fa6da98d97e7baf82
The Profit Mama,1.0,"New York, New York",Financial Services,https://app.apollo.io/#/organizations/62eb3801bee079000117a352
"Litchfield Builders, Inc.",5.0,"Hamden, Connecticut",Construction,https://app.apollo.io/#/organizations/54a1b39174686949e7a87109
BrandKeep,1.0,"Grand Rapids, Michigan",Retail,https://app.apollo.io/#/organizations/614ea82e7290a70001ac1545
Fidelity Imports,5.0,"Manalapan Township, New Jersey",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/6049510ab4814e00017b948f
Rise Higher Education,4.0,"Monroe, North Carolina",Government Administration,https://app.apollo.io/#/organizations/61ec53ccd2dd690001c6a1a8
Chrome Unboxed,3.0,"Elizabethtown, Pennsylvania",Publishing,https://app.apollo.io/#/organizations/5e58e9e4ef8ee200015bb0d6
ENERSOURCE,3.0,"Pensacola, Florida",,https://app.apollo.io/#/organizations/65030661b7bac40201d177bf
"Pinnacle Financial Group, Inc.",3.0,"Weston, Florida",Insurance,https://app.apollo.io/#/organizations/5dcbcde9d32509009849f682
The Jovanis Group,3.0,"Waldwick, New Jersey",Staffing & Recruiting,https://app.apollo.io/#/organizations/5b840f77324d447114a4784e
"Avant Communications, LLC",1.0,"Hampden, Massachusetts",Telecommunications,https://app.apollo.io/#/organizations/54a11fb269702da4259be801
Porter VRM,2.0,"Scottsdale, Arizona",Hospitality,https://app.apollo.io/#/organizations/64a9007261f15a0001c6ec17
Princeton College Consulting,8.0,"Princeton, New Jersey",Higher Education,https://app.apollo.io/#/organizations/5500b71573696460ce970300
Yelli,4.0,"Los Angeles, California",Information Technology & Services,https://app.apollo.io/#/organizations/6135b8070a208b00a47da490
"Marketing Partners, Inc., Vermont",9.0,"Burlington, Vermont",Marketing & Advertising,https://app.apollo.io/#/organizations/54a11c7269702d84c581a100
"Beall Manufacturing, Inc.",10.0,"Portland, Oregon",Transportation/trucking/railroad,https://app.apollo.io/#/organizations/5f3e66ea1824f30001440059
DeZarate Real Estate Sales Group,2.0,"Paoli, Pennsylvania",Real Estate,https://app.apollo.io/#/organizations/6318171e35444d00a3cdc47e
RootPoint,4.0,"Miami, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/56dd7c2df3e5bb1ad90051c7
Lineup,4.0,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/64aa7deeb961d30001b2734a
Minnesota Multifaith Network,6.0,"Saint Paul, Minnesota",Nonprofit Organization Management,https://app.apollo.io/#/organizations/615d63f907e8750001d62338
EduFunder,3.0,"Durham, California",Financial Services,https://app.apollo.io/#/organizations/5b837c52324d4441f549c31f
Hearo Technologies,5.0,"Springfield, Missouri",Information Technology & Services,https://app.apollo.io/#/organizations/5da2a18f88e2270001c91043
Abound,5.0,"Austin, Texas",Marketing & Advertising,https://app.apollo.io/#/organizations/5a9e477fa6da98d9a8da03f4
Streamline Construction Solutions,3.0,"Shawnee, Kansas","Construction, Real Estate",https://app.apollo.io/#/organizations/655195c91c36330001f1f0ee
Sound CBD,10.0,"Miami, Florida","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/644aa115d1208000a39d3ba4
Expectancy Learning,5.0,"Grand Rapids, Michigan",E-learning,https://app.apollo.io/#/organizations/56e5ead6f3e5bb17f4012a7a
Oak Valley Capital,3.0,"Phoenix, Arizona",Investment Management,https://app.apollo.io/#/organizations/64697be64087160001356009
Sembley,3.0,"MIDDLE CITY WEST, Pennsylvania",,https://app.apollo.io/#/organizations/661ecca790880601c7916d20
Nifty Fifty Solutions,4.0,"Plano, Texas",Management Consulting,https://app.apollo.io/#/organizations/5edf2ec0a195930001131556
TruGrowth Consulting,1.0,"San Antonio, Texas",Management Consulting,https://app.apollo.io/#/organizations/64f32c0165646300019775d4
Paidly,4.0,"Fairport, New York",Financial Services,https://app.apollo.io/#/organizations/614ee5b9735fda000158e41c
Kaydoh,10.0,"San Jose, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5b805e2c324d440fa62a412a
"SiliconAid Solutions, Inc",10.0,"Austin, Texas",Semiconductors,https://app.apollo.io/#/organizations/54a11fb669702d7fe6a41102
Lafayette Aviators Baseball,9.0,"Lafayette, Indiana","Sports, Entertainment",https://app.apollo.io/#/organizations/60afa0c0c373e9000170cecf
BarBHouse Productions,7.0,"New York, New York",Media Production,https://app.apollo.io/#/organizations/5b841c09324d44338520db85
Shipmate Fulfillment,4.0,"Philadelphia, Pennsylvania",Warehousing,https://app.apollo.io/#/organizations/5da140b12f51bc000186998f
The Folke Institute,6.0,"New Jersey, US",Management Consulting,https://app.apollo.io/#/organizations/60338cddc7d07b00ca53bbc1
CloudAvocado Inc.,6.0,"Dover, Delaware",Information Technology & Services,https://app.apollo.io/#/organizations/61aa1484be483100a4a9b8f4
Kinsley Armelle,8.0,"Tomball, Texas",Apparel & Fashion,https://app.apollo.io/#/organizations/5b849733324d4421390ce7c7
Bright School Kits,7.0,"New Albany, Indiana",Education Management,https://app.apollo.io/#/organizations/54a129e169702dcef997db01
Revonate,10.0,"Las Vegas, Nevada",Construction,https://app.apollo.io/#/organizations/60d57f71669de100f6df25eb
Randolph Medical Pharmacy,4.0,"Charlotte, North Carolina","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5db3fa9c5a77d70001de78a1
"America's 401k, LLC",6.0,"Dallas, Texas",Financial Services,https://app.apollo.io/#/organizations/54a1a9af74686942d3e1d405
National Renewable Energy Partners,3.0,"New Haven, Connecticut",,https://app.apollo.io/#/organizations/65e9a409112f9c06c6162c6e
Visions International LLC,7.0,"Greenville, South Carolina",Professional Training & Coaching,https://app.apollo.io/#/organizations/55ec9a3cf3e5bb12c40044c5
Staris AI,5.0,"Seattle, Washington",Computer & Network Security,https://app.apollo.io/#/organizations/6594690864edce01c68eba06
CurrentDesk,7.0,"Tulsa, Oklahoma",Financial Services,https://app.apollo.io/#/organizations/556937fa7369642193c00e00
(TCSS) The Center Staffing Services,3.0,"Denver, Colorado","Staffing & Recruiting, Management Consulting",https://app.apollo.io/#/organizations/5f46bdf02357d000018fa637
👠 The Shoe Spa 👠,4.0,"Palm Beach Gardens, Florida",Apparel & Fashion,https://app.apollo.io/#/organizations/54a12a1869702d8eeb0b4102
Bighorn Web Solutions LLC,4.0,"Denver, Colorado",Information Technology & Services,https://app.apollo.io/#/organizations/6113c647a12acf00a4ce3d2c
United Mayflower Container Services,2.0,"Florence, Kentucky",,https://app.apollo.io/#/organizations/5e55bdb142fe9f00012c4537
Patient360,5.0,"Sacramento, California",Hospital & Health Care,https://app.apollo.io/#/organizations/54a1341569702d2db4905800
YEAH YEAH AGENCY,7.0,"Rocklin, California",Marketing & Advertising,https://app.apollo.io/#/organizations/5f4a814c8fcdba0001475e86
International School of Orange County,5.0,"Orange, California",Government Administration,https://app.apollo.io/#/organizations/6133b704053c5f0001a128b5
Mogitized,2.0,"Raleigh, North Carolina",Management Consulting,https://app.apollo.io/#/organizations/615ec2e09f2f650001bdda16
Great Lakes Boat Charters,3.0,"Cleveland, Ohio",Events Services,https://app.apollo.io/#/organizations/6641b99fecb4850001e74c9a
Anzer,8.0,"Scottsdale, Arizona",,https://app.apollo.io/#/organizations/64de8ed7645c2100a37576e0
"Seattle Tiny Homes, Inc.",4.0,"Buckley, Washington","Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/5b147aa8a6da98715929cbc7
iLease Management LLC,3.0,"Beverly, Massachusetts","Information Technology & Services,",https://app.apollo.io/#/organizations/5d3430f0a3ae6103bed52455
Narrative,5.0,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/64b65108b509ac0001711952
QWERX,6.0,"Washington, District of Columbia",Computer & Network Security,https://app.apollo.io/#/organizations/60494f9f54d4c500015118bc
Affintus,2.0,"Austin, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/5569392d736964211d361200
Agile-ity Inc.,2.0,"Palm Coast, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/556d87f973696411dec13101
NGT Academy Career Success,9.0,"San Jose, California",Higher Education,https://app.apollo.io/#/organizations/63c185a5e6357900e40f8cf3
Raika Technologies,3.0,"Littleton, Colorado",Information Technology & Services,https://app.apollo.io/#/organizations/5a9d3aa4a6da98d938b9da3c
American Denturist College,6.0,"Eugene, Oregon",E-learning,https://app.apollo.io/#/organizations/556d613073696411d5def800
"Meridian Homes, Inc.",4.0,"Bethesda, Maryland",Construction,https://app.apollo.io/#/organizations/55ee2f24f3e5bb2691000418
SBS Studios,4.0,"Jacksonville Beach, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/57c4fa41a6da986a27502eae
Kido USA,3.0,"Houston, Texas",Individual & Family Services,https://app.apollo.io/#/organizations/656861151f8c680001ffbe42
Mevi,5.0,"Denver, Colorado",Real Estate,https://app.apollo.io/#/organizations/5deed36506789901008f4b2c
Integrity Jets,2.0,"Austin, Texas",Airlines/aviation,https://app.apollo.io/#/organizations/65c9b41627e56c070d498305
Suit & Artist,3.0,"Redwood City, California",Media Production,https://app.apollo.io/#/organizations/5500cb397369641754d46b00
The Town Center at Levis Commons,3.0,"Perrysburg, Ohio",Retail,https://app.apollo.io/#/organizations/55920df673696419d8953e00
Ramp Revenues,2.0,"San Diego, California",Management Consulting,https://app.apollo.io/#/organizations/615bf2c52c4f820001fcbf9a
Revenue Operations,1.0,"San Diego, California",Online Media,https://app.apollo.io/#/organizations/65051e5f3e8a660001118fcf
Real Carriage Door Company,10.0,"Gig Harbor, Washington",Building Materials,https://app.apollo.io/#/organizations/54a1286b69702d90a2583401
"Growing Resiliency for Aquarium and Zoo Employees, LLC",5.0,"Woodland Park, Colorado",Mental Health Care,https://app.apollo.io/#/organizations/64a91175d9558d000147de27
"Dorvie, Inc",9.0,"Washington, District of Columbia","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/6263eebaa8f2f1000149b5ff
LaPorte Financial LLC,3.0,"Winter Garden, Florida","Financial Services, Investment Management",https://app.apollo.io/#/organizations/63892b8c873e6600a37ec0b0
Conscious Growth®,2.0,"Las Vegas, Nevada",Professional Training & Coaching,https://app.apollo.io/#/organizations/55ec9316f3e5bb1379001588
Matchup,1.0,"Chicago, Illinois","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/60b0cab89c1d9e000148dab1
LORENTZ Energy Solutions,6.0,"Slaton, Texas",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/62b530d44a951a00017f7e03
iSpeed Solution,1.0,"Tampa, Florida",Computer & Network Security,https://app.apollo.io/#/organizations/65079c3b895af800012a3799
Exocetus Autonomous Systems,2.0,"Wallingford, Connecticut",Maritime,https://app.apollo.io/#/organizations/613589efd0be0300019e1452
"BioWa, Inc.",9.0,"Princeton, New Jersey",Research,https://app.apollo.io/#/organizations/5da44bf5e7e6340001c7c953
Pacific Crest Trail Detox,2.0,"Milwaukie, Oregon",Hospital & Health Care,https://app.apollo.io/#/organizations/60bfbfa6792dd800f5765e27
Barron Facility Services,3.0,"Fort Worth, Texas",Facilities Services,https://app.apollo.io/#/organizations/63cf63864c0fd10001bab41b
"Phairify, Inc.",4.0,"Andover, Massachusetts",Staffing & Recruiting,https://app.apollo.io/#/organizations/5e5659db9758fe0001e97223
More Clean of Texas,9.0,"Abilene, Texas",Facilities Services,https://app.apollo.io/#/organizations/602cfe58d89cfd00a4ecd178
CANA Retail,3.0,"Norton, Massachusetts",Retail,https://app.apollo.io/#/organizations/630f67880676910124cebbc4
HomeTrak Software,5.0,"San Diego, California",Information Technology & Services,https://app.apollo.io/#/organizations/556d8c4773696411de6d3801
Arbiser Machine Inc.,8.0,"Tucker, Georgia",Machinery,https://app.apollo.io/#/organizations/55f7af0df3e5bb4d7200221a
Legacy Jet Center,9.0,"Tulsa, Oklahoma",Airlines/aviation,https://app.apollo.io/#/organizations/54a11fbe69702da425e8f101
BIGVISION,10.0,"New York, New York",Nonprofit Organization Management,https://app.apollo.io/#/organizations/55e8b767f3e5bb164d00016d
Crew Wealth Management,4.0,"San Luis Obispo, California",Financial Services,https://app.apollo.io/#/organizations/604a67952182e80001e33e69
Sclerotherapy Training Online,1.0,"New York, New York","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/54a2655674686930c270b51f
"Tier 1 Investments, LLC",3.0,"Chicago, Illinois",Logistics & Supply Chain,https://app.apollo.io/#/organizations/64a57bdfc3ac9400a354bd2b
SVS Imaging,10.0,"Hartland, Wisconsin",Veterinary,https://app.apollo.io/#/organizations/6462354cacbbc200a3ab3bd0
Web Tech Fusion,8.0,"Midlothian, Virginia",Marketing & Advertising,https://app.apollo.io/#/organizations/54a23ced74686930c210ac18
VSURGIC,4.0,"Tallahassee, Florida",Telecommunications,https://app.apollo.io/#/organizations/644677e953f37b00a3d9140f
Omni Healthcare Communications,4.0,"Kulpsville, Pennsylvania","Pharmaceuticals, Biotechnology",https://app.apollo.io/#/organizations/55f981f8f3e5bb7755001e53
"Guidance Point Retirement Services, LLC.",6.0,"Portland, Maine",Financial Services,https://app.apollo.io/#/organizations/55ea59b5f3e5bb14300016ef
InboxGuard by IronVest (formerly Retruster),2.0,"New York, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/5e3409d6e0fde3008c6fa07d
The Herd Agency,6.0,"Miami, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/5fc8e4b2e82727000177015a
"WinningWise, Inc.",5.0,"Chicago, Illinois",Management Consulting,https://app.apollo.io/#/organizations/5e57b09c1e1aa100014c4bac
Smart Vision LLC,7.0,"West Des Moines, Iowa",Retail,https://app.apollo.io/#/organizations/63acb78c65cd4b00e594663e
Adaptiv Learning Systems,2.0,"Radnor, Pennsylvania",Professional Training & Coaching,https://app.apollo.io/#/organizations/54a12a2d69702d979caa0602
Distro Systems,4.0,"Troy, Michigan","Information Technology & Services,",https://app.apollo.io/#/organizations/5ed09c11b7f822000199517e
"Bulwark Safety Systems, LLC",9.0,"Vancouver, Washington",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/5a9f5ed4a6da98d98c7427b5
Full Span Solutions,3.0,"Lancaster, Pennsylvania",Telecommunications,https://app.apollo.io/#/organizations/63d4ca0b37f0a70001de41e9
WeRise Wines,3.0,"Seattle, Washington",Food & Beverages,https://app.apollo.io/#/organizations/664cfdd36d53b801eb5d7645
WHIPSAW Media,2.0,"Huntington Beach, California",Marketing & Advertising,https://app.apollo.io/#/organizations/5d3b474fd6f0900b1e7b4ac9
Katu Software Global LLC,2.0,"Wilmington, Delaware",Marketing & Advertising,https://app.apollo.io/#/organizations/61e824736e899100c3304856
Test Kits USA,1.0,"Coldwater, Ohio","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/54a134d469702d44944c4900
Marketing Outsiders,1.0,"Stockton, California",Marketing & Advertising,https://app.apollo.io/#/organizations/57c4c7b5a6da9836da1a8aa5
PRIME I PR,2.0,"Austin, Texas","Public Relations & Communications,",https://app.apollo.io/#/organizations/5da6f2d5ff20570001e05c83
naiss,2.0,"Palo Alto, California",Venture Capital & Private Equity,https://app.apollo.io/#/organizations/5a9ebbc3a6da98d97e7e4ddc
Piping Industry Training Center of Northwest Ohio,6.0,"Northwood, Ohio",Construction,https://app.apollo.io/#/organizations/63fef74c335c6a00015dde7b
l’Institut Universitaire de Développement International (IUDI/FUID),5.0,"La Mirada, California",Higher Education,https://app.apollo.io/#/organizations/5a9ecf48a6da98d9356e825e
Jive Media,8.0,"Sauk Rapids, Minnesota",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1394869702d2851184d00
TOP Consulting,5.0,"Palm Beach Gardens, Florida",Management Consulting,https://app.apollo.io/#/organizations/5f402d0cb303b70001bddce8
DocVentive,8.0,"Atlanta, Georgia",Information Technology & Services,https://app.apollo.io/#/organizations/54a11eda69702d84c5359701
Telecom Tech School,1.0,"Denver, Colorado",Telecommunications,https://app.apollo.io/#/organizations/614b9f66703e8b00a4663006
El Paso Mail and Print Service,3.0,"El Paso, Texas","Printing, Publishing",https://app.apollo.io/#/organizations/604a67faf9f13f000153f9cc
EventBrowse.com,10.0,"New York, New York",Events Services,https://app.apollo.io/#/organizations/556cec477369641202236000
Complete Advisors,3.0,"Valley Stream, New York",Financial Services,https://app.apollo.io/#/organizations/5b858fb3f874f761bf3bfeca
Agility Business Communications,2.0,"Las Vegas, Nevada","Telecommunications, Internet,",https://app.apollo.io/#/organizations/556dea74736964113bcf0300
Data Freedom Foundation,10.0,"Austin, Texas",Research,https://app.apollo.io/#/organizations/604aa4546f72eb000175475f
Dean & Peeler Meats,6.0,"San Antonio, Texas",Food Production,https://app.apollo.io/#/organizations/64a5400d40413000a3cd74db
Fournier Rubber & Supply Co,9.0,"Columbus, Ohio",Warehousing,https://app.apollo.io/#/organizations/55ef4871f3e5bb4a8d0003fb
24hr Bookkeeper,8.0,"Hibbing, Minnesota",Accounting,https://app.apollo.io/#/organizations/5e55cd89c4154600016190e7
Evolve Research,5.0,"Oklahoma City, Oklahoma",Market Research,https://app.apollo.io/#/organizations/54a122ed69702d918ca3ed02
Case Design + Fabricating,5.0,"Taylor, Michigan",Design,https://app.apollo.io/#/organizations/63cdbb0bc81d8800011d4a26
Oakley Home Builders,9.0,"Downers Grove, Illinois",Real Estate,https://app.apollo.io/#/organizations/5d0a7811a3ae6167e376c5f3
Massachusetts Society for Respiratory Care,1.0,"Whitman, Massachusetts",Nonprofit Organization Management,https://app.apollo.io/#/organizations/5b84f48cf874f749b9fe3ede
"Sheldon IT Solutions, LLC",5.0,"Houston, Texas","Information Technology & Services,",https://app.apollo.io/#/organizations/5e56d9605a5ac600012038fd
Imperium Marketing Solutions,3.0,"Alachua, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/63c421ef2b4f4f0001a30a61
"Automated Merchandising Systems, Inc.",10.0,"Kearneysville, West Virginia",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/5500b1bc7369642dc5511e00
Smile,5.0,"South Bend, Indiana",Information Technology & Services,https://app.apollo.io/#/organizations/54a1270169702d8b19d5b600
Tamara Day Design,4.0,"Prairie Village, Kansas",Design,https://app.apollo.io/#/organizations/5e57a6f242a703000138cca9
SparkVault,1.0,"Fairmont, West Virginia",Information Technology & Services,https://app.apollo.io/#/organizations/649edce60baf9900a358d1c7
Cerious Productions,2.0,"Las Vegas, Nevada",Photography,https://app.apollo.io/#/organizations/5edab1ce6f1a0a000143773b
CounterPoint Solutions,2.0,"San Francisco, California",Staffing & Recruiting,https://app.apollo.io/#/organizations/5c20749af651256fcdec046e
McCain Walls,1.0,"Midland, Michigan",Building Materials,https://app.apollo.io/#/organizations/5da32f7f4b699200017d3581
LendXP,7.0,"Clive, Iowa",Financial Services,https://app.apollo.io/#/organizations/54a12aab69702dab37854902
El Sur,5.0,"Redwood City, California","Restaurants, Food & Beverages",https://app.apollo.io/#/organizations/5d39fd665b140e0947b02d45
PROGNOS INC,1.0,"River Forest, Illinois",Information Technology & Services,https://app.apollo.io/#/organizations/54a23d787468692e71e23919
Excergy Corporation,6.0,"Denver, Colorado",Management Consulting,https://app.apollo.io/#/organizations/54a1343669702d3a9c0d1800
T4D Consulting,1.0,"Toms River, New Jersey",Real Estate,https://app.apollo.io/#/organizations/60485740e7cddb0001e1d5e2
Spyglass Lending,1.0,"Los Angeles, California",Financial Services,https://app.apollo.io/#/organizations/615ea370e7ad310001dbd9b9
Puppy Love Party,5.0,"San Ramon, California",Events Services,https://app.apollo.io/#/organizations/5b83adf8324d44680a3ddbad
Smartweave,5.0,"Boston, Massachusetts",Medical Devices,https://app.apollo.io/#/organizations/604e34d2f43e0900a465d514
Photoxpedia Studio,2.0,"Herndon, Virginia",Marketing & Advertising,https://app.apollo.io/#/organizations/645dd2f6fd005c00017b7145
Yes! Athletics,2.0,"Topeka, Kansas",Apparel & Fashion,https://app.apollo.io/#/organizations/5fc8c2cad77d5e00012e6210
CrawlQ.ai,3.0,"Middletown, Delaware",Market Research,https://app.apollo.io/#/organizations/627bbfea6fe85500a5fd897d
Obviam,5.0,"Cincinnati, Ohio","Information Technology & Services,",https://app.apollo.io/#/organizations/662ac6af2232f801c7bfdb80
P5 Health Ventures,3.0,"Fairfield, Connecticut",Venture Capital & Private Equity,https://app.apollo.io/#/organizations/5b149612a6da98712ebfee26
Turing AI,2.0,"Seattle, Washington",Information Technology & Services,https://app.apollo.io/#/organizations/5569792973696425657c3800
Dealops,4.0,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/6626def32438550300e817f1
Blumoo Creative,1.0,"Wilmington, North Carolina",Marketing & Advertising,https://app.apollo.io/#/organizations/5e577c0b61258d000196824d
TCGC Group,5.0,"Davie, Florida",Printing,https://app.apollo.io/#/organizations/54a1a2fb7468695c8276aa03
Lovage Wellness,2.0,"Woodbridge, California","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/65b6fa09cda63b0001972d90
Ranger Manufacturing,7.0,"Gainesville, Georgia","Machinery, Mechanical Or Industrial Engineering",https://app.apollo.io/#/organizations/5a9d38bda6da98d977f28f0e
Blue Agave Importers,1.0,"Denver, Colorado",Food & Beverages,https://app.apollo.io/#/organizations/6400ae9d1aedd800a32fc956
Encast,2.0,"Austin, Texas","Information Technology & Services,",https://app.apollo.io/#/organizations/56d83da7f3e5bb76e5000ba7
Axiom Therapies,1.0,"Dallas, Texas",Medical Practice,https://app.apollo.io/#/organizations/5b84a9eb324d444c39bcdfb9
CannaCAST IL,2.0,"San Mateo, California",Media Production,https://app.apollo.io/#/organizations/5e5784125c00fd0001577f84
First State Building & Design,9.0,"Chadds Ford, Pennsylvania","Construction, Architecture & Planning,",https://app.apollo.io/#/organizations/5e57d1694a6b110001ea3511
The Motor World Autos LTD.,3.0,"Richmond, California",Automotive,https://app.apollo.io/#/organizations/63762eb1404c8b00a3b4a111
Red Wall Marketing,4.0,"Tampa, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/57c4c8b8a6da98368af58548
Athlete Advise Health and Performance,1.0,"Saint Cloud, Florida",Government Administration,https://app.apollo.io/#/organizations/663dcdd9df40040001894c38
Sprintwell,3.0,"Irving, Texas",Management Consulting,https://app.apollo.io/#/organizations/5b15a6fda6da9870efd9bc8e
bolt.observer,2.0,"Wilmington, Delaware",Information Technology & Services,https://app.apollo.io/#/organizations/62aad26e92b05000a3bbfff6
Absolute Medical Imaging,9.0,"Ann Arbor, Michigan",Medical Devices,https://app.apollo.io/#/organizations/5d175a97eed3780931308d66
New England Safety Partners,10.0,"Newton, Massachusetts","Security & Investigations,",https://app.apollo.io/#/organizations/54a13b5969702d2bfd327c01
ToGoTechnologies,4.0,"Hoover, Alabama",Hospitality,https://app.apollo.io/#/organizations/55ec97bdf3e5bb12f10033c4
Digital Home LLC,3.0,"Montclair, New Jersey",Construction,https://app.apollo.io/#/organizations/5a9da5cda6da98d9a15a4019
Cheeseology,3.0,"Tampa, Florida",Entertainment,https://app.apollo.io/#/organizations/65826e684c34c800016bc7e2
MBS Secure now known as The Purple Guys,8.0,"Pearland, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/6645bec8c223e60001323576
Maddock Industries,8.0,"Bensenville, Illinois",Wholesale,https://app.apollo.io/#/organizations/5d09fc61a3ae611d03e45df8
