Company,Employees,Company Location,Industry,Company URL
NorthstarPMO Inc.,6.0,"Boston, Massachusetts",Management Consulting,https://app.apollo.io/#/organizations/6303721716521100a4e1f54a
LJA Marketing,2.0,"Austin, Texas",Marketing & Advertising,https://app.apollo.io/#/organizations/64104ad22a46220001e90702
Rev Auto Club,10.0,"Miami, Florida",Automotive,https://app.apollo.io/#/organizations/5fcb56381160e8000179b1ae
Real Good Kitchen,4.0,"Knoxville, Tennessee",Food Production,https://app.apollo.io/#/organizations/60486ae90fda4e0001ccad36
4Dbiz,8.0,"Charlotte, North Carolina",Design,https://app.apollo.io/#/organizations/638a15f9fa670800d9f0938f
Jemez Technology Corporation,4.0,"White Rock, New Mexico",Information Technology & Services,https://app.apollo.io/#/organizations/55921cab73696418c9b77500
Zero8 Studios,3.0,"Reno, Nevada",Marketing & Advertising,https://app.apollo.io/#/organizations/60b2bc51dc25240001e139c7
Marshall Homes,2.0,"West Jordan, Utah",Construction,https://app.apollo.io/#/organizations/647dc97c64e70400c3acf462
"Benevate, Inc",1.0,"Atlanta, Georgia",Human Resources,https://app.apollo.io/#/organizations/56def4f9f3e5bb7076004ab3
Arrius Pro,2.0,"Atlanta, Georgia",Entertainment,https://app.apollo.io/#/organizations/63b1fc52ee50d20001d1726b
"Quanta Networks, LLC",5.0,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/5e5788219064ba0001921311
Found Studios,5.0,"Santa Clarita, California",Marketing & Advertising,https://app.apollo.io/#/organizations/5c1f1154f651253055be9e41
Aegis Advise,5.0,"Boston, Massachusetts",Management Consulting,https://app.apollo.io/#/organizations/61285832d6abc7000152dde6
DuraBond Inc.,9.0,"Eugene, Oregon",Building Materials,https://app.apollo.io/#/organizations/5f4b33d2638da400017e8e9b
Click Insurance,8.0,"Watertown, Massachusetts",Insurance,https://app.apollo.io/#/organizations/56d4ddf6f3e5bb06f4000203
ABC Coding Solutions,3.0,"Carlsbad, New Mexico","Hospital & Health Care,",https://app.apollo.io/#/organizations/5a9da5b5a6da98d9466eb34b
"Trumark Wholesale Insurance Services, Inc.",10.0,"Danville, California","Insurance, Financial Services",https://app.apollo.io/#/organizations/54a139e169702dc8e4e97100
Care Property Investors,1.0,"Phoenix, Arizona",Real Estate,https://app.apollo.io/#/organizations/5da3a1671af5f600010fe410
SyncQuip Mechanical Group,9.0,"Omaha, Nebraska",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/54a1a40774686942d31c0e04
SeaVision USA,10.0,"Saint Petersburg, Florida",Medical Devices,https://app.apollo.io/#/organizations/5f3ef01783ca9600012b1d09
We Are IT,7.0,"Kansas City, Kansas",Information Technology & Services,https://app.apollo.io/#/organizations/54a11f0869702d918c32a401
EquaTalent,4.0,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/656fdeb6ae777b013240bd2d
Madronus Wildfire Defense,5.0,"Santa Rosa, California",Information Technology & Services,https://app.apollo.io/#/organizations/616226489e262800012f1afc
Product Coach Labs,10.0,"San Jose, California","Internet, Information Technology & Services",https://app.apollo.io/#/organizations/556e20eb73696410f3341201
Up Side Down Supply,3.0,"Glenside, Pennsylvania",Retail,https://app.apollo.io/#/organizations/5b15078ca6da9870ecede206
BetaJet,1.0,"Athens, Georgia",Plastics,https://app.apollo.io/#/organizations/5a9dbebfa6da98d94d8e8cb7
yZiGN Interiors,1.0,"Germantown, Maryland",Design,https://app.apollo.io/#/organizations/5d09b1cb80f93e8c2d6499f9
SocialCow,4.0,"New York, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/5e14c6b7d6f024009898c14f
AJ Prestige Limousine,7.0,"Madison, Wisconsin",Transportation/trucking/railroad,https://app.apollo.io/#/organizations/54a11d5369702d8ccc66fd00
SANTÉ Aesthetics & Wellness,8.0,"Portland, Oregon",Medical Practice,https://app.apollo.io/#/organizations/56d84fb4f3e5bb58930050df
Newmark Learning Company,3.0,"New Rochelle, New York",Publishing,https://app.apollo.io/#/organizations/5569b1d5736964257de87d00
"Gorilla Production Group, Inc.",6.0,"Costa Mesa, California",Entertainment,https://app.apollo.io/#/organizations/54a138ba69702d2d7f800300
Cyber1 Security,3.0,"Norcross, Georgia",Information Technology & Services,https://app.apollo.io/#/organizations/61eb961bf7c7e600018dc293
Nett Solutions Inc.,4.0,"Aliso Viejo, California",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1283369702d931377f500
CT-Tracker,7.0,"California, US",Information Technology & Services,https://app.apollo.io/#/organizations/650544ed6688c300012f1961
OnCall Parking Manager,5.0,"Lauderhill, Florida",Real Estate,https://app.apollo.io/#/organizations/5da4cf8bcf4257000169115c
Trackster,3.0,"Boulder, Colorado",Information Technology & Services,https://app.apollo.io/#/organizations/5a9e297aa6da98d9a15ddc1e
JonesZylon Co,8.0,"West Lafayette, Ohio",Machinery,https://app.apollo.io/#/organizations/54a1208569702da10f267e02
Cogar Printing,7.0,"Middle River, Maryland",Printing,https://app.apollo.io/#/organizations/54a1348069702d3e83933000
"Butterfly Phoenix, LLC",1.0,"Fargo, North Dakota",Professional Training & Coaching,https://app.apollo.io/#/organizations/54a12ab269702d9ebc701602
Honeycomb Digital Investments,4.0,"Dallas, Texas",Financial Services,https://app.apollo.io/#/organizations/5f71e3443ff62a012e80c151
Courtside Marketing,2.0,"Blair, Nebraska",Marketing & Advertising,https://app.apollo.io/#/organizations/55ed1c24f3e5bb16f4003114
PipFarm,4.0,"Bonita Springs, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/65d3a045f9a322058f9e100a
Innovative Scaling Technologies Inc.,7.0,"California, US",,https://app.apollo.io/#/organizations/54a129df69702d90a28ffc01
PRONOVA,1.0,"Boston, Massachusetts",Consumer Services,https://app.apollo.io/#/organizations/64c8b29d48388d00bcdc61ba
Volitant Consulting,2.0,"Bend, Oregon",Marketing & Advertising,https://app.apollo.io/#/organizations/5f3ff0490a3ce60001ed23e7
LOVYT,2.0,"Plano, Texas",Retail,https://app.apollo.io/#/organizations/63d59bf283f38900014449ee
Gold Heat | Custom Electric Radiant Floor Heat Mats,2.0,"Hillsboro, Oregon",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/5f486f478f766600019e3d2b
6glogistic,4.0,"Santa Ana, California",Logistics & Supply Chain,https://app.apollo.io/#/organizations/6115e20c1cd1690001421c06
Avondale Private Lending,3.0,"Dallas, Texas",Real Estate,https://app.apollo.io/#/organizations/5c24dd37a3ae61cc7eed4f84
Grayson Executive Learning,3.0,"Plano, Texas",Education Management,https://app.apollo.io/#/organizations/66383087a1de0e000175cdd5
SUMMIT SUPPLY Corporation of Colorado,3.0,"Durango, Colorado",Building Materials,https://app.apollo.io/#/organizations/604a1a34d7faea00013c58a4
Nurture Health,3.0,"Omaha, Nebraska",Medical Practice,https://app.apollo.io/#/organizations/5b151bb7a6da9870ecee40db
Kairos Health Arizona,5.0,"Phoenix, Arizona",Insurance,https://app.apollo.io/#/organizations/5b156ccea6da9870e9a06dc7
LastMile Logistix,9.0,"Spanish Fork, Utah","Package/freight Delivery,",https://app.apollo.io/#/organizations/5a9da908a6da98d97e773432
Conjis,1.0,"Atlanta, Georgia",Marketing & Advertising,https://app.apollo.io/#/organizations/642b53c384f38100a396383b
StrateGenius Agency,9.0,"Sheridan, Wyoming",Marketing & Advertising,https://app.apollo.io/#/organizations/63591a707686bb00cb880608
J. Alssid Associates,3.0,"Providence, Rhode Island",Management Consulting,https://app.apollo.io/#/organizations/645b29f098e7ba00018746ae
Trieve,2.0,"Akron, Ohio",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/652e42fa344a1500a36b0325
Fibernet Executive Suites,2.0,"Orem, Utah",Real Estate,https://app.apollo.io/#/organizations/602a78fbfd6c68008c6a1807
Dial Fusion,4.0,"Grand Rapids, Michigan",Telecommunications,https://app.apollo.io/#/organizations/638374af98c68e0001171321
NexTouch,9.0,"Scottsdale, Arizona",Information Technology & Services,https://app.apollo.io/#/organizations/5da548b8959a9000014ff05c
Cloud and Colocation,1.0,"San Diego, California",Telecommunications,https://app.apollo.io/#/organizations/556998a373696425bc706400
Hush Tours,1.0,"New York, New York","Hospitality, Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/54a12b0c69702d9b8b6e6a02
MEDTA Immediate Care Clinic,1.0,"Chicago, Illinois","Medical Practice, Hospital & Health Care",https://app.apollo.io/#/organizations/62c7db5b4f35b000a49e9fda
Bright Buds Training,1.0,"Newport, Rhode Island",E-learning,https://app.apollo.io/#/organizations/63e2f5cd34878100da04ed7d
Northwest Safety,4.0,"Nampa, Idaho",Professional Training & Coaching,https://app.apollo.io/#/organizations/5b8659d6324d4438aa794fd6
Apollo Enclosures LLC,3.0,"Moorpark, California",Furniture,https://app.apollo.io/#/organizations/5b86bff9f874f767542a566e
IssueID,4.0,"Sacramento, California",Information Technology & Services,https://app.apollo.io/#/organizations/643e0b3c5b34230001902b2a
Strategic Brand Builders,3.0,"Austin, Texas",Marketing & Advertising,https://app.apollo.io/#/organizations/64093cb6446c2700a31f7e8e
Wheel Lab,2.0,"New Hampshire, US",Automotive,https://app.apollo.io/#/organizations/57c4ba5da6da9836e27ff376
August Haven,7.0,"Green Bay, Wisconsin",Furniture,https://app.apollo.io/#/organizations/55e8714ff3e5bb3ebe00034c
ChangeTower,5.0,"Chicago, Illinois",,https://app.apollo.io/#/organizations/5a9d8dd8a6da98d94d8d2bb1
Offset Capital,3.0,"Los Angeles, California",Financial Services,https://app.apollo.io/#/organizations/65c654a517e119031a9a28f7
"So Cal Classic Car Storage, LLC",3.0,"Laguna Hills, California",Automotive,https://app.apollo.io/#/organizations/63808925f185940001fc419d
FloraSeptic®,1.0,"Tampa, Florida",Research,https://app.apollo.io/#/organizations/63aea9db3551d200e36dd0ce
51Fifty,2.0,"Agawam, Massachusetts",Defense & Space,https://app.apollo.io/#/organizations/64ad468ffc75c100a3663e28
Holistic Wellness Practice,5.0,"Alpharetta, Georgia","Mental Health Care, Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5e565e3c667ed5000112be27
ServerlessOps,1.0,"Boston, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/5b840024f874f73bbec937f4
Blockchain Crypto Tax Prep,7.0,"Annapolis, Maryland",Information Technology & Services,https://app.apollo.io/#/organizations/6406f265f086a70001698299
Spring - AI Studio,3.0,"Frisco, Texas",Design,https://app.apollo.io/#/organizations/642a4e584b6e4b00a3661ccc
Kubeify,2.0,"Santa Clara, California",Information Technology & Services,https://app.apollo.io/#/organizations/5ec3823c6033e500dea36eeb
Weddily,5.0,"Laguna Beach, California",Internet,https://app.apollo.io/#/organizations/60b257091ece0f00015c2f3d
Endure Industries,3.0,"Homer, New York",Medical Devices,https://app.apollo.io/#/organizations/5e572ecd34261300014e98ec
AVO Fence & Supply,5.0,"Stoughton, Massachusetts",Building Materials,https://app.apollo.io/#/organizations/5ed20e75122496000140afff
Palisades Canyon,4.0,"Los Angeles, California",Consumer Services,https://app.apollo.io/#/organizations/5fc9faa25b26510001a903da
"Career And Technical Training, LLC",6.0,"Windsor, Colorado",Government Administration,https://app.apollo.io/#/organizations/54a19a687468695475b0f000
Grupo UM uniquemarketing,4.0,"Miami, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/63d1079801971a00015cf5e3
North American Kitchen Solutions (formerly SSI),6.0,"Eastlake, Ohio",Food Production,https://app.apollo.io/#/organizations/5e5717aae7950300017d52d1
American Society of Landscape Architects - San Diego Chapter,2.0,"San Diego, California",Architecture & Planning,https://app.apollo.io/#/organizations/5da40998407bc7000186deb3
Generational Fittings,5.0,"Willoughby, Ohio",Machinery,https://app.apollo.io/#/organizations/5fc5582acd2490012c60ca5c
StakNest,2.0,"Sheridan, Wyoming",Information Technology & Services,https://app.apollo.io/#/organizations/65b508449a4c1e000165ce73
Polyurethane Molding Inc.,4.0,"Woonsocket, Rhode Island",Medical Devices,https://app.apollo.io/#/organizations/54a2444974686935beaa5a1b
Lead Consultants Of America,2.0,"New Jersey, US",Environmental Services,https://app.apollo.io/#/organizations/5592408173696418c9a7f700
Ascent Capital,5.0,"Houston, Texas",Real Estate,https://app.apollo.io/#/organizations/64ac02d8bc90d300c5e7d27c
Advantage Remodeling and Roofing,4.0,"Allen, Texas",Construction,https://app.apollo.io/#/organizations/65627d4817a3580001033e66
XGT Fitness,5.0,"Scottsdale, Arizona","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/56d3f52cf3e5bb3a540021b2
IHHN International Headhunting Network,2.0,"New York, New York",Staffing & Recruiting,https://app.apollo.io/#/organizations/5e565b0a2e546f00018b8d3f
"Precision Marketing, LLC",1.0,"Naperville, Illinois",Marketing & Advertising,https://app.apollo.io/#/organizations/6260386db34c6e00a595bf8b
"Rockwood Enterprises Group, Inc.",7.0,"Largo, Florida",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/5d16b8ec09f3b009e2abd398
IDitAll,3.0,"Miami, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/63b145fc0e593600019c0e06
"WOW Connections, LLC.",2.0,"Chicago, Illinois",Marketing & Advertising,https://app.apollo.io/#/organizations/5a9e83e6a6da98d9977c6dc1
Hines Law,1.0,"Apopka, Florida",Law Practice,https://app.apollo.io/#/organizations/60f462ed3c8aa60001b5aa4b
Verdure Digital Inc.,3.0,"Oakville, California",Marketing & Advertising,https://app.apollo.io/#/organizations/5e56f335d2c6920001e04e7b
Patent Hacks®,3.0,"Scottsdale, Arizona",Legal Services,https://app.apollo.io/#/organizations/5f42e8ce79786e0001ac1321
SkillNet Coaching and Mentoring,2.0,"Sheridan, Wyoming",Professional Training & Coaching,https://app.apollo.io/#/organizations/659250eace14930001b211cc
Dr. Kellyann,3.0,"College Park, Georgia","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/648214ba690781008b45f1c4
Express Employment Professionals Grand Junction,6.0,"Grand Junction, Colorado",Human Resources,https://app.apollo.io/#/organizations/61ad73dffa501a00010d78a1
Alliance Scale,5.0,"Canton, Massachusetts",,https://app.apollo.io/#/organizations/54a135ef69702d3cbba50f01
Arise Forums,1.0,"Huntsville, Alabama","Professional Training & Coaching,",https://app.apollo.io/#/organizations/604879fe5ddac400019ff894
Big League Tours,5.0,"Indianapolis, Indiana","Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/54a1297469702d979c04af01
London Bridge Studio,10.0,"Seattle, Washington",Music,https://app.apollo.io/#/organizations/54a1ced374686942d32f9f12
Women About Biz,3.0,"Tucker, Georgia",E-learning,https://app.apollo.io/#/organizations/556d64df7369641261cdfd00
Ember Sleep,2.0,"Houston, Texas",Medical Devices,https://app.apollo.io/#/organizations/643c5bf3b0e09600a3766eea
Excel Supplements,3.0,"Cincinnati, Ohio",Retail,https://app.apollo.io/#/organizations/5da151921cdbb9000135df13
Bally Oaks Capital,1.0,"Austin, Texas",Real Estate,https://app.apollo.io/#/organizations/64f1c5e7eef64d0001ca319b
Climax Beauty,5.0,"New York, New York",Management Consulting,https://app.apollo.io/#/organizations/64f6f7ed87050f0001e5df49
AMS Diagnostics,3.0,"Weston, Florida",Medical Devices,https://app.apollo.io/#/organizations/556df59a736964117d481700
DigiQuatics,5.0,"Denver, Colorado",Information Technology & Services,https://app.apollo.io/#/organizations/56d6e9faf3e5bb15f3000db6
Freshley Digital,3.0,"Charleston, South Carolina",Marketing & Advertising,https://app.apollo.io/#/organizations/54a11c1c69702d9a8b2a8700
"Law Offices of Elsa W. Smith, LLC",2.0,"Annapolis, Maryland",Law Practice,https://app.apollo.io/#/organizations/5fcb5b0aa98bf70001598f2d
Verdo Capital,1.0,"Berkeley, California",Financial Services,https://app.apollo.io/#/organizations/5e55e1c3e25fca00012d5ecf
Tremetrics,3.0,"Eden Prairie, Minnesota",Medical Devices,https://app.apollo.io/#/organizations/54a1cf2b74686945fa169012
Spring Branch Kombucha,2.0,"Springfield, Missouri",Food & Beverages,https://app.apollo.io/#/organizations/5e563015d640ab0001076396
Morgan Executive Development Institute (MEDI),2.0,"Ponte Vedra Beach, Florida",Professional Training & Coaching,https://app.apollo.io/#/organizations/5fc9e55694309700016bf0e0
Talent Optimizers,5.0,"Upton, Massachusetts",Human Resources,https://app.apollo.io/#/organizations/54a1356469702d3cbb79b400
Good Distrkt Portfolio School,10.0,"Houston, Texas",Higher Education,https://app.apollo.io/#/organizations/615ecc6a6684b9000120fd33
Capy Inc,5.0,"San Francisco, California",,https://app.apollo.io/#/organizations/616414ac9703fb00a447b3c2
TruFIT Customs,3.0,"Ventura, California",Retail,https://app.apollo.io/#/organizations/633ec29f69112600a35aa56d
TL Connects,8.0,"Nashville, Tennessee",Marketing & Advertising,https://app.apollo.io/#/organizations/5a9d848aa6da98d977f477fe
Sapahn,3.0,"Lincoln, Nebraska",Apparel & Fashion,https://app.apollo.io/#/organizations/5e569b298c394e00012ed563
Padelplay,4.0,"El Paso, Texas",Sports,https://app.apollo.io/#/organizations/623fcafbcf76510001b76f01
Jason C Braatz Animation Studios,1.0,"San Francisco, California",Entertainment,https://app.apollo.io/#/organizations/5e55fec25749890001ee56c7
The Mobile Headshot,1.0,"Pembroke Pines, Florida",Photography,https://app.apollo.io/#/organizations/5fc80aa55bb8a10001c04382
Antidote Education Company,10.0,"Dallas, Texas",Government Administration,https://app.apollo.io/#/organizations/54a120a969702d8aa18c6202
StrongFit Athletic Club,2.0,"Cincinnati, Ohio","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5a9ea2ada6da98d954ddb311
Certified Safety Training,4.0,"Princeton, New Jersey",E-learning,https://app.apollo.io/#/organizations/60b3350671d81a000120e817
Wasatch Back Paint & Floor,2.0,"Heber City, Utah",Construction,https://app.apollo.io/#/organizations/64fd33629399610001429cd8
D.L. Thurrott,1.0,"Lincoln, Rhode Island",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/6374a4435cf66700017f4b36
City/Studio,1.0,"Philadelphia, Pennsylvania",Marketing & Advertising,https://app.apollo.io/#/organizations/65ee93776ad6050007dd6296
Liberty Adjusters,5.0,"Tampa, Florida",Insurance,https://app.apollo.io/#/organizations/5e5631789758fe0001e881fa
"US Modular Group East, Inc. (USMGE)",5.0,"Baldwin, Maryland",Construction,https://app.apollo.io/#/organizations/54a1cfa1746869401248ed12
Jenerxx Incorporated,4.0,"Troy, Michigan",Plastics,https://app.apollo.io/#/organizations/54a13ca069702de5b3d7f701
TecAscend,2.0,"Des Plaines, Illinois","Information Technology & Services,",https://app.apollo.io/#/organizations/5e58ced5e3e2f20001b04c0d
BrandStar Connect,3.0,"Deerfield Beach, Florida",Telecommunications,https://app.apollo.io/#/organizations/64fdd1a98bf7ef000194e4ff
TherapySync,7.0,"Keller, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/55e8c3ccf3e5bb43000002cb
Pro Insurance Group,10.0,"Elgin, Illinois",Insurance,https://app.apollo.io/#/organizations/5db0a5c80c5e1e0001361de3
DevStats,6.0,"Murray, Utah",Information Technology & Services,https://app.apollo.io/#/organizations/62b1869d606eed00a338a5ee
Monarch,6.0,"Omaha, Nebraska",Management Consulting,https://app.apollo.io/#/organizations/6463c1324774a500a3b3404c
The CPA Dude,8.0,"San Francisco, California",Accounting,https://app.apollo.io/#/organizations/5f46ac8974cfa600011f00a8
Action Compaction Services,3.0,"Phoenix, Arizona",Environmental Services,https://app.apollo.io/#/organizations/604a86334b82260001eaafa0
Get The List App,4.0,"El Segundo, California",Consumer Services,https://app.apollo.io/#/organizations/5da3f5993a4e680001cb3d32
MilMar Buildings,5.0,"La Porte, Indiana",Construction,https://app.apollo.io/#/organizations/55f7c94bf3e5bb6a57000b47
HER-MINE,2.0,"Miami, Florida",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/60497a576599040001ead72b
O'Reilly DePalma,4.0,"Frankfort, Illinois","Public Relations & Communications,",https://app.apollo.io/#/organizations/6033b80335eb7b00e2f04abf
Flying Cleaners Veteran and Firefighter Owned,1.0,"Naples, Florida",Facilities Services,https://app.apollo.io/#/organizations/656980d10592b500019e16f2
"Palo Duro Capital, LLC",3.0,"Dallas, Texas",Venture Capital & Private Equity,https://app.apollo.io/#/organizations/5d32ac81a3ae613d2e32988b
Live Chair,1.0,"Columbia, Maryland","Mental Health Care, Health, Wellness & Fitness",https://app.apollo.io/#/organizations/54a1204269702da4256d3702
Lobdock Impairment Detection,7.0,"Oklahoma City, Oklahoma",Human Resources,https://app.apollo.io/#/organizations/57c4f303a6da986a4f4bc923
Securisea,10.0,"San Francisco, California","Information Technology & Services,",https://app.apollo.io/#/organizations/56e71424f3e5bb30260079c6
Foodstiks,3.0,"St. Petersburg, Florida",Food & Beverages,https://app.apollo.io/#/organizations/5d25002358bbc908e33937f7
Sweater Hound,1.0,"San Francisco, California",Retail,https://app.apollo.io/#/organizations/5e55d1fb42fe9f00012cc000
infOsci LLC,6.0,"Haymarket, Virginia","Information Technology & Services,",https://app.apollo.io/#/organizations/5b13042ca6da98dcd4b6f58c
Destination Coaching,5.0,"Greenwood Village, Colorado",Real Estate,https://app.apollo.io/#/organizations/64619a8100594a000165c067
C8 Nail Supply,4.0,"Garden Grove, California","Retail, Apparel & Fashion",https://app.apollo.io/#/organizations/61ec4f534ece0d0001e8ceb0
Maison Robert - Minneapolis,2.0,"Minneapolis, Minnesota",Furniture,https://app.apollo.io/#/organizations/64fdca01ec34b30001722636
Lindsay Simonds Consulting,5.0,"San Francisco, California","Nonprofit Organization Management,",https://app.apollo.io/#/organizations/63c43ee8f528bf000152a533
Dynamic Staffing Solutions,4.0,"Knoxville, Tennessee",Staffing & Recruiting,https://app.apollo.io/#/organizations/5fcb0a88d745010001e5daa6
Help2Cover Insurance Agency,6.0,"North Charleston, South Carolina",Insurance,https://app.apollo.io/#/organizations/60b2b04525bc7c0001f6ac26
"WoodMaxx Power Equipment, Ltd.",10.0,"Buffalo, New York",Machinery,https://app.apollo.io/#/organizations/6614bff152d5480007e32bcb
Ethos Early Learning Center,6.0,"Boston, Massachusetts",Individual & Family Services,https://app.apollo.io/#/organizations/5b84aae6324d444c1ffbe3c2
Monarch Systems Ltd.,4.0,"Englewood, Colorado",Import & Export,https://app.apollo.io/#/organizations/6049230eae2ca500014a00ab
RemainSafe,4.0,"Decatur, Alabama",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/5fcab9f738bb530001a93595
"Scaleup, Inc.",5.0,"Atlanta, Georgia",Internet,https://app.apollo.io/#/organizations/63eab6c3c54bff00a3fbdfd5
Brainware,1.0,"Aliso Viejo, California",,https://app.apollo.io/#/organizations/62219e2ce93b7b0001684ee5
Consistent Conversion,2.0,"New York, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/556d879f73696412085e2901
CloseStrong.ai,6.0,"Chicago, Illinois",Professional Training & Coaching,https://app.apollo.io/#/organizations/645e2d5f3fb8db00dc14d8c1
Channel Metrics,5.0,"Boston, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/64d69c1cbedfe300bcb5c3a6
Impact Fluids,2.0,"Grandville, Michigan",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/640e67fa9e26a20001fe9554
Digital Gravy,2.0,"Atlanta, Georgia",Marketing & Advertising,https://app.apollo.io/#/organizations/5f43c8278a4cfe00014c6fcc
WeSpotlight.com,2.0,"New York, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/54a1208369702d9d7eb22e02
Visual Creative Co.,2.0,"Howell, Michigan",Marketing & Advertising,https://app.apollo.io/#/organizations/63714253deae5500018b2277
The Buyer's Way,1.0,"Pittsburgh, Pennsylvania",Professional Training & Coaching,https://app.apollo.io/#/organizations/650abbf061ac1e0001ce3286
MetraPay,2.0,"Atlanta, Georgia",Financial Services,https://app.apollo.io/#/organizations/621707f5fd2fd600017dafaf
Areii,1.0,"Ocala, Florida","Information Technology & Services,",https://app.apollo.io/#/organizations/61d5c31ee3f8c100c21f6f3d
FMG Financial Hope,1.0,"Franklinton, North Carolina",Financial Services,https://app.apollo.io/#/organizations/5f47e78e8754b400017071f6
New Way Hearing,1.0,"Henderson, Nevada","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/650aac1004ba680001ad7fe6
Alt Datum,2.0,"San Clemente, California",Marketing & Advertising,https://app.apollo.io/#/organizations/5e56f456d2c6920001e0551f
CreatorCommerce,3.0,"Los Angeles, California",,https://app.apollo.io/#/organizations/64a401eb03b9d500a31aada3
Milwaukee Hard Money,2.0,"Milwaukee, Wisconsin",Real Estate,https://app.apollo.io/#/organizations/60493fd4c621ed0001baea06
"Glass, Inc.",3.0,"Los Angeles, California",,https://app.apollo.io/#/organizations/611d74d486d0ef00a55bc1f6
"Beakn Mobile, LLC",10.0,"Temple, Texas","Internet, Information Technology & Services",https://app.apollo.io/#/organizations/556e38f673696410a5f24c01
SAP B1 Insight,1.0,"Irvine, California",Information Technology & Services,https://app.apollo.io/#/organizations/63b64eafaba8ef0001e3f935
PartSnap,10.0,"Grand Prairie, Texas",Machinery,https://app.apollo.io/#/organizations/54a128fd69702d9ebc424401
Best Fit Education LLC,7.0,"Santa Clarita, California",Higher Education,https://app.apollo.io/#/organizations/5fc9482630b5ff000151864c
Trihve Finance,1.0,"Wisconsin, US",Financial Services,https://app.apollo.io/#/organizations/64bcc2429eb8770001ba6412
OpenFrame,2.0,"Cambridge, Massachusetts","Internet, Information Technology & Services",https://app.apollo.io/#/organizations/5b86f1d1f874f77f1850d950
WillCo Technologies,2.0,"Kansas City, Missouri",Information Technology & Services,https://app.apollo.io/#/organizations/54a11bbb69702d7fe66b6100
FlipFlop Systems,4.0,"Atlanta, Georgia",Media Production,https://app.apollo.io/#/organizations/5e56c4a777b1e40001e39fdb
Pre-IPO Hype,2.0,"Garden City, Michigan",Fund-raising,https://app.apollo.io/#/organizations/56d6fc6bf3e5bb19bc001205
Detroit Environmental Services,2.0,"Detroit, Michigan",Environmental Services,https://app.apollo.io/#/organizations/66770c399a27dc0001e82a44
Charles Communication Group,4.0,"Los Angeles, California","Public Relations & Communications,",https://app.apollo.io/#/organizations/602f5a682cb4ae008df7f77c
ManyBuild Inc,6.0,"Denver, Colorado","Construction, Real Estate",https://app.apollo.io/#/organizations/5da36d680cd6300001098ede
Joint Development Foundation,1.0,"Tumwater, Washington",Law Practice,https://app.apollo.io/#/organizations/63b1f096bd1fd60001e586f6
BlueHill Payments,2.0,"Chicago, Illinois",Financial Services,https://app.apollo.io/#/organizations/628bdb0fc89ad300c03bec50
Council for Affordable Health Coverage,6.0,"Washington, District of Columbia",Government Relations,https://app.apollo.io/#/organizations/5fc9ad6d71610c00019fe969
Arthur Murray Dance Center Cambridge,5.0,"Cambridge, Massachusetts","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5f4a5a20396be40001f6cff7
RavePoint,6.0,"Sarasota, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/54a1282769702d90a2351401
Trip Hazard,9.0,"Concord, California",Construction,https://app.apollo.io/#/organizations/5da3e898f7ed310001cecb32
Noc Solutions LLC,6.0,"Las Vegas, Nevada",Wireless,https://app.apollo.io/#/organizations/54a23d9d74686935be080319
Progressive B2B Data,1.0,"New York, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/64e6dc83839d8d00ca151d55
Chaos Creative,1.0,"Dallas, Texas",Design,https://app.apollo.io/#/organizations/665d474935ec930001282dca
"All American Painting Plus, Inc.",10.0,"Reston, Virginia",Construction,https://app.apollo.io/#/organizations/5c274c8580f93e142a02aea1
ZenSales,2.0,"Henderson, Nevada",Information Technology & Services,https://app.apollo.io/#/organizations/5b1321b7a6da98dcfeff6ade
Akazila Inc.,1.0,"Sheridan, Wyoming",Computer Software,https://app.apollo.io/#/organizations/62c281554ff59800a39a4710
