Company,Employees,Company Location,Industry,Company URL
Clawson Jewelers,3.0,"Clawson, Michigan",Individual & Family Services,https://app.apollo.io/#/organizations/665b8fa5e0bb6d0001c38c50
Pediatric Smiles of Bloomington,4.0,"Bloomington, Illinois",,https://app.apollo.io/#/organizations/66558dc7119a2e000118a9fd
"EN PUNTO SOLUTIONS, LLC",2.0,"Los Angeles, California",,https://app.apollo.io/#/organizations/5a9daae3a6da98d932e18762
Loved Dog,4.0,"Los Angeles, California",Restaurants,https://app.apollo.io/#/organizations/666bdc59f2698800011a8ddb
HPP Advisors,2.0,"Dowagiac, Michigan",Food Production,https://app.apollo.io/#/organizations/64a93caf2907a100c3392168
Snap-On Specialty Tools,5.0,"City of Industry, California",,https://app.apollo.io/#/organizations/667676a52dd1f8000102276f
VYBE™,2.0,"Boston, Massachusetts",,https://app.apollo.io/#/organizations/6620a4c48a8feb00076bbb43
Stonehouse Cellars,2.0,"Clearlake Oaks, California",Wine & Spirits,https://app.apollo.io/#/organizations/616186b8a5f7be0001741587
Warso Logistics,1.0,"Alachua, Florida",,https://app.apollo.io/#/organizations/66545f26c0d3c40001b83d2c
BuyRailings,6.0,"Brookfield, Connecticut",,https://app.apollo.io/#/organizations/664878b73b143800011c39ac
VidShip,1.0,"St. Louis, Missouri",Marketing & Advertising,https://app.apollo.io/#/organizations/64a39dc11692d80001ced36c
Hired.,1.0,"Miami, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/62f64d7e145a80011efb3545
Herd Partners LTD,6.0,"Midland, Texas",Oil & Energy,https://app.apollo.io/#/organizations/55923a3c73696418d792df00
Sort and Rework,6.0,"Brownsville, Texas",Machinery,https://app.apollo.io/#/organizations/665c59e77ac6a000014062fb
2 Fast Logistics Inc.,1.0,"Carol Stream, Illinois",Logistics & Supply Chain,https://app.apollo.io/#/organizations/6636a2c221bcbc0001fbe548
PlanningTheFuture.org,1.0,"Los Angeles, California","Financial Services, Insurance",https://app.apollo.io/#/organizations/6637f420c86e8800014b3616
Natant Systems,1.0,"Boston, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/6513f0372de1df00ba91a801
Carrie Roper Multimedia LLC,1.0,"Las Vegas, Nevada",Media Production,https://app.apollo.io/#/organizations/654b6d912c0e7d00010b87f5
Drew Gray Photography,1.0,"Minnesota, US",Photography,https://app.apollo.io/#/organizations/5e5653738284a80001e26d56
East Coast Pharms,4.0,"Holyoke, Massachusetts",,https://app.apollo.io/#/organizations/6662d29ba1c4970001ae125f
Bodrum Mediterranean,2.0,"New York, New York",Restaurants,https://app.apollo.io/#/organizations/665d8f0153e9b500011d69fb
Horizon Stone,2.0,"Palmer, Tennessee",Insurance,https://app.apollo.io/#/organizations/65f7761da5a59f00077c0727
CrossFit Westport,4.0,"Norwalk, Connecticut","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/615ea850261a800001c8d82f
Criu Hospitality,3.0,"Templeton, California",,https://app.apollo.io/#/organizations/6636e1b6f04d590001e5a22e
Panacea Medical Center,10.0,"Miami, Florida",Hospital & Health Care,https://app.apollo.io/#/organizations/55f63276f3e5bb18db008048
Control the Dose,1.0,"Lincoln, Nebraska",Hospital & Health Care,https://app.apollo.io/#/organizations/66209edb50da3800076e4632
Rose VFO,1.0,"Scottsdale, Arizona","Financial Services, Investment Management",https://app.apollo.io/#/organizations/5e56e2d56950520001a166a5
Atharva Workforce,1.0,"Ventura, California",Staffing & Recruiting,https://app.apollo.io/#/organizations/61ec5d764b9417000123624e
Joe Greene Insurance Agency,1.0,"Marblehead, Massachusetts",Insurance,https://app.apollo.io/#/organizations/5d0a48e080f93e336bebfd9b
Garden Christian Academy,6.0,"Cleveland, Ohio",Primary/secondary Education,https://app.apollo.io/#/organizations/65e82a84c7fd65000750c894
Jbr Marketing Inc,2.0,"Roswell, Georgia",Marketing & Advertising,https://app.apollo.io/#/organizations/55697d8a73696425c0cb3e00
"Volunteer Dubois County, Inc.",1.0,"Jasper, Indiana",Nonprofit Organization Management,https://app.apollo.io/#/organizations/637354121a62c80001d4e698
MacMedia Web Development,10.0,"Birmingham, Alabama",Marketing & Advertising,https://app.apollo.io/#/organizations/5da27541d579e00001f5e9a0
Morris Acquisitions,1.0,"Knoxville, Tennessee",Investment Management,https://app.apollo.io/#/organizations/65adae5c853ca300018f3e6e
OnArk,1.0,"Orlando, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/614ede492ab42b0001ab36da
SONOMA HOME HEALTH,9.0,"Las Vegas, Nevada",Hospital & Health Care,https://app.apollo.io/#/organizations/6634a067411ef10001b7f002
Carpenter Homes,1.0,"Austin, Texas",Construction,https://app.apollo.io/#/organizations/55edc392f3e5bb387100433a
"LosEvolution, LLC",1.0,"Oxford, Mississippi",Management Consulting,https://app.apollo.io/#/organizations/64c4ad7fc268e400013246f7
Averysays Solutions,1.0,"Portland, Oregon",,https://app.apollo.io/#/organizations/556cdd07736964122a484000
"HEATON PLUMBING, INC.",4.0,"La Porte, Texas",Consumer Services,https://app.apollo.io/#/organizations/64004ed9446e5f00016e006b
Pawsitive Memories Inc.,1.0,"Sandwich, Massachusetts",Veterinary,https://app.apollo.io/#/organizations/61ec89bf4cb32d0001f0acf1
Create A Heart Marketing,1.0,"Winston-Salem, North Carolina",Marketing & Advertising,https://app.apollo.io/#/organizations/5f487e87415940000184b45d
THE COMMUNITY FOUNDATION FOR CRAWFORD COUNTY,2.0,"Bucyrus, Ohio",Nonprofit Organization Management,https://app.apollo.io/#/organizations/6640cba238e2a200010e3351
"Tonic TV Network & Productions, LLC",2.0,"Chicago, Illinois",Media Production,https://app.apollo.io/#/organizations/657838147b031b037f856bed
American Gem Registry Llc.,1.0,"Denver, Colorado","Luxury Goods & Jewelry,",https://app.apollo.io/#/organizations/556dc86a7369641266eb9d01
Jeffery Greg Construction,1.0,"Novato, California",Construction,https://app.apollo.io/#/organizations/556d5b327369641208d0e800
Audible Intelligence Music,3.0,"Moscow, Idaho",Music,https://app.apollo.io/#/organizations/663c87b4cb2a0c0001118cad
Safety Net Services,2.0,"San Antonio, Texas",Financial Services,https://app.apollo.io/#/organizations/55921dd27369644859da1900
Stories to Grow By,4.0,"Jenkintown, Pennsylvania",Education Management,https://app.apollo.io/#/organizations/6667d4058f4b890001510b8d
Blue Diamond Webs,1.0,"Anchorage, Alaska",,https://app.apollo.io/#/organizations/55e7dce5f3e5bb2c29000a43
Diamond Modern Media,1.0,"Eagle, Idaho",Marketing & Advertising,https://app.apollo.io/#/organizations/5e575b707e83710001cac19c
SEO Peoria,1.0,"Peoria, Illinois",Marketing & Advertising,https://app.apollo.io/#/organizations/5a9f5d8aa6da98d97e82ec4f
Paul James Insurance,1.0,"Tampa, Florida",Insurance,https://app.apollo.io/#/organizations/55920f5073696418d22b4600
greenrock cannabis,2.0,"Rockland, Massachusetts",,https://app.apollo.io/#/organizations/666f70eda0dc2600019e56cd
Integrated Fleet Solutions,1.0,"Mount Prospect, Illinois",Accounting,https://app.apollo.io/#/organizations/62e19a4b03393100cad9c5bc
Sagemore Financial,1.0,"South San Francisco, California",Financial Services,https://app.apollo.io/#/organizations/6377c34ae24e8600a325065b
The Lakes Home Care,2.0,"Miami Lakes, Florida",Hospital & Health Care,https://app.apollo.io/#/organizations/65fa8ba4b6800d01c6a1db20
Chesapeake Bay Real Estate ~Plus LLC~,4.0,"Saint Michaels, Maryland",Real Estate,https://app.apollo.io/#/organizations/667a7ee5e186db0001e8adc5
Fyre Ants,1.0,"Easthampton, Massachusetts",,https://app.apollo.io/#/organizations/666d85c47ed25e000144c30f
Longe Magazine,4.0,"New York, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/5ed0245d544e56000124210b
Demand Financial Services,2.0,"Union, New Jersey",Financial Services,https://app.apollo.io/#/organizations/5dcc722cb70fdc008d114d15
"MAG Builders, LLC",4.0,"Miami, Florida",Construction,https://app.apollo.io/#/organizations/63baa6413a36f3000180c08d
Stone Capital,6.0,"Charlotte, North Carolina",Financial Services,https://app.apollo.io/#/organizations/664a91dd8e8c420001695478
Van Cleve Construction,1.0,"Saint George, Utah",Construction,https://app.apollo.io/#/organizations/55ebc5daf3e5bb236900308c
LAL Marketing,1.0,"Texarkana, Texas",Marketing & Advertising,https://app.apollo.io/#/organizations/54a127c569702dcef9ae5f00
Upward Marketing Solutions,1.0,"Norfolk, Virginia",Marketing & Advertising,https://app.apollo.io/#/organizations/615e8bd656923200014544a7
"JuDGe Marketing & Media, LLC",1.0,"Salt Lake City, Utah",Marketing & Advertising,https://app.apollo.io/#/organizations/5da55762cef49f000149f0a7
Smoky Valley Library District,7.0,"Round Mountain, Nevada",Higher Education,https://app.apollo.io/#/organizations/55f43f97f3e5bb19a6005fb6
"SPECTRUM RELOCATION GROUP, INC.",3.0,"El Paso, Texas",,https://app.apollo.io/#/organizations/65ec65f49551010007b39596
Kejiwa,2.0,"Sedona, Arizona","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/614f870cf89f19000173d0a0
WordCrafters Creative Marketing & Brochure Distribution,1.0,"Cleveland, Georgia",Marketing & Advertising,https://app.apollo.io/#/organizations/63649796c975e800011bc556
"GLACKIN PHYSIOTHERAPY, LLC",3.0,"Baltimore, Maryland",Hospital & Health Care,https://app.apollo.io/#/organizations/66410ffd6489f4000110246f
Picturestees,3.0,"Los Angeles, California",Apparel & Fashion,https://app.apollo.io/#/organizations/63be8c766f5a8f000115d27b
Long Story Short Consulting LLC,1.0,"Minneapolis, Minnesota","Management Consulting,",https://app.apollo.io/#/organizations/5da4cc57afec00000172bdb9
In-person Donations,10.0,"Denver, Colorado","Information Technology & Services,",https://app.apollo.io/#/organizations/656790ec46d26f00bad6098e
LEGENDS GARAGE DOOR LLC,2.0,"Phoenix, Arizona",Individual & Family Services,https://app.apollo.io/#/organizations/6636f24466f42f000147baec
Pacifica Senior Living San Martin,2.0,"Las Vegas, Nevada",Medical Practice,https://app.apollo.io/#/organizations/6659a7f6abf94c0001e2cf34
Aberrant Law pllc,2.0,"Minneapolis, Minnesota","Law Practice, Legal Services",https://app.apollo.io/#/organizations/5e55b1a1cffb8000011f9774
Full Life Natural Health Products,1.0,"Hollywood, Florida","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/65e6f4fc825bcf000707be2f
Alex Negrete,1.0,"Austin, Texas",Alternative Medicine,https://app.apollo.io/#/organizations/655aa424df175b0001fcf59a
Gohill Orthodontics,4.0,"Miami Beach, Florida",Medical Practice,https://app.apollo.io/#/organizations/663325380792fe000725bcc3
Ankhat Conceptions,4.0,"Cambridge, Massachusetts",Marketing & Advertising,https://app.apollo.io/#/organizations/5592358673696418c959cf00
One Lux Stay,3.0,"Los Angeles, California",,https://app.apollo.io/#/organizations/6641b269d35cf500015a56b5
XPCulture,1.0,"Midlothian, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/5b8670e9f874f73a2197eb71
Lemon Restaurant,7.0,"Bala Cynwyd, Pennsylvania",Events Services,https://app.apollo.io/#/organizations/54fca3297369640180501e00
E-Stopp,2.0,"Mission Viejo, California",Automotive,https://app.apollo.io/#/organizations/5e57c2ab9303fe0001d8bfcb
Jubilee Church Paradise,2.0,"Paradise, California",Nonprofit Organization Management,https://app.apollo.io/#/organizations/667a848745a48e00010ac3ec
QPSL,3.0,"Scottsdale, Arizona",,https://app.apollo.io/#/organizations/65ec171234fe400007f72261
G7 Consulting,2.0,"Seattle, Washington",Financial Services,https://app.apollo.io/#/organizations/60085c6ac82da000e4660742
Compu Master,4.0,"Shawnee, Kansas",Food & Beverages,https://app.apollo.io/#/organizations/556936f67369642109530e00
Columbia River Media Group,8.0,"Wenatchee, Washington",Marketing & Advertising,https://app.apollo.io/#/organizations/54a11f3b69702d7fe675da01
GL International Realty,3.0,"Bridgeton, Missouri",,https://app.apollo.io/#/organizations/663347435840520007e52df6
HLC Capital,3.0,"Marshall, Minnesota",Financial Services,https://app.apollo.io/#/organizations/5569c1ae7369642589f18f00
Jeff Alte Roofing Inc,1.0,"Flemington, New Jersey",Construction,https://app.apollo.io/#/organizations/54a1bb047468694012b70b0c
THE MIND-EYE CONNECTION PC,5.0,"Northbrook, Illinois",,https://app.apollo.io/#/organizations/66370b2af04d590001e5fd35
Felix Health Solutions,2.0,"Moncks Corner, South Carolina",Medical Devices,https://app.apollo.io/#/organizations/61d2e4a2c08ce500da551071
Physicians Preferred Insurance Company,1.0,"Saint Johns, Florida",Insurance,https://app.apollo.io/#/organizations/5b15d414a6da987104b979a7
Tulsa House of Prayer,3.0,"Tulsa, Oklahoma",Religious Institutions,https://app.apollo.io/#/organizations/664aa9f337f45a000152dcc3
Kudurru Stone LLC,5.0,"Salix, Pennsylvania",Information Technology & Services,https://app.apollo.io/#/organizations/64f0698a20e1e800a3a9369c
FC Riverside County,1.0,"Riverside, California",Recreational Facilities & Services,https://app.apollo.io/#/organizations/64b35dbdf9b28300010b7bfb
Northwest Preventative & Primary Care,1.0,"Hillsboro, Oregon","Alternative Medicine, Health, Wellness & Fitness",https://app.apollo.io/#/organizations/54a139ad69702db45dd35d00
David Martin Management,3.0,"Los Angeles, California",Entertainment,https://app.apollo.io/#/organizations/559240b273696418e937f700
Linea Creative,3.0,"Emeryville, California",Marketing & Advertising,https://app.apollo.io/#/organizations/65efed654f5d4300070979ac
Gema Lynn Co.,1.0,"San Diego, California",Management Consulting,https://app.apollo.io/#/organizations/659a4ee8781f360001bc40e0
Initprise,1.0,"Tempe, Arizona",,https://app.apollo.io/#/organizations/5e57d61f0d084800015e4a9d
4D Productions,2.0,"Fort Lauderdale, Florida",Real Estate,https://app.apollo.io/#/organizations/63bfc45c0d6e4900017e595c
Accurate Public Records,8.0,"Wesley Chapel, Florida",Security & Investigations,https://app.apollo.io/#/organizations/5fca0a1c2a1c580001428202
MVP Physical Therapy PA,1.0,"Lenexa, Kansas",Medical Practice,https://app.apollo.io/#/organizations/5e57d074108ba90001fa4b75
E-RIDERRS,10.0,"Houston, Texas",Automotive,https://app.apollo.io/#/organizations/64cb10d3d2a443011cd047b7
IN2 Solutions,5.0,"Denver, Colorado",Information Technology & Services,https://app.apollo.io/#/organizations/6507c1fb895af800012a9af9
T. Parlour Agency,1.0,"Seattle, Washington",Management Consulting,https://app.apollo.io/#/organizations/65a6610592f4f907fd9dfd8c
Stage CARES,1.0,"Suwanee, Georgia",,https://app.apollo.io/#/organizations/66581b1b7c5efb0001451034
RavenSidhe Publishing,1.0,"Meridian, Idaho",Publishing,https://app.apollo.io/#/organizations/55ea5593f3e5bb594000313c
Malibu Beach Camp,4.0,"Lido Beach, New York",,https://app.apollo.io/#/organizations/66669877e91dc400011f0850
Crandon Partners,4.0,"Key Biscayne, Florida",Management Consulting,https://app.apollo.io/#/organizations/64c4d599f96c6300014f857a
Snow Farm Winery,5.0,"South Hero, Vermont",Medical Practice,https://app.apollo.io/#/organizations/55ea5873f3e5bb58ec0044b3
Bio Analysis,1.0,"Santa Monica, California",Hospital & Health Care,https://app.apollo.io/#/organizations/55920bc973696418d7113700
White2Black,1.0,"Mesa, Arizona",Sports,https://app.apollo.io/#/organizations/65094be3a5795c000172b64a
Emissaries Of Divine Light,3.0,"Corona, California",Management Consulting,https://app.apollo.io/#/organizations/66389008ddd10800015fa035
blueburg,1.0,"Jackson, Wyoming",Management Consulting,https://app.apollo.io/#/organizations/665a16bf60a89701e28ed414
NÜR,1.0,"New York, New York",Luxury Goods & Jewelry,https://app.apollo.io/#/organizations/65628005933c910001ffc1f8
Bevanni.shop,1.0,"American Fork, Utah","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/63d3703c395db600e3e5ccc6
EXPLORE VDG,1.0,"Chicago, Illinois","Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/5ed26798057c150001fc5909
Ag Muscle®,1.0,"Katy, Texas",Management Consulting,https://app.apollo.io/#/organizations/5fc9e9c47077c00001fefbe9
"Ed Krow, LLC",2.0,"Lancaster, Pennsylvania",Human Resources,https://app.apollo.io/#/organizations/641c110f0cf5c300012d57c3
OnBoardU,1.0,"Marietta, Georgia",E-learning,https://app.apollo.io/#/organizations/5fa9851fdf98e0008ca9c3fb
LeDuc Marketing LLC,1.0,"Eagan, Minnesota",Marketing & Advertising,https://app.apollo.io/#/organizations/6666a8372668160001b82683
Hi Fire Media,1.0,"Westminster, Colorado",Media Production,https://app.apollo.io/#/organizations/612a471be90cc00001cd9b57
Diahero Foundation,10.0,"Santa Monica, California",Philanthropy,https://app.apollo.io/#/organizations/6563217e6b14350001f4df9c
Buddy Boy Farm,2.0,"Ford, Washington",,https://app.apollo.io/#/organizations/65e3aed6af90fd000707924f
Answering Service Of Nh,1.0,"Manchester, New Hampshire",Facilities Services,https://app.apollo.io/#/organizations/55f0b63bf3e5bb1689000b6f
Ecobuild Group Inc,3.0,"Jacksonville, Florida",Construction,https://app.apollo.io/#/organizations/6569b1244892f60001812b09
Ren Technology Services (RTS),1.0,"Lithonia, Georgia","Information Technology & Services,",https://app.apollo.io/#/organizations/63c8ea95aa09bf0001b4c39f
Moose Creative,3.0,"Chattanooga, Tennessee",Marketing & Advertising,https://app.apollo.io/#/organizations/61eb95fdc19eba00012bfe47
6c Technologies Corp,1.0,"Santa Fe Springs, California",Chemicals,https://app.apollo.io/#/organizations/6036136626b6d80100663f6f
Kilner Advantage Consulting,2.0,"Silver Spring, Maryland",Accounting,https://app.apollo.io/#/organizations/5e5841a85504080001c8ee25
Village Carports,1.0,"Tobaccoville, North Carolina",Building Materials,https://app.apollo.io/#/organizations/6049d7766c0241000182b835
"Ruesch Consulting, LLC",1.0,"Princeton, Indiana",Information Technology & Services,https://app.apollo.io/#/organizations/64116e83a991ee0001c0bb1d
"SPECTRUM RELOCATION GROUP, INC.",3.0,"El Paso, Texas",,https://app.apollo.io/#/organizations/6681b7cea3c902000145cfe9
Cordan James LLC,1.0,"Bedford, New Hampshire",Mental Health Care,https://app.apollo.io/#/organizations/663f2ea672de8f00012a57c6
"T Squared Communications, LLC",1.0,"Atlanta, Georgia",Public Relations & Communications,https://app.apollo.io/#/organizations/5d337895a3ae612147a8bedc
Frandela LLC,3.0,"Roswell, Georgia",Information Technology & Services,https://app.apollo.io/#/organizations/63c265323c891a0001d4c744
Cloud Campaign Mascots,1.0,"Boulder, Colorado",Marketing & Advertising,https://app.apollo.io/#/organizations/654b42ede41efb0001bdfe01
3RedRockets,1.0,"Rockford, Illinois",Marketing & Advertising,https://app.apollo.io/#/organizations/5e57af0a42a703000138f87e
Newberry County Magistrate,1.0,"Newberry, South Carolina",Insurance,https://app.apollo.io/#/organizations/5d09ead4f65125e34d157151
ElevatedChain,2.0,"Woodside, California",,https://app.apollo.io/#/organizations/6618f70f1c592402fde13702
Custom Market Data,1.0,"Denver, Colorado",Information Technology & Services,https://app.apollo.io/#/organizations/6403b8ef52d3b60001bb5c8d
Component Technologies,3.0,"Tacoma, Washington",Chemicals,https://app.apollo.io/#/organizations/65f27af113b95b000799ce3b
"Fitness Forecast, LLC",1.0,"Countryside, Illinois",Consumer Services,https://app.apollo.io/#/organizations/56d3875df3e5bb15ef000a82
Teams Excel,1.0,"Middlebury, Vermont",Education Management,https://app.apollo.io/#/organizations/63f64e47fb7497008b6b8488
Mountain View Headache & Spine,2.0,"Phoenix, Arizona",,https://app.apollo.io/#/organizations/65f66c8d0abb36000724a14c
Ideas In Ink Advertising,2.0,"Humble, Texas",Marketing & Advertising,https://app.apollo.io/#/organizations/55f5a692f3e5bb7588001410
Gestacy,3.0,"Escondido, California",,https://app.apollo.io/#/organizations/66053fc3b39e1a0007fb628e
aminoSoftware,1.0,"Brownsville, Pennsylvania","Information Technology & Services,",https://app.apollo.io/#/organizations/646455175af33b0001e16a44
Crowd9 Agency,2.0,"Baton Rouge, Louisiana",Financial Services,https://app.apollo.io/#/organizations/65b6b865859c7500018f3cee
LaFleur & Laborde - New Orleans,3.0,"New Orleans, Louisiana",,https://app.apollo.io/#/organizations/664ed5d2105bc800016a7235
Black Friends Dinner,2.0,"New York, New York",Entertainment,https://app.apollo.io/#/organizations/5da6b69046748d00016148ec
Another Closet Self Storage,4.0,"San Benito, Texas",Real Estate,https://app.apollo.io/#/organizations/57c4ab4aa6da9867fad152b4
"Outer Banks Internet, Inc",4.0,"Kill Devil Hills, North Carolina",,https://app.apollo.io/#/organizations/6676fb60a8b9ea0001174238
Majid Media,1.0,"Piscataway Township, New Jersey",Marketing & Advertising,https://app.apollo.io/#/organizations/665b28a5e0bb6d0001c0848f
MONTANA BLACK GOLD,4.0,"Belgrade, Montana",,https://app.apollo.io/#/organizations/6650331809228c0001cc1450
KarinaNYC,6.0,"New York, New York",,https://app.apollo.io/#/organizations/6655977bfea707000117520f
Solarvironment,1.0,"Gainesville, Florida",Renewables & Environment,https://app.apollo.io/#/organizations/66200dbd7cca60043a2d7c53
Nutmeg State Marketing Agency,1.0,"Colchester, Connecticut",Marketing & Advertising,https://app.apollo.io/#/organizations/6635c84a9970c50001af843a
Lead2Deed,10.0,"Rochester, Minnesota",Information Technology & Services,https://app.apollo.io/#/organizations/5e56d9356ba8c200011d6aa8
Super Net Inc,1.0,"Spring Valley, New York",Consumer Services,https://app.apollo.io/#/organizations/5569861773696425db644900
Project No. 9,2.0,"California, US",Marketing & Advertising,https://app.apollo.io/#/organizations/5da53c54e409180001c1cfe4
Single Point Ecommerce,2.0,"Fort Wayne, Indiana",Marketing & Advertising,https://app.apollo.io/#/organizations/61eb9f259b131a00019ff2d1
Instalube,2.0,"Lake Charles, Louisiana",Automotive,https://app.apollo.io/#/organizations/55f321dcf3e5bb0beb00d6ad
Honey Maple Grove Lodge,10.0,"Bedford, New York",Hospitality,https://app.apollo.io/#/organizations/5da2f7aaaae2ac00014f419e
"Martin & Wallin, LLC",3.0,"Cedar Park, Texas",Civil Engineering,https://app.apollo.io/#/organizations/6640a83971a5160001611517
HyMAX,1.0,"Las Vegas, Nevada",Environmental Services,https://app.apollo.io/#/organizations/6620a0c729634e0007892948
"Titan Asset Management, LLC",3.0,"Cumming, Georgia",Real Estate,https://app.apollo.io/#/organizations/5e567f910d216f00011360a3
"INTEGRITY DEVELOPMENT & CONSTRUCTION, INC.",3.0,"Amherst, Massachusetts",Construction,https://app.apollo.io/#/organizations/6667d20d63e3080001fae7c4
Barnett Insurance,3.0,"Dothan, Alabama",Insurance,https://app.apollo.io/#/organizations/665c2d413296ff0001644b26
Landry Team Real Est LLC,5.0,"Saint Francisville, Louisiana",Real Estate,https://app.apollo.io/#/organizations/55921e43736964186ff87c00
Cedar Grove Christmas Trees,4.0,"Cedar Grove, New Jersey",Farming,https://app.apollo.io/#/organizations/6659521f2ddd3d0001610df9
Homes North of Boston Team - Keller Williams Realty,1.0,"Lexington, Massachusetts",Real Estate,https://app.apollo.io/#/organizations/65f0b44c10ffa701c6e79a9b
Eagle Ridge Barn Builders,4.0,"Itasca, Texas",,https://app.apollo.io/#/organizations/66693a92f857be0001904880
Ixkanul Coffee,10.0,"Wellington, Florida",Food & Beverages,https://app.apollo.io/#/organizations/61ec97ef6a4ce60001bbdf96
"Nattork Skates Co.,LTD.",1.0,"Jersey City, New Jersey",Sporting Goods,https://app.apollo.io/#/organizations/63ad563892fc3500a3e61c4e
GoJeo,1.0,"Houston, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/5e56b8ed1b96b40001c0b115
Marti.Agency,1.0,"Watertown, Connecticut",Marketing & Advertising,https://app.apollo.io/#/organizations/5e55e2b2c41c9800017e9745
EazySMM,3.0,"Casper, Wyoming",Marketing & Advertising,https://app.apollo.io/#/organizations/60c4cc8423d940008ca88658
Manton Industrial Cork,4.0,"Hauppauge, New York",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/55e8001bf3e5bb107c0002d0
Significant Machine,1.0,"Washington, District of Columbia",Marketing & Advertising,https://app.apollo.io/#/organizations/616229a7cafa4a0001cc4a49
Animal Clinic of Benson,3.0,"Kent, Washington",Research,https://app.apollo.io/#/organizations/663872250947270001a4729f
The Red Pavilion,5.0,"New York, New York",Food & Beverages,https://app.apollo.io/#/organizations/65ba5a65a755fa01c6266dd0
BayCarePlus Medicare Advantage,2.0,"Clearwater, Florida",,https://app.apollo.io/#/organizations/66414b8b7f8ec4000155d602
Southern Event Group,3.0,"Tampa, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/5e5771ef0c206a00016b4bc9
Integra Capital Funds,2.0,"Wilmette, Illinois",Financial Services,https://app.apollo.io/#/organizations/5e5639f6667ed5000111db4c
ADWEBVERTISING LLC,3.0,"Richmond, Texas",,https://app.apollo.io/#/organizations/663b3c1828cbf40001d0a73b
Amp Film Studios,3.0,"Tampa, Florida",,https://app.apollo.io/#/organizations/55ea56d7f3e5bb59bf00390b
Net Mechanic,1.0,"Providence, Rhode Island",Design,https://app.apollo.io/#/organizations/5f48554b625fa5000145efeb
"FHCM Software, LLC",2.0,"Newton, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/5f48a2dc91078500018414dd
Faithful Web Design,1.0,"Crossville, Tennessee",Design,https://app.apollo.io/#/organizations/645e0d4819f5c1000172e939
Dominion Jewelry,4.0,"Spartanburg, South Carolina",Luxury Goods & Jewelry,https://app.apollo.io/#/organizations/55f40c52f3e5bb6ab8003b8c
Doo Doo Blues,3.0,"Murfreesboro, Tennessee",Consumer Services,https://app.apollo.io/#/organizations/65f0c64bbebf5b01ae19d221
Keep It Moving Logistics TransportNation LLC,1.0,"Gilbert, Arizona",Transportation/trucking/railroad,https://app.apollo.io/#/organizations/626ab0cd346bfc00a571eac0
Parker Early Learning Academy,5.0,"Parker, Colorado",,https://app.apollo.io/#/organizations/6648dff5c2f3e8000112c1d4
Zimmerman Engineering,8.0,"San Antonio, Texas",Architecture & Planning,https://app.apollo.io/#/organizations/55920901736964193efc2d00
Almond Insurance Group,1.0,"Winston-Salem, North Carolina",Insurance,https://app.apollo.io/#/organizations/559224047369643bddb13400
Richmond Elementry School,2.0,"Richmond, Vermont",Financial Services,https://app.apollo.io/#/organizations/5cb486b6a3ae61edc2da591f
All Pro Dad,2.0,"Tampa, Florida",,https://app.apollo.io/#/organizations/666d66a68aafda0001d67d91
zoecity software,2.0,"Horseshoe Bend, Arkansas",Information Technology & Services,https://app.apollo.io/#/organizations/5fcb978b9bc0a000018bbf9b
Clement Insurance Agency,5.0,"Wausau, Wisconsin",Insurance,https://app.apollo.io/#/organizations/663f9a163d884800019ffe4e
Weston Plus,1.0,"Sunrise, Florida",Government Administration,https://app.apollo.io/#/organizations/65ecb62f4802e5000760a7a3
Bargain Journeys,10.0,"Buffalo, New York","Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/64f3db0ec1f7620001136a2f
TheRentPayer LLC,1.0,"New York, New York",Financial Services,https://app.apollo.io/#/organizations/646ef87d0b090c0001c41c12
VERGE,3.0,"Boca Raton, Florida",Internet,https://app.apollo.io/#/organizations/65e0efc38d226b0302f6aa7c
Movy Media - Digital Marketing Solutions,1.0,"Glastonbury, Connecticut",Marketing & Advertising,https://app.apollo.io/#/organizations/5f49a2a030dc6600015a45e9
O'Hara Solar,1.0,"Orange, California",Construction,https://app.apollo.io/#/organizations/63229eb864a0dc0001b14d3e
Workshirt Creative,2.0,"Woodstock, Georgia",Marketing & Advertising,https://app.apollo.io/#/organizations/5f3f475277ab1200014c68c1
Kae-9 By Design LLC,2.0,"Florence, Kentucky",Consumer Services,https://app.apollo.io/#/organizations/5500b83f73696460a1b40c00
PRIMATA Systems,1.0,"Johns Creek, Georgia",Information Technology & Services,https://app.apollo.io/#/organizations/63e0cc6e06522800db41063f
Agence de Controle Technique Internationale,1.0,"Boys Town, Nebraska",,https://app.apollo.io/#/organizations/55ea8e60f3e5bb7b2c0004d9
