Company,Employees,Company Location,Industry,Company URL
Enovate LLC,1.0,"Lewes, Delaware",Telecommunications,https://app.apollo.io/#/organizations/63b5438b9674fe00011bff40
DOITLEAN Inc,1.0,"Austin, Texas",,https://app.apollo.io/#/organizations/6639fd4449b8bb0001c0dd0c
Manchester Yacht Club,4.0,"Manchester-by-the-Sea, Massachusetts",Maritime,https://app.apollo.io/#/organizations/55f53043f3e5bb6ea40019bc
Green Hill Studio,1.0,"Point Pleasant Beach, New Jersey",Graphic Design,https://app.apollo.io/#/organizations/63357ec068d0b400a3170586
Meyer Consulting Group is Now Part of OutSolve,5.0,United States,Human Resources,https://app.apollo.io/#/organizations/56e1e2d3f3e5bb3f5d0056dd
Amador Creative,1.0,"Virginia Beach, Virginia","Design, Graphic Design",https://app.apollo.io/#/organizations/5da5130ccef49f0001f79f6e
Explainey,10.0,"New York, US",Animation,https://app.apollo.io/#/organizations/6363908516c812000184eb71
"Stellar Living, Inc.",1.0,"Texas, US",,https://app.apollo.io/#/organizations/62e8e52c7844ae0135012465
TenTen Oceanside,2.0,"Oceanside, California",Real Estate,https://app.apollo.io/#/organizations/5ed1ccd1249b6c0001314826
Servitiam Accounting Inc,1.0,"Denver, Colorado",Accounting,https://app.apollo.io/#/organizations/54a1340969702d3170672000
Sport Court PA,1.0,"Mohnton, Pennsylvania",Recreational Facilities & Services,https://app.apollo.io/#/organizations/6665e0a0d8bfa700016feb8e
IndieBenefits,1.0,"Chicago, Illinois",Insurance,https://app.apollo.io/#/organizations/6397683527074d008b645815
THETA Institute for Law Enforcement LLC.,4.0,"New Brunswick, New Jersey",Education Management,https://app.apollo.io/#/organizations/66209b901a821600073a80cd
Veterans Home First,1.0,"Monument, Colorado",Real Estate,https://app.apollo.io/#/organizations/645cd77bce8eee00a3ae9dc5
Sanderson Real Estate,2.0,"Winter Park, Colorado",Real Estate,https://app.apollo.io/#/organizations/60495be073b1730001314e41
OfficeAdminHelp,4.0,"Newton, Massachusetts",Staffing & Recruiting,https://app.apollo.io/#/organizations/5a9e31d9a6da98d9a8d96136
Step One Consulting,1.0,"Atlanta, Georgia",Fund-raising,https://app.apollo.io/#/organizations/556d0cd673696411d55a7e00
Flatastic.io,1.0,"Hialeah, Florida",Design,https://app.apollo.io/#/organizations/5da3b1dda0a1c600018d2dd5
Rices Appliance & TV,2.0,"Bradenton, Florida",Retail,https://app.apollo.io/#/organizations/56d44c71f3e5bb3a54005d9c
Golden State Orthodontic Supply,2.0,"San Jose, California",Medical Devices,https://app.apollo.io/#/organizations/615ffa69900dad000135a3bb
"Callahan Law, P.S., Inc.",3.0,"Seattle, Washington",Legal Services,https://app.apollo.io/#/organizations/5d09a498f65125262e493e61
"Fitch Electric, Inc.",2.0,"Pleasanton, California",Construction,https://app.apollo.io/#/organizations/65a4b21e92834309449d0696
AirFlow Sheet Metal of Queens Inc.,2.0,"New York, New York",Construction,https://app.apollo.io/#/organizations/5a9dd933a6da98d94670210e
Wakefield Associates Inc,6.0,"Watauga, Texas",Legal Services,https://app.apollo.io/#/organizations/55f2567bf3e5bb0b46003ad7
Helium Communications (SP),1.0,"San Anselmo, California",Marketing & Advertising,https://app.apollo.io/#/organizations/556df1b77369641141dd0f00
The Foot Foundation,1.0,"Aspen, Colorado",Research,https://app.apollo.io/#/organizations/5e57c8f78d755a00012b765b
Vidacom,1.0,"Chicago, Illinois",Construction,https://app.apollo.io/#/organizations/54a11cf969702da75394f800
Friend Paper,3.0,"Boynton Beach, Florida",Printing,https://app.apollo.io/#/organizations/62db527cf9fdea00cb9b4336
J. Hulick Electric Inc.,4.0,"Peoria, Illinois",Construction,https://app.apollo.io/#/organizations/60fd4e42a78b2c00da1656c3
Soca Islands,1.0,"New York, New York","Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/63b206db2a8fbe0001006bb4
Independent Explosives,3.0,"Gardiner, Maine",,https://app.apollo.io/#/organizations/55fa55fdf3e5bb013d000781
GolfStatLab,1.0,"Dallas, Texas",Sports,https://app.apollo.io/#/organizations/556dde3d736964124fcdb901
"ConfigurEx, Inc.",1.0,"Canandaigua, New York",Information Technology & Services,https://app.apollo.io/#/organizations/57c48f8ba6da98159d6068c5
MenuAmbition,1.0,"Chicago, Illinois",Information Technology & Services,https://app.apollo.io/#/organizations/615fe03a5deac50001cc3647
Kubo Surgical,2.0,"San Francisco, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5e5806305b1a4c000127dfa6
Goals Marketing,1.0,"Nashville, Tennessee",Marketing & Advertising,https://app.apollo.io/#/organizations/60c96c3d5def7d00a443fadf
Accounting Solutions,1.0,"Knoxville, Tennessee",Accounting,https://app.apollo.io/#/organizations/5e56077f1dcc380001f02e40
S savers,2.0,"Jeffersontown, Kentucky",Consumer Services,https://app.apollo.io/#/organizations/5da33e9d1e516a00019c3314
Elyse Marks Studio,1.0,"Whitefish, Montana",Design,https://app.apollo.io/#/organizations/5f454a2cede542000129154c
PrivacyShields.com / Classroom Products LLC,3.0,"Springfield, Ohio",Government Administration,https://app.apollo.io/#/organizations/64bb87f122fde700010f2b9b
Collaborative Changes Counseling,3.0,"Houston, Texas",Mental Health Care,https://app.apollo.io/#/organizations/64fc39a44e09830001b9bacc
Waterford UPSTART,7.0,"Sandy, Utah",,https://app.apollo.io/#/organizations/64fd0a03a788b50001258a5b
Pine Acres Care Center,7.0,"DeKalb, Illinois",Hospital & Health Care,https://app.apollo.io/#/organizations/55920e4f73696418f60a4100
Xtylo International,3.0,"Sheridan, Wyoming",Apparel & Fashion,https://app.apollo.io/#/organizations/660114628db7fe0300fb8096
Newmetrics Corporation,1.0,"St. Louis, Missouri",Information Technology & Services,https://app.apollo.io/#/organizations/54a1b8cf746869586086410b
Pulse Athletics,8.0,"Houston, Texas",Sports,https://app.apollo.io/#/organizations/556984be73696425bcbb4a00
"RENAISSANCE ELEMENTARY CHARTER SCHOOL (RECS) PARENT TEACHER ORGANIZATION, INC.",4.0,"Doral, Florida",,https://app.apollo.io/#/organizations/6665b01cb4cf4b000134d8df
JAH Advisory Co.,2.0,"Palm Beach Gardens, Florida",Professional Training & Coaching,https://app.apollo.io/#/organizations/63bb8fe85b520d000123e0e2
MileHighRuralLand.com,2.0,"Lafayette, Louisiana",Real Estate,https://app.apollo.io/#/organizations/5f417c637c0c850001d3841f
ClearlyData,1.0,"Burbank, California",Information Technology & Services,https://app.apollo.io/#/organizations/615d79838b2d9000010bbd67
Iron Bytes LLC,1.0,"Kalamazoo, Michigan",Information Technology & Services,https://app.apollo.io/#/organizations/5e573961a5b28f0001754772
Holy City Dentistry,3.0,"Charleston, South Carolina",Medical Practice,https://app.apollo.io/#/organizations/6149b5b12c88e2000134b6f5
"Some Web Studio, LLC.",2.0,"Greenville, South Carolina","Design, Graphic Design",https://app.apollo.io/#/organizations/5e57d15d85593a0001c83f62
United Brand Works,2.0,"Palm Beach, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1270969702d8cfc659d00
Oxana Salon,9.0,"Nashville, Tennessee",Consumer Services,https://app.apollo.io/#/organizations/65487684a1c4ba0001902558
AAA Fence and Deck Company,2.0,"Raleigh, North Carolina",Construction,https://app.apollo.io/#/organizations/63c4aac7c2803000016ff153
Protect My Ministry,1.0,"Memphis, Tennessee",Security & Investigations,https://app.apollo.io/#/organizations/65c364d7a66d6a000188c4b4
Catered by Africa,2.0,"Los Angeles, California",Food & Beverages,https://app.apollo.io/#/organizations/60f65f4319c58a0001981c1a
Blue Flower Editing,1.0,"Cambridge, Massachusetts",Writing & Editing,https://app.apollo.io/#/organizations/5b143137a6da98dcab511864
Bauer Infotech,1.0,"Los Angeles, California",Information Technology & Services,https://app.apollo.io/#/organizations/54a122cf69702d77c24c3603
Sunrose Floral LLC,4.0,"Oakland, California",Retail,https://app.apollo.io/#/organizations/6049ab83e861470001ef24da
Zenscalr,1.0,"Austin, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/649307851528940103d96978
Verdant,4.0,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/65cbe4697d9c9c031a9aa039
"TSS Consulting Company, LLC",1.0,"Chicago, Illinois","Information Technology & Services,",https://app.apollo.io/#/organizations/60b31f0e8f23160001da5ec7
Premium Personnel Inc,9.0,"Dayton, Ohio",Human Resources,https://app.apollo.io/#/organizations/55921d5d73696418fbd77400
"Garrett Creamer Photo & Film, LLC",1.0,"Aspen, Colorado",Photography,https://app.apollo.io/#/organizations/6648f50d4611af0001f7bd26
SUAREZ & ASSOCIATES INSURANCE INC.,5.0,"Medley, Florida",Insurance,https://app.apollo.io/#/organizations/6664be7716ea180001589add
Architectural Reclamation,2.0,"Franklin, Ohio",Construction,https://app.apollo.io/#/organizations/6615d6903fb8d900078abdec
Mikvah Tahara,2.0,"New York, New York",Nonprofit Organization Management,https://app.apollo.io/#/organizations/5a9cc1e7a6da98d9977494ce
divolto,1.0,"Sheridan, Wyoming",Marketing & Advertising,https://app.apollo.io/#/organizations/5f48c9efbb920400019a0f33
World Shift Technologies,10.0,"Englewood, Colorado",Information Technology & Services,https://app.apollo.io/#/organizations/60f7a2798b8fa90001c6e16a
Watercrest at Kingwood,6.0,"Houston, Texas",Medical Practice,https://app.apollo.io/#/organizations/665ced907c0220000131b080
FEARLESS creative agency,3.0,"Seattle, Washington",Media Production,https://app.apollo.io/#/organizations/6506a357bb182c0001316caa
HRC MINISTRIES,4.0,"Spokane, Washington",Nonprofit Organization Management,https://app.apollo.io/#/organizations/667151ebd99bf90001696bc6
CARNGLEN CREDIT UNION LIMITED,2.0,"Fort Collins, Colorado",Nonprofit Organization Management,https://app.apollo.io/#/organizations/5d0a733b80f93ed3db00d4c4
FWJ Planning,1.0,"Cary, North Carolina","Financial Services, Capital Markets",https://app.apollo.io/#/organizations/654c9511b71bda00019123e7
"Render Security Engineering, LLC",6.0,"California, Maryland",Computer & Network Security,https://app.apollo.io/#/organizations/65e2ab2ccd4182043d0bdb4e
Lifesafer Of Northern California,6.0,"Pacific Grove, California",Automotive,https://app.apollo.io/#/organizations/55ea5892f3e5bb59bf0044f8
Canapes Miami,1.0,"Hialeah Gardens, Florida",Food & Beverages,https://app.apollo.io/#/organizations/60b1ec699fa3880001c50495
Fishing Club,3.0,"Baltimore, Maryland",Accounting,https://app.apollo.io/#/organizations/55920c8b7369641935603700
Training by Nelle,1.0,"Winston-Salem, North Carolina","Professional Training & Coaching,",https://app.apollo.io/#/organizations/6049d25409f5690001ec7404
Fargo Babe Ruth Baseball,1.0,"Fargo, North Dakota",Sports,https://app.apollo.io/#/organizations/5cb5a725f6512533a2895aaa
Solarus Consulting,1.0,"Brookline, Massachusetts",Marketing & Advertising,https://app.apollo.io/#/organizations/55921e607369641865557b00
CU Risk Intelligence,1.0,"Livonia, Michigan",Financial Services,https://app.apollo.io/#/organizations/6371ac5dcbbe800001a0606d
Realty Ads Masters,1.0,"Clawson, Michigan",Marketing & Advertising,https://app.apollo.io/#/organizations/65d4609ecaed6801c6ee9201
Moment Engineering,2.0,"San Diego, California",Civil Engineering,https://app.apollo.io/#/organizations/6506f6427cd9e50001216b59
Vital IT Partners Inc.,3.0,"Houston, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/5e565ac9278d3a0001b0df86
RevTech.ai,1.0,United States,Information Technology & Services,https://app.apollo.io/#/organizations/60872dd75827e40170973747
ReachMeDigital,1.0,"Littleton, Colorado",Marketing & Advertising,https://app.apollo.io/#/organizations/55ea544ef3e5bb5960002731
SNS Wealth,2.0,"Washington, District of Columbia",Financial Services,https://app.apollo.io/#/organizations/61ec2b71ad29df0001a6556f
The Lobster Studio,2.0,"New York, New York",Retail,https://app.apollo.io/#/organizations/61eb95228e68b90001169e45
Meds & Moore Pharmacy,2.0,"Moore, Oklahoma","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/6013ba1d353d13008c623914
Blue Agave Restaurant,3.0,"Chicago, Illinois",Real Estate,https://app.apollo.io/#/organizations/54a11de069702d88c4131f01
Instant Landing Page,1.0,"Dallas, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/65cf11b1be103f045608b59a
Krykle LLC.,1.0,"Traverse City, Michigan","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/54a12a0669702db64819dd01
Xerebro,2.0,"Austin, Texas",Accounting,https://app.apollo.io/#/organizations/5a9cb850a6da98d985282c33
KapVoom,2.0,"Miami Beach, Florida",,https://app.apollo.io/#/organizations/61485bfc0936ad00a419cfff
Labella Luxe Spa,4.0,"Smyrna, Georgia",Apparel & Fashion,https://app.apollo.io/#/organizations/6136d883082842000108873d
Home Plans NW,2.0,"Puyallup, Washington",Architecture & Planning,https://app.apollo.io/#/organizations/6352214fcffa54008bd63ab9
Let'sDataThis,1.0,"Jupiter, Florida",Management Consulting,https://app.apollo.io/#/organizations/5a9ce9f8a6da98d9a155b53d
7 Ocean Group Inc,4.0,"New York, New York",Fishery,https://app.apollo.io/#/organizations/54a19ff174686949e79fd402
Kentucky Dam Marina,4.0,"Gilbertsville, Kentucky",Human Resources,https://app.apollo.io/#/organizations/5d0936e780f93e295a171f5f
Clicked Connections,1.0,"Pleasant Grove, Utah",,https://app.apollo.io/#/organizations/64a1269fddedc20001e30d6e
Venture Church,2.0,"Encinitas, California",Religious Institutions,https://app.apollo.io/#/organizations/65fe55fcf1755300072d26b0
Innocence Legal Team,8.0,"San Diego, California",Legal Services,https://app.apollo.io/#/organizations/65c5e96525f6b501c6099ef6
Moshaav LLC,2.0,"Kalamazoo, Michigan",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1287d69702d9548551501
"StayOver Management, LLC.",2.0,"Campton, Kentucky",Hospitality,https://app.apollo.io/#/organizations/648ed8e2a3a6c8008be8a616
Boston Light Recruiting,1.0,"Boston, Massachusetts",Staffing & Recruiting,https://app.apollo.io/#/organizations/6402fd805b996a00019bf253
Saints Joachim & Anne School,4.0,"New York, New York",Hospital & Health Care,https://app.apollo.io/#/organizations/55f96a20f3e5bb1872004b50
ON&UP Consulting,1.0,"San Diego, California",Management Consulting,https://app.apollo.io/#/organizations/6531f27e6f09540001883c58
Social Mediums,3.0,"Los Angeles, California",Marketing & Advertising,https://app.apollo.io/#/organizations/5b85fe99f874f719a6f4b19c
CerebralEdge,1.0,"Flower Mound, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/615e7dd5d42fd600010605c9
Holiday Island Chamber of Commerce,1.0,"Holiday Island, Arkansas",Civic & Social Organization,https://app.apollo.io/#/organizations/56e5dc49f3e5bb17f4000bde
Shawn McClondon Strategies,1.0,"Encinitas, California",Management Consulting,https://app.apollo.io/#/organizations/5da53a93f4a0fb0001e519f4
"Kendra J. Gangal, CPA",1.0,"Charlotte, North Carolina",Accounting,https://app.apollo.io/#/organizations/63babb290682a300016b5e3b
A Vermont Table,7.0,"Brattleboro, Vermont",Food & Beverages,https://app.apollo.io/#/organizations/6640c4940cdf43000193febd
Remodart Corp,2.0,"Hudson, Massachusetts",Construction,https://app.apollo.io/#/organizations/6556f3e991866300012d9918
PrimeLabb,2.0,"Casper, Wyoming",Marketing & Advertising,https://app.apollo.io/#/organizations/64c4d8f1d72f1e000178dcc7
Rio Verde Media,1.0,"Round Rock, Texas",Management Consulting,https://app.apollo.io/#/organizations/64a8dc46d9558d0001477970
Flagger RTM,5.0,"Pennsylvania, US",Construction,https://app.apollo.io/#/organizations/65c0feac77afa901c6274492
Pure Guard,6.0,"Tolleson, Arizona",,https://app.apollo.io/#/organizations/666e715de899700001c1b427
Fund Source Consulting,1.0,"Boston, Massachusetts",Management Consulting,https://app.apollo.io/#/organizations/640195d48a08330001217764
ConvertCraft Digital Marketing,1.0,"Greenville, South Carolina",Marketing & Advertising,https://app.apollo.io/#/organizations/5ed0f973e7964f000125030c
Artist House Creative,1.0,"Sacramento, California","Public Relations & Communications,",https://app.apollo.io/#/organizations/5a9df757a6da98d96d82d11e
"ANSON PDR, L.L.C.",3.0,"Arlington, Texas",,https://app.apollo.io/#/organizations/666f1c2be0ef7b0001e5d9b3
Sunset Bowl Entertainment Center,7.0,"Waukesha, Wisconsin",Restaurants,https://app.apollo.io/#/organizations/65e3aef46b7d4f0007941621
Yarn,5.0,"San Francisco, California",,https://app.apollo.io/#/organizations/64f3b9606c186200015e9ae7
"Growth & Technology, Inc.",3.0,"Fresno, California",Information Technology & Services,https://app.apollo.io/#/organizations/5a9d3a02a6da98d9466bdc5a
Impinta,2.0,"New York, New York",Media Production,https://app.apollo.io/#/organizations/61443c2cffb01c00017d6991
Vision Writers LLC,1.0,"Omaha, Nebraska",Management Consulting,https://app.apollo.io/#/organizations/666c0bfd668343000123b68b
Earz Up Podcast,2.0,"Oakley, California",Entertainment,https://app.apollo.io/#/organizations/6681de028ae2b400019d033e
CalRose Automation,1.0,"Houlton, Wisconsin",Machinery,https://app.apollo.io/#/organizations/66371830ee0a130001aa1584
Hanex Corp,2.0,"Glen Rock, New Jersey",International Trade & Development,https://app.apollo.io/#/organizations/55eaa0f2f3e5bb3c860009a6
P&S EcoSolutions,3.0,"Stamford, Connecticut",Renewables & Environment,https://app.apollo.io/#/organizations/65e19cbe4cd144043be76125
Sophos Equities & Asset Management,1.0,"Middletown, Delaware",Real Estate,https://app.apollo.io/#/organizations/60f7f052a9e1a60001e9d811
Sophos Equities & Asset Management,1.0,"Middletown, Delaware",Real Estate,https://app.apollo.io/#/organizations/60f7f052a9e1a60001e9d811
P&S EcoSolutions,3.0,"Stamford, Connecticut",Renewables & Environment,https://app.apollo.io/#/organizations/65e19cbe4cd144043be76125
Vortex Insulation,6.0,"Hayward, California",Construction,https://app.apollo.io/#/organizations/648e439336efbd016b101aa9
RPM Creative,4.0,"Oceanside, California","Graphic Design, Animation",https://app.apollo.io/#/organizations/5da3d19903225e0001ec45eb
WebKIDSS,3.0,"Topeka, Kansas",Government Administration,https://app.apollo.io/#/organizations/660a3da1a1fea800067a66e0
Independent Metal Strap Co,3.0,"Roslyn, New York",Building Materials,https://app.apollo.io/#/organizations/5569d14073696425cb129d00
Canons EV,1.0,"Conroe, Texas",Retail,https://app.apollo.io/#/organizations/54a135e069702d3cbbd20001
Closet Butler,9.0,"Pequannock Township, New Jersey",Construction,https://app.apollo.io/#/organizations/5fd1a6a4a0ae8c000138eccd
LeadScout.io,3.0,"Indianapolis, Indiana",Marketing & Advertising,https://app.apollo.io/#/organizations/62e2b07138ad1100c9c2708b
Starbound Talent Agency,4.0,"Alameda, California",Media Production,https://app.apollo.io/#/organizations/54a1c22074686942d39b8d0e
JadeCo LLC,5.0,"Westlake, Ohio",Marketing & Advertising,https://app.apollo.io/#/organizations/5f3ec93039ceca00012dfb0f
Web Design by StarCima,2.0,"Joshua, Texas",Marketing & Advertising,https://app.apollo.io/#/organizations/615bdbcaadeb040001b6c0f4
Face It,9.0,"West Hartford, Connecticut",Medical Practice,https://app.apollo.io/#/organizations/6048675bc8fef10001e4319b
"Integrity Business Consulting, LLC",1.0,"Palo Alto, California",Management Consulting,https://app.apollo.io/#/organizations/5f487c437a32a0000142478b
Pete & Sons' Glass Shop,2.0,"Gualala, California",Construction,https://app.apollo.io/#/organizations/636237aaea0076000121e03f
Windermere Real Estate/North Cascades,7.0,"Sedro-Woolley, Washington",Real Estate,https://app.apollo.io/#/organizations/65bf479a04cea100012c2045
Evoking Excellence,2.0,"Sarasota, Florida",Professional Training & Coaching,https://app.apollo.io/#/organizations/55699bf773696425db2c6300
The Arts Paper,2.0,"New Haven, Connecticut",Museums & Institutions,https://app.apollo.io/#/organizations/6639fda457075f000112794a
Worry In Order,1.0,"Portland, Oregon",Financial Services,https://app.apollo.io/#/organizations/5d0a1c9aa3ae61c650f38baf
NextGen Skills,1.0,"Peoria, Illinois",Management Consulting,https://app.apollo.io/#/organizations/5a9d43d5a6da98d9466c1423
The Paris Beer Company,5.0,"Perris, California",Food & Beverages,https://app.apollo.io/#/organizations/64c4c31359904e0001029870
DLP Financial Partners,3.0,"Alma, Michigan",Financial Services,https://app.apollo.io/#/organizations/62f268ff13aa68008b39a682
Hikemytraffic,2.0,"Miami Beach, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/664450d6b195920001112a3f
4.0 Global Strategies,1.0,"Fort Worth, Texas",Marketing & Advertising,https://app.apollo.io/#/organizations/5e559c4f5d008300013a731b
Janna Ugone & Co,3.0,"Easthampton, Massachusetts","Electrical/electronic Manufacturing,",https://app.apollo.io/#/organizations/6321b3a2fde2420001b8c967
American Country Insurance Co,1.0,"Elk Grove Village, Illinois",Insurance,https://app.apollo.io/#/organizations/556d5c4e736964124fc1f000
Aloha Inbox,2.0,"Tampa, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/63a06c1aed7d2e00a34a8ea1
Niluz,1.0,"Sunnyvale, California",Information Technology & Services,https://app.apollo.io/#/organizations/5e55e5d4afa0900001b150be
BRND AGNCY,1.0,"Hialeah, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/5e5976b2352536000186000d
ST PATRICKS HOME FOR THE AGED AND INFIRM,7.0,"New York, New York",Medical Practice,https://app.apollo.io/#/organizations/6649b26af22ed90001793c44
Ramova Studios LLC,1.0,"Chicago, Illinois",Media Production,https://app.apollo.io/#/organizations/6417f99b2a0d0f0001fbfdb6
Simmerland Sanctuary,1.0,"Menominee, Michigan",Nonprofit Organization Management,https://app.apollo.io/#/organizations/66493dc44611af0001f9fcdf
Rock Pile Golf Club,2.0,"Greenwich, Connecticut",Recreational Facilities & Services,https://app.apollo.io/#/organizations/6465c1e50e056b0001b0ac30
MV JETS,2.0,"Hollywood, Florida",Airlines/aviation,https://app.apollo.io/#/organizations/666da8ce100b8700010557f0
"Priority Initiative, LLC",1.0,"Nashville, Tennessee",Professional Training & Coaching,https://app.apollo.io/#/organizations/61ec24eda1ae0b000129da63
Makaha Surfside,4.0,"Waianae, Hawaii",Retail,https://app.apollo.io/#/organizations/559220ce73696418aecf8300
Icon Web Group,1.0,"St. Louis, Missouri",Marketing & Advertising,https://app.apollo.io/#/organizations/5500b2837369642dd33a2600
OneVillage Agency,1.0,"Fontana, California",Marketing & Advertising,https://app.apollo.io/#/organizations/65783756e3459b02705996a3
Tek-Ally,10.0,"Miami, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/6556fd11072c2100010c0055
Audience Approach,2.0,"Como, Colorado",Marketing & Advertising,https://app.apollo.io/#/organizations/64e6d90235d51b0001498b72
"Buck, Reinke & Associates LLC",6.0,"Lincoln, Nebraska",Accounting,https://app.apollo.io/#/organizations/5eda839619c39f0001f76486
Howard Precision Products,3.0,"Framingham, Massachusetts",Medical Devices,https://app.apollo.io/#/organizations/57c4f542a6da986a132523a5
ServiceMaster by Glenn's,2.0,"West Palm Beach, Florida",Construction,https://app.apollo.io/#/organizations/6473c9d0a7fcee0001403ecb
Simply Serendipify,2.0,"Denville, New Jersey",Internet,https://app.apollo.io/#/organizations/556de1417369641284f0af01
Cincinnati Kitchens,6.0,"Maineville, Ohio",Construction,https://app.apollo.io/#/organizations/664f0ccde0b6ec00019e1e1b
The Smile Institute,5.0,"Peoria, Arizona","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/640d3476f4c7d20001780830
BRIDGE BUILDERS ALABAMA,1.0,"Montgomery, Alabama",Construction,https://app.apollo.io/#/organizations/665e8fe655826500015e2f2b
"Fox Financial Services, Inc.",2.0,"White Plains, New York",Investment Management,https://app.apollo.io/#/organizations/55eb12a4f3e5bb551a00275e
UBR Studio,1.0,"New York, New York",Design,https://app.apollo.io/#/organizations/56e266f2f3e5bb18dd000236
"Pivoting Aspects, Inc.",1.0,"Daly City, California",Hospital & Health Care,https://app.apollo.io/#/organizations/5da4ec1e789a6d0001400826
Toggle Communications,4.0,"Rochester, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/5da6eead22c3a400016dc63b
Layla Martin,4.0,"Dover, Delaware",E-learning,https://app.apollo.io/#/organizations/64886eb7d3bfc0014e861f42
Florida Georgia Pole Setters & Auger,1.0,"Lake City, Florida",Construction,https://app.apollo.io/#/organizations/6531f99bf3f24300015e7321
Noke Van Co.,2.0,"Roanoke, Virginia",Automotive,https://app.apollo.io/#/organizations/6374d210def7b700a386e36d
"The FiscalHealth Group, LLC",2.0,"Denver, Colorado","Hospital & Health Care,",https://app.apollo.io/#/organizations/54a1358769702d2f9f451201
"Acute Solutions, Inc.",1.0,"Brookline, New Hampshire",Medical Devices,https://app.apollo.io/#/organizations/556dac827369641208d16101
Clayhaus Ceramics,1.0,"Portland, Oregon","Glass, Ceramics & Concrete",https://app.apollo.io/#/organizations/54a12aab69702db878b7f601
Market Continuum,1.0,"San Jose, California","Human Resources, Staffing & Recruiting",https://app.apollo.io/#/organizations/54a11c2f69702da425bc8900
Organic Endeavors,1.0,"Atlanta, Georgia",Information Technology & Services,https://app.apollo.io/#/organizations/55f0771cf3e5bb6edb002246
Car Transport Auto,3.0,"Irvine, California",Transportation/trucking/railroad,https://app.apollo.io/#/organizations/5f3aa1c478a8bd00ddb5daf0
"ALTAMIT Marketing, Information, & Technology Services",2.0,"Hopatcong, New Jersey",Information Technology & Services,https://app.apollo.io/#/organizations/64a9bd162572320001b0ae75
"Playbooks Publishing, Inc (K-8 Reader's Theater for Schools)",10.0,"San Diego, California",Education Management,https://app.apollo.io/#/organizations/5da6700314833d0001c2b926
Creative Capitol LLC,2.0,"Chicago, Illinois",Marketing & Advertising,https://app.apollo.io/#/organizations/654f4eeee8849f000179da2f
Accuvisors Inc (LA Office),8.0,"Los Angeles, California",Accounting,https://app.apollo.io/#/organizations/54a1b7327468695c8261420a
Ravenna Marine,5.0,"Ravenna, Ohio",Maritime,https://app.apollo.io/#/organizations/55f687a6f3e5bb191a0110bb
Web Search Professionals,1.0,"Fredonia, Wisconsin",Marketing & Advertising,https://app.apollo.io/#/organizations/5592035a736964189c151a00
IOI Solutions,4.0,"Santa Monica, California",Marketing & Advertising,https://app.apollo.io/#/organizations/5ed49776fdf19d0001389311
Maverick Tactical,1.0,"Savage, Minnesota",Public Safety,https://app.apollo.io/#/organizations/644f4f0f19536b008bd41cdf
Kissworks Studios,6.0,"Atlanta, Georgia","Entertainment, Events Services",https://app.apollo.io/#/organizations/5f425567268e2a00014ab626
SpotSense,1.0,"Scottsdale, Arizona",Information Technology & Services,https://app.apollo.io/#/organizations/5b84f2d5324d4472c0bf7a60
Blanc Ideas,1.0,"Logan, Utah",Marketing & Advertising,https://app.apollo.io/#/organizations/5e565d8f1dcc380001d05ad5
ShoutYourName Web Design,3.0,"Fargo, North Dakota",Design,https://app.apollo.io/#/organizations/5db13d977fafe90001bc5461
Tidal Pull,2.0,"Calabasas, California","Management Consulting,",https://app.apollo.io/#/organizations/5d9e6977eb201d00f0b5deaa
Aggie Venture Club - Ring Ventures,1.0,"New Ulm, Texas",Venture Capital & Private Equity,https://app.apollo.io/#/organizations/5f3f01b27ea74c0001d1f490
Northeast Home & Energy,6.0,"Grafton, Massachusetts",Construction,https://app.apollo.io/#/organizations/54a133e769702d31704d0300
Blacktooth Consulting,1.0,"Ranchester, Wyoming",Information Technology & Services,https://app.apollo.io/#/organizations/65b791ebcda63b0001992a0a
GBC Remodeling,5.0,"San Diego, California",Construction,https://app.apollo.io/#/organizations/5e561549942f65000123ef16
RawLab.ventures,1.0,"Palo Alto, California","Venture Capital & Private Equity,",https://app.apollo.io/#/organizations/65d79e89bcebf1030072d15e
Enterprise Growth Alliance,1.0,"San Ramon, California",Marketing & Advertising,https://app.apollo.io/#/organizations/6507662cd623aa0001615fbe
Hardy Healthcare & Insurance Services Inc.,1.0,"Sarasota, Florida",Insurance,https://app.apollo.io/#/organizations/6159f7f3621fe000dadc16f5
