Company,Employees,Company Location,Industry,Company URL
Liquid Ice Energy Drink,7.0,"Lake Success, New York",Food & Beverages,https://app.apollo.io/#/organizations/5500b8e773696416b40a1100
Teach to One,3.0,"Jersey City, New Jersey",Government Administration,https://app.apollo.io/#/organizations/5e5628425d0aa60001d24433
Twintusk LLC,7.0,"Woodbury, Minnesota",Marketing & Advertising,https://app.apollo.io/#/organizations/623fc5dfe72561000125d3ab
Deliberate AI,8.0,"New York, New York",Mental Health Care,https://app.apollo.io/#/organizations/5e5700eedf9f390001838d4e
The Callen Group,10.0,"Houston, Texas",Oil & Energy,https://app.apollo.io/#/organizations/5a9d4e8aa6da98d94d8b7851
Pratt Power Partners,1.0,"Houston, Texas",Oil & Energy,https://app.apollo.io/#/organizations/61ec2f29a6bbc900019df93e
Variance,3.0,"Oaklyn, New Jersey",Information Technology & Services,https://app.apollo.io/#/organizations/5d5abb8ab4974700da654ce3
"Canopy Innovations, Inc.",6.0,"New York, New York","Hospital & Health Care,",https://app.apollo.io/#/organizations/54a122a469702d84c5e93003
IFSC,7.0,"Libertyville, Illinois",Financial Services,https://app.apollo.io/#/organizations/55f0fca3f3e5bb4ffd000358
Lumedic,4.0,"Seattle, Washington","Hospital & Health Care,",https://app.apollo.io/#/organizations/5d2ecdb3b73e1409c10838a5
The Bauke Group,6.0,"Cincinnati, Ohio",Professional Training & Coaching,https://app.apollo.io/#/organizations/54a11ce969702d84c567d000
Reflex Brands | Pittsburgh Website Design and Digital Marketing Agency,4.0,"Export, Pennsylvania",Media Production,https://app.apollo.io/#/organizations/5569a33e73696425213e6e00
"Activelogix, LLC",8.0,"Charlotte, North Carolina",Information Technology & Services,https://app.apollo.io/#/organizations/54a1a2117468695860de8e03
ToolDirectory.AI,2.0,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/64d74d6b6fbe5900bacf8d25
"Sika USA, Inc.",7.0,"Mount Pleasant, Wisconsin",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/5da365300f892d00019d5655
Micropack Detection (Americas) Inc.,10.0,"Houston, Texas",Oil & Energy,https://app.apollo.io/#/organizations/5ed1a16f5ce10e00018de825
Triple G Ventures,7.0,"Framingham, Massachusetts",Management Consulting,https://app.apollo.io/#/organizations/5fcb00c72863e30001f9c294
Tonbo™ A Cytek® Brand,7.0,"San Diego, California",Research,https://app.apollo.io/#/organizations/54a13bed69702d2bfdffab01
Booth AI,9.0,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/62d169e54f190e010d4c3410
"Our Ability, Inc.",6.0,"Albany, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5569428373696421b3841e00
Valid Network,5.0,"New York, New York","Computer & Network Security,",https://app.apollo.io/#/organizations/5c1eaf9080f93ebd9e691d4f
"WCM, Waste & Compliance Management, Inc.",7.0,"Carlsbad, California","Medical Devices, Pharmaceuticals",https://app.apollo.io/#/organizations/5db13e83bbae560001fb387a
Stone Legal Recruiting LLC,4.0,"Boston, Massachusetts",Legal Services,https://app.apollo.io/#/organizations/5fc98783691fef0001342bd7
1st In Emergency Products,4.0,"Wanaque, New Jersey",Automotive,https://app.apollo.io/#/organizations/5da6b00c1220f30001578655
Plentiful Wealth Perspectives,1.0,"Louisville, Kentucky","Financial Services, Investment Management",https://app.apollo.io/#/organizations/61eba005f6d65f00017a300b
Jasmine Energy,10.0,"Washington, District of Columbia",,https://app.apollo.io/#/organizations/62e7898c6cfe4b00a3d076c2
Social Network MD,7.0,"Marietta, Georgia",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1272069702d979c9e5500
The Defensive Line,9.0,"Columbus, Ohio",Mental Health Care,https://app.apollo.io/#/organizations/6125b88b63934c000131296b
Life at Sea Cruises,5.0,"Fort Lauderdale, Florida","Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/63f2f79c9cf60a00012fa9c5
Surrealty Locating,2.0,"Frisco, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/612856b69492360001d2b429
Office Designs,8.0,"Northbrook, Illinois","Furniture, Business Supplies & Equipment",https://app.apollo.io/#/organizations/54a1b5b37468694f8f032c0a
3DIQ,7.0,"Knoxville, Tennessee",Information Technology & Services,https://app.apollo.io/#/organizations/5da50987552fec00014d7d25
DifferentKind,7.0,"Buena Vista, Colorado",Hospital & Health Care,https://app.apollo.io/#/organizations/60f9105b70faf800a47f1460
"Ocean-Based Climate Solutions, Inc.",3.0,"Santa Fe, New Mexico",Environmental Services,https://app.apollo.io/#/organizations/5da351b1c270110001cb6c87
Supercritical,8.0,"Chicago, Illinois",Management Consulting,https://app.apollo.io/#/organizations/5e57a72a05426d0001a2376b
Houston Business Coalition on Health (HBCH),8.0,"Houston, Texas",Nonprofit Organization Management,https://app.apollo.io/#/organizations/5ed34aa1ce6605000147ed16
SwellChat,10.0,"Mount Pleasant, South Carolina",Information Technology & Services,https://app.apollo.io/#/organizations/615e6bddc2b19300014afe88
VezTek USA,9.0,"Los Angeles, California",Information Technology & Services,https://app.apollo.io/#/organizations/5d0a78d180f93e7c01c035dc
developUs Worldwide,7.0,"Charlotte, North Carolina",Professional Training & Coaching,https://app.apollo.io/#/organizations/556da17073696411ec9e5001
Visitu,8.0,"North Bend, Ohio","Information Technology & Services,",https://app.apollo.io/#/organizations/556d84a97369641202663c01
Startup Course,1.0,"Menlo Park, California","Venture Capital & Private Equity,",https://app.apollo.io/#/organizations/654fa7f043b82e000145902a
RAM Supply Chain Incorporated,4.0,"Irvine, California",Management Consulting,https://app.apollo.io/#/organizations/613433c6163195000143b09e
CloudForge,6.0,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/641e1208d6dab900d9503cde
"Employee Benefit Consultants, Inc.",6.0,"Richlands, Virginia",Insurance,https://app.apollo.io/#/organizations/57c4db83a6da986a77cd152f
WorkHub Innovations,1.0,"Wichita, Kansas",Human Resources,https://app.apollo.io/#/organizations/6411db235b376100a39e0081
"Lipresti Law, P.C.",5.0,"Boston, Massachusetts",Law Practice,https://app.apollo.io/#/organizations/63b79eee99ef620001ab2abd
MedCoShare,10.0,"Philadelphia, Pennsylvania",Hospital & Health Care,https://app.apollo.io/#/organizations/5ed23fb6c20ccc00015e0ac1
PDMA Pittsburgh Chapter,6.0,"Pittsburgh, Pennsylvania",Professional Training & Coaching,https://app.apollo.io/#/organizations/5da573fed9130f00019d8166
liquidfish,10.0,"Oklahoma City, Oklahoma",Marketing & Advertising,https://app.apollo.io/#/organizations/5569961b73696425550c6100
The Hub Ops,4.0,"Cincinnati, Ohio","Information Technology & Services,",https://app.apollo.io/#/organizations/6473cec9ebc6b100011d0678
Merco Products,2.0,"Shreveport, Louisiana",Machinery,https://app.apollo.io/#/organizations/635acd10fc833200a3784db1
Derapi,10.0,"San Carlos, California",Information Technology & Services,https://app.apollo.io/#/organizations/631a2f4a55ca1800a3a43959
Peak Blockchain,2.0,"Saint Petersburg, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/62b53c4b09c1ec000148eed6
Revolution Rental Management,5.0,"Senoia, Georgia",Real Estate,https://app.apollo.io/#/organizations/6140d874c2d72500da828f89
NimbleEdge,6.0,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/61d2f6728c3dc900a4e3d780
Sponge.io – Marketing & Revenue Ops Agency,10.0,"Alexandria, Virginia",Marketing & Advertising,https://app.apollo.io/#/organizations/54a11ef369702d9a8b61b301
Farmblox,8.0,"Worcester, Massachusetts","Agriculture, Farming",https://app.apollo.io/#/organizations/5ed3a90d22b180009874bc0d
OpenTravel Alliance,4.0,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/5f7872996ef2b0008cdf85f3
"Moses B Glick, LLC",10.0,"Fleetwood, Pennsylvania",Wholesale,https://app.apollo.io/#/organizations/5500b92873696460f43b1200
Denver Business Coach,9.0,"Lakewood, Colorado",Professional Training & Coaching,https://app.apollo.io/#/organizations/55e8ae77f3e5bb028600024e
Beeleads,3.0,"Wilmington, Delaware",Information Technology & Services,https://app.apollo.io/#/organizations/62e7dbfc17202100f4ea7d92
Startempire Wire,3.0,"Corona, California",Online Media,https://app.apollo.io/#/organizations/5ed0cca92803e90001889ca3
Lone Fir Creative,4.0,"Seattle, Washington",Marketing & Advertising,https://app.apollo.io/#/organizations/57c4c9c2a6da9836fa1a85db
Vityl,5.0,"Washington, District of Columbia",Information Technology & Services,https://app.apollo.io/#/organizations/61cb17e7dcf1b200de9ded0b
BB Merchant Services - USA,7.0,"Boston, Massachusetts","Financial Services, Banking",https://app.apollo.io/#/organizations/629677fd1f11b9008dd9d0f7
Hire Ground - Diverse Supplier Sourcing & Management Solutions,2.0,"Atlanta, Georgia",Management Consulting,https://app.apollo.io/#/organizations/5cfeb2b4ce12cb09428be9f9
Bluesoft Design,2.0,"South Plainfield, New Jersey",Marketing & Advertising,https://app.apollo.io/#/organizations/5c2f82f73a538309fc3f29d9
Zipie,3.0,"Lexington, Kentucky",Marketing & Advertising,https://app.apollo.io/#/organizations/556d826f7369641243413201
Idyll Collective,3.0,"Charlotte, North Carolina",Writing & Editing,https://app.apollo.io/#/organizations/61dc6681aa30b5014abd0d13
Budgie Health,9.0,"New York, New York","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/621cfca30fe7050119111fd1
The Future Forward Inc.,6.0,"New York, New York","Design, Graphic Design",https://app.apollo.io/#/organizations/55699e427369642529066900
Branch Out Glamping,7.0,"Denver, Colorado",Hospitality,https://app.apollo.io/#/organizations/63d8a08fe4173b00a378f312
P2Binvestor,2.0,"Denver, Colorado",Financial Services,https://app.apollo.io/#/organizations/54a11f4e69702d8ed4c7c901
Luminous,10.0,"Boston, Massachusetts","Management Consulting,",https://app.apollo.io/#/organizations/5a9db1d3a6da98d9a15a933e
Imperson,6.0,"Culver City, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5569e2ae73696425292bae00
Pots Planters & More,3.0,"Skokie, Illinois",Wholesale,https://app.apollo.io/#/organizations/57c50489a6da986a27505aab
Jewish Arts Collaborative,7.0,"Newton, Massachusetts",Entertainment,https://app.apollo.io/#/organizations/5b8063d8f874f728186da286
"Martin, now part of PubMatic",6.0,"Cincinnati, Ohio",Marketing & Advertising,https://app.apollo.io/#/organizations/5b8428a6f874f72bf0130350
Tingono,10.0,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/615fabfb6e7df700f6897bb3
TDR Pipe,10.0,"Houston, Texas",Building Materials,https://app.apollo.io/#/organizations/5b8426c6324d444a53aec661
ArborNote,8.0,"Irvine, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5f49a707864d5500017273a2
Cascade.io,10.0,"San Francisco, California",,https://app.apollo.io/#/organizations/5fca2b243b6f3c0001978c8f
Phosphorex,4.0,"Hopkinton, Massachusetts","Nanotechnology, Research",https://app.apollo.io/#/organizations/54a223aa7468693825fc4e10
ExpressPlay by Intertrust,1.0,"Berkeley, California",Information Technology & Services,https://app.apollo.io/#/organizations/559240717369641b33fdba00
Spirence,7.0,"Philadelphia, Pennsylvania","Mental Health Care, Health, Wellness & Fitness",https://app.apollo.io/#/organizations/64057587340077000199a102
Araali Networks,6.0,"Fremont, California",Computer & Network Security,https://app.apollo.io/#/organizations/5da14b029e29b10001db55e1
Delta Infotek,6.0,"San Diego, California",Information Technology & Services,https://app.apollo.io/#/organizations/6311fd3729077000cca67e2f
Grade.us,5.0,"Bellevue, Washington","Information Technology & Services,",https://app.apollo.io/#/organizations/56d6d35ef3e5bb3a3a006765
Pocket Points,4.0,"Chico, California","Computer Games, Marketing & Advertising,",https://app.apollo.io/#/organizations/55f4503ff3e5bb1e75007ab9
Cubic Inc. (now Medium Giant),5.0,"Tulsa, Oklahoma",Marketing & Advertising,https://app.apollo.io/#/organizations/55920a0373696418d26e3200
Predictive UX,4.0,"Raleigh, North Carolina",Information Technology & Services,https://app.apollo.io/#/organizations/5a9e4973a6da98d966447cbe
Computica Inc. dba Total Party Planner,9.0,"Jupiter, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/54a1399369702d24d3fd7000
ALYKA Health,5.0,"Atlanta, Georgia","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/60aed3da78688500010c8ba8
Breeze Church Management,9.0,"Hudsonville, Michigan",Information Technology & Services,https://app.apollo.io/#/organizations/5da47ea8a3b18d00018b302b
VANITY PLANET BEAUTY,7.0,"Beverly Hills, California","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5c12fa2abfeab309753ec026
Ideate Business Plans,9.0,"Highlands, North Carolina",Financial Services,https://app.apollo.io/#/organizations/63dd4c1f8bed8f00a36e7fdc
Brainheart Growth Recruiting,2.0,"Madison, Wisconsin",Staffing & Recruiting,https://app.apollo.io/#/organizations/61efa4a091aca800a4fbc960
Franchise Supplier Network,3.0,"Northbrook, Illinois",Management Consulting,https://app.apollo.io/#/organizations/60b20a304ba8080001f5ae93
"Terydon, Inc.",4.0,"Durango, Colorado",Oil & Energy,https://app.apollo.io/#/organizations/55923b23736964186f05e500
Softsys Hosting,8.0,"Denver, Colorado",Computer Networking,https://app.apollo.io/#/organizations/54a11eb969702d8cccea8d01
Spectrum Nonprofit Services,5.0,"Milwaukee, Wisconsin",Nonprofit Organization Management,https://app.apollo.io/#/organizations/54a1a9fe7468695c8280c205
Concert (Acquired by Varicent),9.0,"New York, New York",Computer Software,https://app.apollo.io/#/organizations/5b14144ca6da98dcd4bbeefd
TrueShares ETFs,5.0,"Chicago, Illinois",Financial Services,https://app.apollo.io/#/organizations/5e567362e08ed00001b94015
Christopher Charles Group LLC,2.0,"Chesapeake, Virginia",Management Consulting,https://app.apollo.io/#/organizations/5c1fbae4f651254260c30454
Commprise,8.0,"Hartford, Connecticut","Information Technology & Services,",https://app.apollo.io/#/organizations/5e564d3fd640ab0001082d7f
Greater Cleveland Career Consortium,7.0,"Cleveland, Ohio",Education Management,https://app.apollo.io/#/organizations/635160c7e4e4f600b41c7113
KJB Sales Consulting LLC,4.0,"Dover, Delaware",Management Consulting,https://app.apollo.io/#/organizations/65ebf5aa7328b100072a0dc2
BenchSights,3.0,"San Rafael, California",Information Technology & Services,https://app.apollo.io/#/organizations/61b9e055e1abd200da724bf8
BizGift™,10.0,"Nolensville, Tennessee",Marketing & Advertising,https://app.apollo.io/#/organizations/60af07def1222800012f3a7f
Substance Strategy & Creative,8.0,"Philadelphia, Pennsylvania",Marketing & Advertising,https://app.apollo.io/#/organizations/6125b7010b900300011458a1
Nature's Root - a HEMP and CBD based manufacturer of organic cosmetics and wellness products!,9.0,"Longmont, Colorado","Wholesale, Retail",https://app.apollo.io/#/organizations/5bcdc4d75588474611e040dc
Software Savvy Queen,1.0,"Las Vegas, Nevada",Consumer Services,https://app.apollo.io/#/organizations/6049c5f696ecd900013ef91f
Miami-Dade Innovation Authority,10.0,"Miami, Florida",Nonprofit Organization Management,https://app.apollo.io/#/organizations/6473c23c7e96770001793910
Corral Technologies,6.0,"Lincoln, Nebraska",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/60f797ba264f0200019e63ee
Knudge,6.0,"Boston, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/5e5721db0ad8550001d8d6ed
Alchemy Bikes,7.0,"Denver, Colorado",Sporting Goods,https://app.apollo.io/#/organizations/54a11d0c69702d8ed4a5e100
LAX Freight Inc,4.0,"Gardena, California",,https://app.apollo.io/#/organizations/6566226f8d1a3900a234599d
OnPath Testing,10.0,"Boulder, Colorado","Information Technology & Services,",https://app.apollo.io/#/organizations/55696d08736964251e302600
Argyle,8.0,"Atlanta, Georgia",Design,https://app.apollo.io/#/organizations/5f42360125037d00015c7dd6
Bryodyn Technologies LLC,10.0,"Ashburn, Virginia","Information Technology & Services,",https://app.apollo.io/#/organizations/5d344b1580f93e0e69525b6c
Tolam Earth,10.0,"St. Louis, Missouri",Financial Services,https://app.apollo.io/#/organizations/6353c327f15cad00a385838a
The Diner Music,9.0,"New York, New York",Music,https://app.apollo.io/#/organizations/556d9711736964124bef4f01
Attaxion,6.0,"Dover, Delaware",Computer & Network Security,https://app.apollo.io/#/organizations/64b7913fb1c336000197e8bc
FactoryQA,1.0,"Cedarburg, Wisconsin",Information Technology & Services,https://app.apollo.io/#/organizations/6294c31c362d6a00c0a8d343
PowerDetails,7.0,"Orlando, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/54a11d7269702d84c5700501
LeadG2,10.0,"Tampa, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/5569c77d73696425db918f00
Aon Programs,6.0,"Fort Washington, Pennsylvania",Insurance,https://app.apollo.io/#/organizations/5ed2783c41fbcd000101efb0
Cargologik,10.0,"Coral Gables, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/5ddbf2f4b6405d00d647bee7
SCGWest,9.0,"Irvine, California","Real Estate, Commercial Real Estate",https://app.apollo.io/#/organizations/5b13b67ba6da98dcc674b569
RAM SOLUTIONS,9.0,"San Jose, California",Information Technology & Services,https://app.apollo.io/#/organizations/60aeb0d2be99980001d5876e
Boredroom Breakouts,7.0,"Minneapolis, Minnesota",Management Consulting,https://app.apollo.io/#/organizations/5da33b1ce3362e00018b55e5
New EdTech Classroom,5.0,"Sacramento, California",Government Administration,https://app.apollo.io/#/organizations/60f6486e55ac900001de9643
3D Advisors Inc.,8.0,"Shelby charter Township, Michigan","Insurance, Financial Services",https://app.apollo.io/#/organizations/5da3047dfac8740001993b86
Craft & Root,6.0,"New York, New York","Graphic Design, Design",https://app.apollo.io/#/organizations/56e3cf62f3e5bb15f9002fca
Terawatt Group Coaching,8.0,"Stamford, Connecticut","Professional Training & Coaching,",https://app.apollo.io/#/organizations/5df9fa60f7d9a900f078e88e
Arya57,7.0,"Hackensack, New Jersey",Information Technology & Services,https://app.apollo.io/#/organizations/63e9f244f0d23300a338f9e1
Hammerstone Markets Inc.,9.0,"Wilton, Connecticut",Financial Services,https://app.apollo.io/#/organizations/5e5605f6e58fab0001a00b76
Mercutio (Now Overdose.),2.0,"Seattle, Washington","Information Technology & Services,",https://app.apollo.io/#/organizations/55eb9009f3e5bb237d000067
"Ecessa, a product of OneNet Global",8.0,"Minnetonka, Minnesota",Information Technology & Services,https://app.apollo.io/#/organizations/5592255f736964199bcf9500
Miami Fintech Club,6.0,"Miami, Florida",Financial Services,https://app.apollo.io/#/organizations/6537ee8864652000ba8b22da
WhereBy.Us,8.0,"Claymont, Delaware",Online Media,https://app.apollo.io/#/organizations/5a9f4e07a6da98d977011076
DSO DataCONNECT,5.0,"Philadelphia, Pennsylvania","Hospital & Health Care,",https://app.apollo.io/#/organizations/60c9f5e603d84b01146ac41d
LightForce® Therapy Lasers,4.0,"New Castle, Delaware",Medical Devices,https://app.apollo.io/#/organizations/5e57bc7ba8de090001e72751
Openfinance,4.0,"Chicago, Illinois",Financial Services,https://app.apollo.io/#/organizations/5d17255beed378093130182b
Housman Institute,10.0,"Weston, Massachusetts","Professional Training & Coaching,",https://app.apollo.io/#/organizations/5b157a7da6da9870eceffbf5
NutriRise,5.0,"Houston, Texas","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5a9f2caca6da98d99780ec05
Studio/E,9.0,"Minneapolis, Minnesota",Professional Training & Coaching,https://app.apollo.io/#/organizations/5a9f60fea6da98d97e8305ed
Executive Staff Recruiters / ESR Healthcare,2.0,"Columbus, Ohio",Hospital & Health Care,https://app.apollo.io/#/organizations/54a1a34674686949e742dc03
11outof11,9.0,"Ardmore, Pennsylvania",Marketing & Advertising,https://app.apollo.io/#/organizations/5b13e402a6da98dcf762128b
People Centric Consulting Group,7.0,"Springfield, Missouri",Management Consulting,https://app.apollo.io/#/organizations/5500cc8673696416c0c47400
ReachStack | Client Education & Intelligence,6.0,"Delray Beach, Florida","Financial Services, Investment Management",https://app.apollo.io/#/organizations/5e55cf4371bea90001596970
Kirby Consultants,3.0,"Miami, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/637501e66bfefc00d0a36a8d
GrowUp Greenwalls,8.0,"San Marcos, California",Semiconductors,https://app.apollo.io/#/organizations/5e5672ca2e546f000103d42d
First Access,8.0,"New York, New York",Financial Services,https://app.apollo.io/#/organizations/54a1206469702d8ed4123402
Qwary,2.0,"Herndon, Virginia",Information Technology & Services,https://app.apollo.io/#/organizations/5f8dccb6f6d55500f6043926
Electric Enjin,8.0,"Norwalk, Connecticut",Marketing & Advertising,https://app.apollo.io/#/organizations/55ec933af3e5bb597500060a
SharpShell Digital Consulting,4.0,"Minneola, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/60b26893465fec0001e743c8
"Talon Simulations, LLC",5.0,"Altamonte Springs, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/55f00ebff3e5bb0e5c003cd0
Unlock Inc,10.0,"New York, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/5e0f2376e1420800993d5c2d
GOOD DOCS,10.0,"Los Angeles, California",Education Management,https://app.apollo.io/#/organizations/556d200d73696411b62f9700
"CITIRI, INC.",8.0,"Atlanta, Georgia",Construction,https://app.apollo.io/#/organizations/5b83960b324d441bf2a922a2
Montgomery Code,6.0,"Grand Rapids, Michigan",Marketing & Advertising,https://app.apollo.io/#/organizations/5e56cfa3a1a41a0001249399
Industrial Marketing,9.0,"Nashua, New Hampshire",Marketing & Advertising,https://app.apollo.io/#/organizations/5da3a48d3b30030001985b68
SmartWaste Inc,6.0,"San Jose, California",Environmental Services,https://app.apollo.io/#/organizations/5faa3faa8d023100986f4040
Genie's Therapeutics,3.0,"Ojai, California",Consumer Goods,https://app.apollo.io/#/organizations/5e55f9492174ca00019b331f
"Olbgis, Inc.",4.0,"Wilmington, Delaware",Information Technology & Services,https://app.apollo.io/#/organizations/63cdff7cd41f2800016b4b19
Tsetserra Growth Partners,3.0,"Austin, Texas","Investment Management,",https://app.apollo.io/#/organizations/5e57deab0d084800015e748e
Evolution Devices,9.0,"Oakland, California",Medical Devices,https://app.apollo.io/#/organizations/5b857be8324d4457b700d640
Sedaru,4.0,"Monterey Park, California",Utilities,https://app.apollo.io/#/organizations/556950d573696425c4ac0200
SimBull (Techstars ‘22),4.0,"Lewes, Delaware",Computer Games,https://app.apollo.io/#/organizations/613300df442a690001c95069
Happiest Nanny,1.0,"Boston, Massachusetts",,https://app.apollo.io/#/organizations/603fd6feb4e3db008c639cb9
Tier 3 Partners,2.0,"Westfield, Indiana",Information Technology & Services,https://app.apollo.io/#/organizations/609db050ea2417008ce3d6fd
Viewfinity - A CyberArk Company,4.0,"Newton, Massachusetts","Information Technology & Services,",https://app.apollo.io/#/organizations/54a1baf774686954752dcd0b
Workforce Innovation Center at The Cincinnati USA Regional Chamber,5.0,"Cincinnati, Ohio",Management Consulting,https://app.apollo.io/#/organizations/6049950de3ad0500015cf6d8
Digital Marketing Partners,6.0,"Northbrook, Illinois",Marketing & Advertising,https://app.apollo.io/#/organizations/5fc9e4727c15f60001247a41
VyaPay,10.0,"Scottsdale, Arizona",Financial Services,https://app.apollo.io/#/organizations/5da50a2bc263a3000156892d
ThinkTrends,10.0,"Herndon, Virginia",Information Technology & Services,https://app.apollo.io/#/organizations/5da415c6e9922c0001d896b3
Jason Barry Team,6.0,"Rancho Santa Fe, California",Real Estate,https://app.apollo.io/#/organizations/5ed56d0c86d89200011639af
VTech Hospitality,3.0,"Tigard, Oregon",Hospitality,https://app.apollo.io/#/organizations/618a5338dd543f0001a53c08
Mindshare Collaborative,10.0,"Tampa, Florida",Management Consulting,https://app.apollo.io/#/organizations/5a9cd952a6da98d93bdc5c08
Scatena Daniels Communications,9.0,"San Diego, California","Public Relations & Communications,",https://app.apollo.io/#/organizations/54a1351e69702d4255997100
Make It Happen Mgmt,1.0,"New York, New York","Events Services, Entertainment",https://app.apollo.io/#/organizations/5b15bc85a6da9871276886d1
"HURO AI, Inc.",7.0,"Austin, Texas","Information Technology & Services,",https://app.apollo.io/#/organizations/64c519a9b8f9130001936335
Blue Rocky Logistics,1.0,"Canton, Massachusetts","Transportation/trucking/railroad,",https://app.apollo.io/#/organizations/638260396d6a970001fd70e0
Creative Media Technology,10.0,"Edison, New Jersey",Marketing & Advertising,https://app.apollo.io/#/organizations/5e56bafc92918f00014b6c3a
BI Hub,1.0,"Plano, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/5da501bbf02da6000178e9ff
Climb Marketing,4.0,"Ann Arbor, Michigan",Marketing & Advertising,https://app.apollo.io/#/organizations/5b8457a1f874f705efd49b72
Experiential Executive LLC,1.0,"Dartmouth, Massachusetts","Marketing & Advertising,",https://app.apollo.io/#/organizations/5a9f3dfba6da98d93be87fdd
WillowAI,7.0,"Grand Junction, Colorado","Information Technology & Services,",https://app.apollo.io/#/organizations/5f490b3e213bd00001b6fc43
OCTOdent,9.0,"Mountain Home, Arkansas",Medical Devices,https://app.apollo.io/#/organizations/6024ce817d45c101388ffbcd
ONE18MEDIA,8.0,"Melville, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/5a9dae0ca6da98d93be17b08
Argos Education,4.0,"Lexington, Massachusetts",E-learning,https://app.apollo.io/#/organizations/60b4a3baf632c000d95751cd
eCommodities Inc.,2.0,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5ed2414742773d0001216865
Denver Magazine,8.0,"Denver, Colorado",Publishing,https://app.apollo.io/#/organizations/54a12a8a69702dc12839e401
SSI Alliance,1.0,"Beaverton, Oregon",Nonprofit Organization Management,https://app.apollo.io/#/organizations/5a9e3007a6da98d97e7aeec1
Upward Digital Marketing Group,6.0,"Westerville, Ohio",Marketing & Advertising,https://app.apollo.io/#/organizations/5da370781e516a00013256ee
SOCFortress,10.0,"Austin, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/639338288484d000e1a3003f
Therapeasy,3.0,"Denver, Colorado",Mental Health Care,https://app.apollo.io/#/organizations/5e57c7bdf017340001855b27
SmartTab,2.0,"Denver, Colorado",Pharmaceuticals,https://app.apollo.io/#/organizations/5b12fea8a6da98dcdbc5e62c
Glip,6.0,"Belmont, California",,https://app.apollo.io/#/organizations/66120ada9eae0500071c4699
EBITDA Growth Systems,6.0,"Golden, Colorado",Management Consulting,https://app.apollo.io/#/organizations/5ed56025fe9ea30001e5685a
Olympic Motivation,2.0,"Colorado Springs, Colorado",Professional Training & Coaching,https://app.apollo.io/#/organizations/57c4adb3a6da9867ded1e7b7
"Hubitat, Inc.",7.0,"Scottsdale, Arizona","Consumer Services, Consumer Electronics",https://app.apollo.io/#/organizations/5b8725e2f874f74c821c3d9b
NuBiz Solution,9.0,"Frederick, Maryland","Design, Computer Software",https://app.apollo.io/#/organizations/5c7e69631d16890bcf4f3b12
CXninja,3.0,"Alpharetta, Georgia",Staffing & Recruiting,https://app.apollo.io/#/organizations/63d5b0f6c696c20001878891
POWER UP Productions,3.0,"Mechanicsville, Virginia",Marketing & Advertising,https://app.apollo.io/#/organizations/5f40e430b303b700017e73a1
NEXT,10.0,"Wichita, Kansas",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1273b69702dcef9f40800
InspectionXpert,3.0,"Raleigh, North Carolina","Information Technology & Services,",https://app.apollo.io/#/organizations/54a1353869702d2f9fd9e700
The Business Show US,5.0,"Miramar Beach, Florida",Events Services,https://app.apollo.io/#/organizations/63d79e99129c1e011c647fa3
Third Nature,5.0,"Gage, Oklahoma",Professional Training & Coaching,https://app.apollo.io/#/organizations/57c4f2a6a6da9869ef36230d
RE.STATEMENT | Upcycled Clothing Market,1.0,"New York, New York",Apparel & Fashion,https://app.apollo.io/#/organizations/5e55d19ff7754800014226be
"360 Health Services, LLC",10.0,"Boca Raton, Florida",Wholesale,https://app.apollo.io/#/organizations/5f6ceb963a6bd000f6ec3f28
