Company,Employees,Company Location,Industry,Company URL
StoutCap,3.0,"Shrewsbury, New Jersey",Investment Management,https://app.apollo.io/#/organizations/634e3747535a4a00ccfecc18
"Supplino, Inc.",2.0,"Claymont, Delaware",Management Consulting,https://app.apollo.io/#/organizations/5e981fc49f1208008ceebaf5
MakersHub,5.0,"Austin, Texas",Financial Services,https://app.apollo.io/#/organizations/60d5bd8831727000da9d4ed1
Ronin | Cybersecurity GTM Experts,1.0,"Huntsville, Alabama",Marketing & Advertising,https://app.apollo.io/#/organizations/65b8158dbb2a73057ac5648b
Entrada,9.0,"San Francisco, California","Information Technology & Services,",https://app.apollo.io/#/organizations/64a5c9ce0af80300a3efb4b2
HardPressed Creative,2.0,"Annapolis, Maryland","Design, Graphic Design",https://app.apollo.io/#/organizations/60aeb857913cb60001c4867d
42 Lines Inc,6.0,"Chicago, Illinois","Information Technology & Services,",https://app.apollo.io/#/organizations/54a23ab774686930c24fdd17
Quotible,6.0,"Las Vegas, Nevada",Automotive,https://app.apollo.io/#/organizations/5c27a3bdf65125bd87ee6d38
Material Movement Solutions LLC,2.0,"Chagrin Falls, Ohio",Marketing & Advertising,https://app.apollo.io/#/organizations/60343058781c0a0138684635
"Chameleon Biosciences, Inc.",6.0,"Berkeley, California",Research,https://app.apollo.io/#/organizations/604a730771fc10000146be23
Redemptive Real Estate,2.0,"San Luis Obispo, California",Real Estate,https://app.apollo.io/#/organizations/63dcfaa595df1f00dc8d5748
Win at Ecommerce,10.0,"Plano, Texas",Marketing & Advertising,https://app.apollo.io/#/organizations/61a8969a0aaf96012fcb4c2f
K&G Digital 360,7.0,"Clive, Iowa",Marketing & Advertising,https://app.apollo.io/#/organizations/60b22f1ca20ff40001594bfd
LocalBizNow (LBN),9.0,"Auburn Hills, Michigan",Marketing & Advertising,https://app.apollo.io/#/organizations/54a134d969702d42556d5000
See to Solve,5.0,"Boston, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/5f463467c2af2500018d192b
MedPilot,5.0,"Cleveland, Ohio","Information Technology & Services,",https://app.apollo.io/#/organizations/5569be54736964251e078700
Frequency,10.0,"New York, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/5e5843147697370001b88bea
Blue Line Futures,9.0,"Chicago, Illinois",Financial Services,https://app.apollo.io/#/organizations/5b14b7eaa6da98711261c6cc
Sperta,8.0,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/614ef5350fb47800f69734c8
Guitar Ranches,8.0,"Abilene, Texas",Ranching,https://app.apollo.io/#/organizations/5f466ef3af7661000170fa64
Nukke,10.0,"Boca Raton, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/5f47bf1d2f662e000114a45c
The LcHoesGroup,1.0,"McLean, Virginia",Management Consulting,https://app.apollo.io/#/organizations/55f5b544f3e5bb1b37002213
"Omadi, Inc.",9.0,"Lehi, Utah",Information Technology & Services,https://app.apollo.io/#/organizations/556d0e1473696411c70b7900
Microgrid Resources Coalition,2.0,"Washington, District of Columbia",Semiconductors,https://app.apollo.io/#/organizations/60499332df92dc0001a7765c
Happypillar,6.0,"Austin, Texas",Mental Health Care,https://app.apollo.io/#/organizations/6260368662801d00d8b53a23
One Degree Impact,7.0,"West Palm Beach, Florida",Fund-raising,https://app.apollo.io/#/organizations/610380cc3410c200018ba1a2
McFarland-Dyer & Associates - A Bowman Company,10.0,"Suwanee, Georgia","Civil Engineering, Architecture & Planning",https://app.apollo.io/#/organizations/55ea5c9bf3e5bb590000607b
OptimalSocial,8.0,"San Francisco, California",Marketing & Advertising,https://app.apollo.io/#/organizations/5cb7f972a3ae61be70d9b407
Lumen Orbit (YC S24),4.0,"Redmond, Washington",Aviation & Aerospace,https://app.apollo.io/#/organizations/65d0de8c42df72000193a19d
Capro Industries,7.0,"Compton, California","Packaging & Containers,",https://app.apollo.io/#/organizations/5e571ffd48113c0001693db6
elleven group,4.0,"Corinth, Texas",Marketing & Advertising,https://app.apollo.io/#/organizations/556d5af973696412178ee700
Zirinsky Strategy LLC,2.0,"New York, New York",Management Consulting,https://app.apollo.io/#/organizations/650ac4f90c10ad00015eead2
Town Square Sarasota,8.0,"Sarasota, Florida","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/61a114b63841fe00daded110
HealthRx,6.0,"Fairfax, Virginia",Information Technology & Services,https://app.apollo.io/#/organizations/54a23d6f74686930c2d1dc18
DM Vans,9.0,"Gypsum, Colorado",Automotive,https://app.apollo.io/#/organizations/5e5790297defa50001b665fc
Yellowbrick Fashion,4.0,"New York, New York","E-learning, Higher Education",https://app.apollo.io/#/organizations/60b20c202657620001b6ce62
CTRL Collective,8.0,"Pasadena, California",Hospitality,https://app.apollo.io/#/organizations/55f44768f3e5bb3c8a00433d
Black Film Space,8.0,"Amityville, New York",Nonprofit Organization Management,https://app.apollo.io/#/organizations/63714dd21541bf0001bef372
B2B Sales Prospects,10.0,"Los Angeles, California",Marketing & Advertising,https://app.apollo.io/#/organizations/5d7a6e279a8f8a0099132a4e
"Bitmo, Inc.",10.0,"Carlsbad, California","Internet, Information Technology & Services",https://app.apollo.io/#/organizations/556db4eb736964123d426b01
Vidado,10.0,"Oakland, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5fbadda0c69c1600f8cbcac1
Width.ai,7.0,"Richmond, Virginia",Information Technology & Services,https://app.apollo.io/#/organizations/616193c3d4be6d0001df026b
AllerPops,3.0,"Los Alamos, New Mexico",Alternative Medicine,https://app.apollo.io/#/organizations/5ed15a19f491850001fc3300
Zilla Freight,1.0,"Boca Raton, Florida",,https://app.apollo.io/#/organizations/623fca9c48e7720001d2716d
Love Is A Parable,4.0,"Fuquay Varina, North Carolina",Professional Training & Coaching,https://app.apollo.io/#/organizations/5fc887d1231e87000107192b
10X Leadership Lab,2.0,"Asheville, North Carolina",Management Consulting,https://app.apollo.io/#/organizations/60e0c3229d8e9100da68fbd5
"NHA Services, Inc.",10.0,"Lincoln, Nebraska",Hospital & Health Care,https://app.apollo.io/#/organizations/5fcabc6cf513da00015fd0bc
Urth Apparel Inc,5.0,"Anaheim, California","Apparel & Fashion, Textiles",https://app.apollo.io/#/organizations/56e65e55f3e5bb0236001b39
Gratavid from Gravyty,1.0,"Fayetteville, Arkansas",Information Technology & Services,https://app.apollo.io/#/organizations/63b942ddf54b0e000151e3ed
The Alchemedia Project,6.0,"Springfield, Missouri",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1211369702d86b6b06c02
Plataforma Oceano,9.0,"San Francisco, California",Management Consulting,https://app.apollo.io/#/organizations/61ec3f68526c7d0001733aee
Heather E McGowan,4.0,"Boston, Massachusetts",Think Tanks,https://app.apollo.io/#/organizations/5e574684e7950300017e4327
MaxWave3D,8.0,"Atlanta, Georgia",Animation,https://app.apollo.io/#/organizations/56d698b9f3e5bb62cb00098c
"Mallinda, Inc",7.0,"Denver, Colorado",Plastics,https://app.apollo.io/#/organizations/556d75ff736964120ff01c01
ScaleHouse,5.0,"Bend, Oregon","Management Consulting,",https://app.apollo.io/#/organizations/5da3ca45cdd6e500015af7a1
Restaurant Playbooks,4.0,"Denver, Colorado",E-learning,https://app.apollo.io/#/organizations/5da455dfddc63200015f2b52
Birds Eye Robotics,8.0,"Lincoln, Nebraska",Information Technology & Services,https://app.apollo.io/#/organizations/611740a7c910a600010a4f0f
Resume Scripter,5.0,"Portland, Oregon",Information Technology & Services,https://app.apollo.io/#/organizations/56d3847ff3e5bb2266004881
Intelitics Software,7.0,"Costa Mesa, California",Marketing & Advertising,https://app.apollo.io/#/organizations/55ea53dbf3e5bb59bf0024bd
Pipeline Ops,6.0,"Gilbert, Arizona",Management Consulting,https://app.apollo.io/#/organizations/5e59d7dfe9245a000190c987
LUMINAS Energy,7.0,"Irvine, California",Research,https://app.apollo.io/#/organizations/5a9db60aa6da98d97e778c10
"Saranac Waterfront Lodge, Trademark Collection by Wyndham",8.0,"Saranac Lake, New York",Hospitality,https://app.apollo.io/#/organizations/5e56e4cbd214d200012381c2
BigWing | LOCALiQ,7.0,"Oklahoma City, Oklahoma",Marketing & Advertising,https://app.apollo.io/#/organizations/55fa1c18f3e5bb72300021e5
Parameter Security,9.0,"Saint Charles, Missouri",Computer & Network Security,https://app.apollo.io/#/organizations/5569b93573696425c4bb8100
Inclusive Security,6.0,"Washington, District of Columbia",International Affairs,https://app.apollo.io/#/organizations/5569ee2373696425257eb500
0pass,9.0,"Long Beach, California",Computer & Network Security,https://app.apollo.io/#/organizations/63bfa0d1381d1100cb1ec431
eBacMap.com,4.0,"Tustin, California",Food Production,https://app.apollo.io/#/organizations/6135d66e54ec1e00a498ca94
Sanitaire Commercial,2.0,"Grand Rapids, Michigan",Retail,https://app.apollo.io/#/organizations/5da31fc0741f9b000189c6cd
RightTech Software,6.0,"Beaverton, Oregon",Information Technology & Services,https://app.apollo.io/#/organizations/62eb5c22f842f70001e5bd6a
Forward Push - Marketing & Advertising,6.0,"San Francisco, California",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1b9b5746869586002940b
MODUS-Mapping Operations Data Unmanned Solutions,1.0,"San Diego, California",Information Technology & Services,https://app.apollo.io/#/organizations/57c4dca2a6da986a673c914a
42 Macro LLC,5.0,"Santa Monica, California",Research,https://app.apollo.io/#/organizations/60baad09077e6200a4fbf334
Expeerly,3.0,"San Francisco, California",,https://app.apollo.io/#/organizations/63e61bf6bf606a00a35253b6
jumpto365,3.0,"Washington, District of Columbia",Information Services,https://app.apollo.io/#/organizations/5d36665c80f93ec446d356a8
Elevated Angles LLC,5.0,"Philadelphia, Pennsylvania",Photography,https://app.apollo.io/#/organizations/5e5789bd5e3c260001344c44
SnydersData LLC.,2.0,"Albertville, Alabama",Marketing & Advertising,https://app.apollo.io/#/organizations/5f442eafb3e69d00015c292c
Cardamons,5.0,"Minneapolis, Minnesota","Information Technology & Services,",https://app.apollo.io/#/organizations/5da33b634b69920001d2e593
Genovice,3.0,"Santa Monica, California",Staffing & Recruiting,https://app.apollo.io/#/organizations/615bf6d62f4c1200010f77cc
ReCity Network,3.0,"Durham, North Carolina",Nonprofit Organization Management,https://app.apollo.io/#/organizations/5a9def30a6da98d9977896ee
GrowthLab,5.0,"Washington, District of Columbia",Marketing & Advertising,https://app.apollo.io/#/organizations/5ed79d2d08ed570001ef1d48
MarGen - Award-Winning Growth Partner For The Tech Industry,3.0,"Stamford, Connecticut",Internet,https://app.apollo.io/#/organizations/607ff7d184c15000e257157a
CraftScape Creations LLC,5.0,"Los Angeles, California",Construction,https://app.apollo.io/#/organizations/63ba19741daa710001cdd8b2
Heroes of Healthcare Podcast,2.0,"Alpharetta, Georgia",Hospital & Health Care,https://app.apollo.io/#/organizations/63d5a2f5b1a1af0001d63784
FunnelDash,4.0,"Austin, Texas",Financial Services,https://app.apollo.io/#/organizations/57c4f6cea6da986a57bc1fc9
Fair Trade Campaigns,5.0,"Oakland, California",Civic & Social Organization,https://app.apollo.io/#/organizations/57c4c847a6da98368af57ee8
Seafood.com News,1.0,"Lexington, Massachusetts","Online Media, Publishing",https://app.apollo.io/#/organizations/556d3684736964120f4dbc00
Ecom Growers,10.0,"Williston, Vermont",Marketing & Advertising,https://app.apollo.io/#/organizations/5f481ea880a7610001b25737
Coachli,4.0,"Delaware, US",Education Management,https://app.apollo.io/#/organizations/63bb374fe953e30001a9d564
Tactic one,4.0,"New York, US",Marketing & Advertising,https://app.apollo.io/#/organizations/63f59d84edb52500019eb3f5
Vaquero Advertising,10.0,"Roanoke, Texas",Marketing & Advertising,https://app.apollo.io/#/organizations/6641e7fdef5c5f00018526b7
Enroll Media Group,8.0,"Worcester, Massachusetts",Marketing & Advertising,https://app.apollo.io/#/organizations/5e56566f02052000014e1013
Unveiled: Bridging The Gap to Sponsorship,7.0,"New York, New York",Hospital & Health Care,https://app.apollo.io/#/organizations/63d5b496fa0ecf0001e65270
Knowledge Avatars,2.0,"Dalton, Massachusetts",E-learning,https://app.apollo.io/#/organizations/5f5205efef43fe00c61a54c8
STRAMASA,7.0,"Worley, Idaho","Marketing & Advertising,",https://app.apollo.io/#/organizations/62fdd7fa672a7100cbf9729b
Safe Harbor Pollution Insurance,9.0,"North Kingstown, Rhode Island",Insurance,https://app.apollo.io/#/organizations/54a19dbc74686942d31d2002
Vector Firm,3.0,"Orlando, Florida",Management Consulting,https://app.apollo.io/#/organizations/54a128e569702da220ac5201
CANOE,8.0,"Corning, New York",Nonprofit Organization Management,https://app.apollo.io/#/organizations/60f2e75504f5c700017cc5ef
Vacation is a Human Right (VIAHR Foundation),4.0,"New York, New York",Nonprofit Organization Management,https://app.apollo.io/#/organizations/63b674d3d9f2080001167791
Early Warning Labs,5.0,"Santa Monica, California","Information Technology & Services,",https://app.apollo.io/#/organizations/55922aa573696418d25fa800
ShiftUp,8.0,"Detroit, Michigan",Government Administration,https://app.apollo.io/#/organizations/5e56130ee08ed00001c42c17
JustProtect,5.0,"Tampa, Florida","Information Technology & Services,",https://app.apollo.io/#/organizations/5a9eb612a6da98d96646f150
Hummingly,2.0,"Denver, Colorado",Professional Training & Coaching,https://app.apollo.io/#/organizations/65a2f261998b1f00017b2d51
Servintec USA,3.0,"Homewood, Alabama",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/5fb49ae312d273013064f775
Sherpa Digital Media,7.0,"San Mateo, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5b84c97d324d4472526e85e0
Harden Digital & Design,2.0,"Columbia City, Indiana",Marketing & Advertising,https://app.apollo.io/#/organizations/6049fb96fa6fc700014b5756
Sh*t That I Knit,6.0,"Boston, Massachusetts",Apparel & Fashion,https://app.apollo.io/#/organizations/55f52439f3e5bb6e6c001415
Halo Health Systems,2.0,"Plano, Texas",Research,https://app.apollo.io/#/organizations/5e5792a228954600015937fc
Pineapple Energy,10.0,"Minnetonka, Minnesota","Renewables & Environment,",https://app.apollo.io/#/organizations/6048407df6417900018b352d
The Jessi Combs Foundation,2.0,"Rapid City, South Dakota",Nonprofit Organization Management,https://app.apollo.io/#/organizations/6404581a25fd490001d4d28d
Valendo Health,5.0,"New York, New York",Hospital & Health Care,https://app.apollo.io/#/organizations/6531fb70d353b000016977fc
Scentcraft Custom Fragrance,4.0,"New York, New York","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/612706e96e4e3800018df237
York Exponential,7.0,"York, Pennsylvania",Machinery,https://app.apollo.io/#/organizations/5b834ed0324d446c157c9e10
gigly.ai,10.0,"Sheridan, Wyoming",,https://app.apollo.io/#/organizations/64c669d5c42d6b00017645da
Digital Growth Factor,10.0,"New York, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/60b20f52a92a980001f4e50c
Leantime (Techstars '23),7.0,"Charlotte, North Carolina",Computer Software,https://app.apollo.io/#/organizations/5b8537bf324d445916c3a468
Emerald Built Environments,9.0,"Cleveland, Ohio",Architecture & Planning,https://app.apollo.io/#/organizations/5b862fc0f874f71549f11365
Letz Technologies,9.0,"Fort Lauderdale, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/64496fbdf52f9800a3efb5f4
CompeteIQ,8.0,"Los Altos, California",Information Technology & Services,https://app.apollo.io/#/organizations/5ed2118ac50313000197e47f
Sass Magazine,10.0,"Frederick, Maryland","Online Media, Internet,",https://app.apollo.io/#/organizations/5b848622f874f77bb545a218
ARK Crystal,7.0,"San Clemente, California",Retail,https://app.apollo.io/#/organizations/5e56fa4120fa14000198a240
The Goldhill Group,4.0,"Westlake Village, California",Management Consulting,https://app.apollo.io/#/organizations/54a1298769702d9ebcb68501
MQLs After Hours,1.0,"San Francisco, California",Marketing & Advertising,https://app.apollo.io/#/organizations/629811ec39fcb100d86d4984
"Computer Networking Services of New Hampshire, LLC (CNS)",6.0,"Hooksett, New Hampshire",Information Technology & Services,https://app.apollo.io/#/organizations/54a128ba69702d90a2765d01
Props Labs,7.0,"Newport Beach, California",Information Technology & Services,https://app.apollo.io/#/organizations/6241663fc61af6008d0143f8
Athenian VC,3.0,"Boston, Massachusetts",Venture Capital & Private Equity,https://app.apollo.io/#/organizations/601a5c0a7f6f5c00e698a410
"The AthLife Foundation, Inc",12.0,"Huntington, New York",Primary/secondary Education,https://app.apollo.io/#/organizations/55699bf273696425899b6a00
HUB Southwest,8.0,"Scottsdale, Arizona",Insurance,https://app.apollo.io/#/organizations/65c980b08c937e0001f873a4
New Fleet Solutions,5.0,"Wilmington, Delaware",Management Consulting,https://app.apollo.io/#/organizations/63878eccd7fc8300d1b7b772
Bramble,4.0,"Jenks, Oklahoma",Online Media,https://app.apollo.io/#/organizations/6125ba852e890d0001279a9a
Marinas.com,6.0,"Newport, Rhode Island","Maritime, Fishery",https://app.apollo.io/#/organizations/5d0a9366a3ae61c6bf2656de
IgnitePOST,9.0,"Cambridge, Massachusetts",Marketing & Advertising,https://app.apollo.io/#/organizations/5da3a7e0d2086d0001d2715b
Extract Consultants,9.0,"Denver, Colorado",Chemicals,https://app.apollo.io/#/organizations/5e582baa3f9e640001a5693c
Revenium,10.0,"Herndon, Virginia",Information Technology & Services,https://app.apollo.io/#/organizations/604875cb4efc1d00012ade84
Pointful Education,7.0,"Lehi, Utah",E-learning,https://app.apollo.io/#/organizations/5b8447ef324d443dbe6d7515
Bumble Bee Blinds of Rockwall,1.0,"Gretna, Nebraska",Consumer Services,https://app.apollo.io/#/organizations/661e22706cad3e0007b0b92d
My Resource Partners,3.0,"Boca Raton, Florida","Information Technology & Services,",https://app.apollo.io/#/organizations/5e571e6791b37a00011d830b
Advanced CRM Solutions,6.0,"Mesa, Arizona",Management Consulting,https://app.apollo.io/#/organizations/5a9e8513a6da98d96645d83f
Modern Training,10.0,"Loveland, Colorado",E-learning,https://app.apollo.io/#/organizations/56dd8456f3e5bb5bca001022
OnTask.io,5.0,"Tampa, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/5a9d3062a6da98d977f25ea4
Digital Drew® SEM,2.0,"New York, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/5e596e425846280001865797
ICA Insurance Education,3.0,"Colorado Springs, Colorado",Insurance,https://app.apollo.io/#/organizations/61ad5b57c261620001e8345a
Car Motivators,8.0,"Arnold, Missouri",Automotive,https://app.apollo.io/#/organizations/5b144b24a6da98dd1386c2ff
CDL Hunter,7.0,"Rogers, Arkansas",Transportation/trucking/railroad,https://app.apollo.io/#/organizations/5f41e11d7602f200011848aa
Sharp Wilkinson,9.0,"South Bend, Indiana",Marketing & Advertising,https://app.apollo.io/#/organizations/5e57e2a09c01df0001631e18
RIMASEE,8.0,"New York, New York",Machinery,https://app.apollo.io/#/organizations/5e5785da4a6b1100016896e3
"Ultimate Transportation, LLC",7.0,"Newark, New Jersey",Logistics & Supply Chain,https://app.apollo.io/#/organizations/5e569e562174ca0001c0123d
BC in the Cloud by Infinite Blue,4.0,"Norristown, Pennsylvania",Information Technology & Services,https://app.apollo.io/#/organizations/5f46dc95a61a5d0001a98a7b
Nozani,7.0,"Lindon, Utah",Market Research,https://app.apollo.io/#/organizations/55fa364ff3e5bb718e0030ff
Thriviti,4.0,"Austin, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/6321aec0e529450001adc39f
Temporary Wall Systems Franchising,4.0,"Huntersville, North Carolina",Construction,https://app.apollo.io/#/organizations/62eae6c61372f700a3902c53
"MMBA (MM Blockchain Academy, LLC)",5.0,"Stamford, Connecticut",E-learning,https://app.apollo.io/#/organizations/5db128dbdb5d8000017443b9
Fireside Surf,7.0,"The Colony, Texas","Recreational Facilities & Services,",https://app.apollo.io/#/organizations/6482607f50b0e500c5caf60b
Jumprope,3.0,"New York, New York",,https://app.apollo.io/#/organizations/5b8639bb324d4405c942b2c2
Part & Parcel,1.0,"Broomfield, Colorado",Real Estate,https://app.apollo.io/#/organizations/607dd482dca0dd00e2bc94f4
BankShift,9.0,"Portland, Oregon","Financial Services, Banking",https://app.apollo.io/#/organizations/6009d7a008ac6000ca0fcc75
SteelPoint Machine Tool,7.0,"Waukesha, Wisconsin",Machinery,https://app.apollo.io/#/organizations/60f6503badbe49000125fb87
Shaka,6.0,"Cedar Rapids, Iowa",Human Resources,https://app.apollo.io/#/organizations/5f1734c7344b0300da2af629
Idea Marketing Group,8.0,"Chicago, Illinois",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1290169702dc128082d01
The Virtual Foundry,5.0,"Stoughton, Wisconsin",Research,https://app.apollo.io/#/organizations/5a9f5146a6da98d97e829252
Tru-Scapes,5.0,"Chalfont, Pennsylvania",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/6127074a209668000117668a
"Talley & Twine Watch Company, Inc.",6.0,"Portsmouth, Virginia",Retail,https://app.apollo.io/#/organizations/5eb7e8957c57b400c2161e68
CoachCorner,4.0,"Chicago, Illinois",Staffing & Recruiting,https://app.apollo.io/#/organizations/63ffaf9044e42000a30b439c
Create Disruptive Retail,1.0,"Boca Raton, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/5e57eec005426d0001990e4a
Offsyte,4.0,"San Francisco, California",,https://app.apollo.io/#/organizations/5eebc6ab720fd900beb38323
Sales Success Media,7.0,"Austin, Texas",Media Production,https://app.apollo.io/#/organizations/6190cc2ce1b168000155f81e
PackYak eCommerce Fulfillment,6.0,"Salt Lake City, Utah",,https://app.apollo.io/#/organizations/60c7858aa94aff00f60de4a8
Privia - An Xait company,1.0,"Herndon, Virginia",Information Technology & Services,https://app.apollo.io/#/organizations/54a1c6317468694012740d10
EXOR America,10.0,"Hamilton, Ohio",Industrial Automation,https://app.apollo.io/#/organizations/55698fe37369642571d15300
Emerald Development Managers LP,8.0,"New York, New York",Venture Capital & Private Equity,https://app.apollo.io/#/organizations/5500b3937369642dd36d3200
Pegbo,6.0,"West Menlo Park, California",Construction,https://app.apollo.io/#/organizations/6407d3c340b8f700daf68d75
"American Healthcare Management Group, LP",9.0,"Saint Johns, Florida",Management Consulting,https://app.apollo.io/#/organizations/5e5772efcecdff0001ae1eac
XPHERA™,6.0,"Carmel-by-the-Sea, Indiana",Information Technology & Services,https://app.apollo.io/#/organizations/611735082edd490001ad4a34
Advisor I/O by CION,2.0,"New York, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/5e3c4de601266b010cabb50a
Next Level Growth Strategies LLC,1.0,"Leawood, Kansas",Management Consulting,https://app.apollo.io/#/organizations/5fcfe81fe87b720112e54a63
ISPE Foundation,2.0,"Remote, Oregon",Nonprofit Organization Management,https://app.apollo.io/#/organizations/65b2245f6e6d8500018d6eae
NWS,3.0,"Durham, North Carolina",Telecommunications,https://app.apollo.io/#/organizations/57c4bd40a6da98370159869d
Eco Water of Central California,7.0,"Fresno, California",Consumer Services,https://app.apollo.io/#/organizations/6049354b1465ee00017d25bd
Peer Supply,10.0,"Forest Hills, Tennessee","Hospital & Health Care,",https://app.apollo.io/#/organizations/63809fd32fba3a0001acfc43
POSTEK US INC,3.0,"Austin, Texas",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/5e56a4620e50290001d1c509
Good Pharma,9.0,"San Anselmo, California",Food & Beverages,https://app.apollo.io/#/organizations/5e57bf8a05426d0001a2c543
ThriveSparrow,5.0,"Palo Alto, California",,https://app.apollo.io/#/organizations/64d463d42b35ce00a36bffd7
"GDP Advisors, LLC",9.0,"McKinney, Texas",Management Consulting,https://app.apollo.io/#/organizations/556b88bd7369641ac5aee200
MindFlow Design: An MPE Company,4.0,"Carlsbad, California",Design,https://app.apollo.io/#/organizations/54a129f669702db64891d501
The Mercury Company,7.0,"Atlanta, Georgia",Education Management,https://app.apollo.io/#/organizations/6105548b31c18a0001ced8ce
Good Food Made Simple,6.0,"Wellesley, Massachusetts",Food & Beverages,https://app.apollo.io/#/organizations/56e22b61f3e5bb2ea7000a04
Curalabs,1.0,United States,Information Technology & Services,https://app.apollo.io/#/organizations/5da35951b2a4ee00019d82fd
AR Content Marketing House for Sustainability,5.0,"Long Beach, California","Online Media, Marketing & Advertising",https://app.apollo.io/#/organizations/5da2a6c0bf07900001913028
OPM Mastery,4.0,"Las Vegas, Nevada",Financial Services,https://app.apollo.io/#/organizations/6051fe8214b9a900fc6002a2
Exovolar,6.0,"Union City, New Jersey",Aviation & Aerospace,https://app.apollo.io/#/organizations/604f27d71b71c400a4efdfa0
Evoking Insights LLC,3.0,"San Diego, California",Management Consulting,https://app.apollo.io/#/organizations/5569b4ab73696425d75b7d00
HR Reliance,5.0,"Harrisonburg, Virginia",Management Consulting,https://app.apollo.io/#/organizations/641673a63b65050001a925c5
Heylo,8.0,"Seattle, Washington","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5b15dc08a6da987143b1a482
"Givsum, Inc.",10.0,"Costa Mesa, California","Information Technology & Services,",https://app.apollo.io/#/organizations/54a11f4f69702da10fa4e601
"AngelSpan, Inc.",6.0,"Austin, Texas",Financial Services,https://app.apollo.io/#/organizations/54a126f869702d8cfcb39600
ControlMap,7.0,"Bellevue, Washington","Information Technology & Services,",https://app.apollo.io/#/organizations/5ede548062d6ce00f6651348
Fintech In Action,3.0,"Chicago, Illinois",Financial Services,https://app.apollo.io/#/organizations/60f3eaf5f5102500017444d0
Nomad Financial (Acquired),10.0,"New York, New York",Financial Services,https://app.apollo.io/#/organizations/556d3e1973696411d537c400
gotomyerp. QuickBooks and Sage Hosting,8.0,"Costa Mesa, California",Information Technology & Services,https://app.apollo.io/#/organizations/54a1b54e74686945faced509
ManyRequests,6.0,"Menlo Park, California",,https://app.apollo.io/#/organizations/5e94ac23e4828500c25e00e2
Hyke,1.0,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/5c241965f651256f53200b7b
Forge (YC W24),2.0,"Seattle, Washington","Information Technology & Services,",https://app.apollo.io/#/organizations/65a81ec174460c01ae319566
Transparent Path spc,6.0,"Seattle, Washington",Information Technology & Services,https://app.apollo.io/#/organizations/5b83aa0f324d440d25df1148
iQ Solutions Group (iQSG),9.0,"Dublin, Ohio","Information Technology & Services,",https://app.apollo.io/#/organizations/559233fa7369642529634b00
ekō Solutions LLC,6.0,"Fishers, Indiana",Construction,https://app.apollo.io/#/organizations/6285a44dca323f00a5768b34
EdgeServ POS,4.0,"Sarasota, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/5f47da94f7198d0001b0a37b
Tenon.io by Level Access,1.0,"Baltimore, Maryland","Information Technology & Services,",https://app.apollo.io/#/organizations/556e39f67369641126475201
TRUE Intentional Living,1.0,"Boise, Idaho","Health, Wellness & Fitness,",https://app.apollo.io/#/organizations/63d5c2d72ece260001d32226
GoPursue,3.0,"Washington, District of Columbia","E-learning, Education Management",https://app.apollo.io/#/organizations/624dcfc547aeff00dec15326
BK-XL,3.0,"New York, New York",Venture Capital & Private Equity,https://app.apollo.io/#/organizations/636a74b6c7cb4d008bcf4412
AAPARx,6.0,"Dearborn, Michigan",Pharmaceuticals,https://app.apollo.io/#/organizations/5ed59201f86e240001261947
NonprofitLibrary,2.0,"Merrimac, Massachusetts",Nonprofit Organization Management,https://app.apollo.io/#/organizations/5f4b510e9b57e100017e5beb
"Imaging Biometrics, LLC",7.0,"Elm Grove, Wisconsin",Medical Devices,https://app.apollo.io/#/organizations/5d7aa7a895f0af0099a76ab6
XStereotype,3.0,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/61ec95956b14dd000120852c
OMB Lending,5.0,"Los Angeles, California",Real Estate,https://app.apollo.io/#/organizations/62e978ec1dab5c00dfcc03e3
RealityBLU,4.0,"Beloit, Wisconsin",Information Technology & Services,https://app.apollo.io/#/organizations/5c24fc9187844d0b7555a8ad
Caribshopper,10.0,"Miami, Florida",Consumer Goods,https://app.apollo.io/#/organizations/5e3866b6d93274008d51a6ba
