Company,Employees,Company Location,Industry,Company URL
GenHydro Inc,9,"Lancaster, Pennsylvania",Renewables & Environment,https://app.apollo.io/#/organizations/60af2fe590b5210001e20b3c
Violet Defense,8,"Melbourne, Florida","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5a9ec541a6da98d9852e4d1c
"HiringSolved, Inc.",4,"Queen Creek, Arizona","Information Technology & Services,",https://app.apollo.io/#/organizations/5f437d430f7c5b000151cb11
OneRange,8,"New York, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/60af3d034961bc0001d9fd06
Waterbox Aquariums,6,"Longwood, Florida",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/5e13402ace864a008df6719f
Spectar,6,"Los Angeles, California",Information Technology & Services,https://app.apollo.io/#/organizations/5da571dc8da3c00001faef76
"Section 2 Financial Intelligence Solutions, LLC",4,"New London, Minnesota",Financial Services,https://app.apollo.io/#/organizations/5f3c3c1f6dc13300be39a91e
RedTree Web Design,7,"Pittsburgh, Pennsylvania",Marketing & Advertising,https://app.apollo.io/#/organizations/56d895faf3e5bb017c000e0b
Carlton Building Services,3,"Chesapeake, Virginia",Construction,https://app.apollo.io/#/organizations/5e57c371c0fa30000183c89f
Social Media Manager School,4,"Fairfield, Iowa",Marketing & Advertising,https://app.apollo.io/#/organizations/65e57c424d47780007a0a1ae
Electric Goddess,2,"El Segundo, California",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/5e57d05c7eed1100015c1146
OP[4],7,"Washington, District of Columbia",Computer & Network Security,https://app.apollo.io/#/organizations/641d670f77f6b700a3326d7b
Furngully,3,"Boston, Massachusetts",Management Consulting,https://app.apollo.io/#/organizations/601bd61d97049b00e6da1ca1
Fundify,7,"Austin, Texas",Financial Services,https://app.apollo.io/#/organizations/55fa3c8df3e5bb480b000a33
Bonifii,6,"Denver, Colorado",Financial Services,https://app.apollo.io/#/organizations/5b84623df874f7739813f260
Simplified HR,6,"Roanoke, Virginia",Human Resources,https://app.apollo.io/#/organizations/63c6dcd1411fab00fb8e7068
Caffeine Marketing,9,"Sandy Springs, Georgia",Marketing & Advertising,https://app.apollo.io/#/organizations/5cf68fdadda18f08eadea8bb
NEXGEN Virtual Office,7,"Boca Raton, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/65ca4a2f6ab67100018e357b
Amplion,3,"Arlington, Virginia","Biotechnology, Research,",https://app.apollo.io/#/organizations/5da62b7a75e74b000183b071
Blue Wheel (Previously Retail Bloom),7,"Rochester Hills, Michigan",Marketing & Advertising,https://app.apollo.io/#/organizations/60485d6144577600012e676d
FORTRESS Protective Buildings,5,"Houston, Texas",Construction,https://app.apollo.io/#/organizations/5e57c2f6b1d5f80001d19f99
ACG Richmond,3,"Richmond, Virginia",Nonprofit Organization Management,https://app.apollo.io/#/organizations/5e571ea07c9b6500014c0423
The Human Stack,2,"Bozeman, Montana",Professional Training & Coaching,https://app.apollo.io/#/organizations/62e81c135ee6f200b2b3c3cd
Team Volusia Economic Development Corporation,9,"Daytona Beach, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/55697d97736964255dc73e00
Get Real XR,10,"Glenview, Illinois",Information Technology & Services,https://app.apollo.io/#/organizations/5f876e38db4d4000daa41724
Pennsylvania Association of Mutual Insurance Companies,3,"Mechanicsburg, Pennsylvania",Insurance,https://app.apollo.io/#/organizations/54a199dd7468694012add000
Patient Safety & Quality Healthcare,2,"Brentwood, Tennessee","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5b856316324d4453cdff63f6
"Opti-Harvest, Inc.",10,"Los Angeles, California",Farming,https://app.apollo.io/#/organizations/5b863529f874f73ad73722de
"Nanodropper, Inc.",9,"Rochester, Minnesota",Medical Devices,https://app.apollo.io/#/organizations/5da50f78e40918000112a798
eFieldDATA,4,"West Palm Beach, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/5e579b9c5b1a4c000126df53
Thornley Corporate Solutions,2,"Canton, Michigan",Staffing & Recruiting,https://app.apollo.io/#/organizations/54a1280969702d9ebc36bf00
BrightStores,6,"Denver, Colorado","Information Technology & Services,",https://app.apollo.io/#/organizations/556d3b57736964123809c600
WeSolv,6,"Chicago, Illinois",Human Resources,https://app.apollo.io/#/organizations/56dab10cf3e5bb706c0055f1
Kprise,8,"Burtonsville, Maryland","Information Technology & Services,",https://app.apollo.io/#/organizations/5eaae5c6e85b8a008dba85ce
Viking Integrated Safety (VIS),2,"Caledonia, Michigan",Facilities Services,https://app.apollo.io/#/organizations/5fc8787017749100019823ac
Wundertre,6,"Lubbock, Texas",Marketing & Advertising,https://app.apollo.io/#/organizations/57c48d6fa6da98165bbb0e0d
TeraCrunch,7,"Leawood, Kansas",Information Technology & Services,https://app.apollo.io/#/organizations/5569565673696425291a0a00
SCG Legal,9,"Washington, District of Columbia","Legal Services, Law Practice",https://app.apollo.io/#/organizations/5e5613c2524b2900011866c0
Vinci Digital Marketing,8,"Carmel-by-the-Sea, California",Marketing & Advertising,https://app.apollo.io/#/organizations/5592324b73696418d2f4c300
Diazo,4,"Henderson, Nevada",Investment Management,https://app.apollo.io/#/organizations/5e5639a353aed90001cf2c88
AutoStaff,5,"Tampa, Florida",Automotive,https://app.apollo.io/#/organizations/55f0eee8f3e5bb172a0024ee
Kvell Fitness and Nutrition,4,"Boise, Idaho","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/62eb5209ae2c030001eb7c81
CrossLead,5,"Washington, District of Columbia",Management Consulting,https://app.apollo.io/#/organizations/54a11eaa69702d8ccc328501
Mercury Creative Group,9,"Minneapolis, Minnesota",Marketing & Advertising,https://app.apollo.io/#/organizations/5b871426324d4466d82a9800
HomePage News,2,"Rosemont, Illinois",Online Media,https://app.apollo.io/#/organizations/6096340d4cdafb00a490296f
ANGARI Foundation,9,"West Palm Beach, Florida","Nonprofit Organization Management,",https://app.apollo.io/#/organizations/5a9efb0da6da98d97e8013be
Nonprofit Organization for Philanthropic Initiatives (NOPI),4,"Norwood, Massachusetts",Nonprofit Organization Management,https://app.apollo.io/#/organizations/5ed28f36263e0b0001feb144
#lovework,10,"Denver, Colorado",Human Resources,https://app.apollo.io/#/organizations/62290a6db5fbe1000165671e
46Mile | a Hearst Corporation,10,"San Francisco, California",Marketing & Advertising,https://app.apollo.io/#/organizations/556d213173696411bc1e9500
WOM Technology Management Group,7,"Hobe Sound, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/61ace91c85a44e0001544d17
SmartSkim by Sentry Equipment,5,"Oconomowoc, Wisconsin",Machinery,https://app.apollo.io/#/organizations/54a1356b69702d3cbb0aba00
hoodo,5,"Saint Louis Park, Minnesota",Staffing & Recruiting,https://app.apollo.io/#/organizations/5da3aac71324190001b60031
VoiceFriend,8,"Newton, Massachusetts","Hospital & Health Care,",https://app.apollo.io/#/organizations/54a1219669702d9d7ebb7f02
FunnelEnvy,9,"Millbrae, California",Marketing & Advertising,https://app.apollo.io/#/organizations/54a11fd769702d94a472f101
Ross & Yerger Financial Institutions Practice Group,3,"Jackson, Mississippi",Insurance,https://app.apollo.io/#/organizations/61acbe7681e8340001cacc98
Hazel Analytics (acquired by Ecolab),4,"Seattle, Washington",Information Technology & Services,https://app.apollo.io/#/organizations/55e87f53f3e5bb69f1000355
Kimedics,10,"Nashville, Tennessee",Information Technology & Services,https://app.apollo.io/#/organizations/5c22884ff65125f50bfa79aa
PeopleOps.io,10,"San Francisco, California",Staffing & Recruiting,https://app.apollo.io/#/organizations/644aed1974deb800a3616584
Password Boss by CyberFOX,10,"Tampa, Florida","Information Technology & Services,",https://app.apollo.io/#/organizations/55f56f9bf3e5bb2b5b001c9f
NewSpace Global,8,"Littleton, Colorado",Information Services,https://app.apollo.io/#/organizations/55922b43736964186549aa00
Naborly,4,"San Francisco, California","Information Technology & Services,",https://app.apollo.io/#/organizations/57c4a689a6da982c077402e1
HTX Sports Tech,2,"Houston, Texas",Management Consulting,https://app.apollo.io/#/organizations/5ed5e6eda32e4a00014fb174
Organizational Talent Consulting,1,"Byron, Michigan",Human Resources,https://app.apollo.io/#/organizations/5b875372f874f74b58c35b89
Orchatect,6,"Richardson, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/5b868625f874f7157a409ac3
Power Your Platform,2,"Portland, Oregon",Professional Training & Coaching,https://app.apollo.io/#/organizations/64b6e6c7c9bc5e00a3d2aa73
Whitelabeled Media,9,"Scottsdale, Arizona",Marketing & Advertising,https://app.apollo.io/#/organizations/615e74ea0ef48500012d6d9c
Grant3 (Prev. Web3Native),2,"Remote, Oregon",Information Technology & Services,https://app.apollo.io/#/organizations/615f2ce695bccc00a4075837
Scheeler Financial Group,8,"West Chester, Ohio","Financial Services, Insurance,",https://app.apollo.io/#/organizations/5e573cd6e7950300017e104d
ICPG,5,"Putnam, Connecticut",Plastics,https://app.apollo.io/#/organizations/5ed2c6b0a835d600010e7052
Unicorn Lab,3,"Los Altos, California",Venture Capital & Private Equity,https://app.apollo.io/#/organizations/5e540053f9ee5a00d6c860e5
WiM Western Michigan,10,"Grand Rapids, Michigan",Nonprofit Organization Management,https://app.apollo.io/#/organizations/6364ae81b0d41f0001cf6d80
GG Talent Group,8,"Naperville, Illinois",Entertainment,https://app.apollo.io/#/organizations/61600a8c50304c000141ca94
Institute For Family,3,"Greensboro, North Carolina",Nonprofit Organization Management,https://app.apollo.io/#/organizations/6048d54a190b4f0001cb7a7c
"IVT Network, an Informa business",4,"Burlington, Massachusetts",Publishing,https://app.apollo.io/#/organizations/55697f147369642579fa4200
ActionCOACH Northwest,4,"Spokane Valley, Washington",Professional Training & Coaching,https://app.apollo.io/#/organizations/60b2b157ba31fd00010c110e
QuitCarbon,8,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/630fca27f3dd8100e2f8e017
Outreachnest,1,"Feasterville-Trevose, Pennsylvania",Management Consulting,https://app.apollo.io/#/organizations/663b46638a93b6000159b0fb
KM Capital Group,9,"Harrison, New York",Financial Services,https://app.apollo.io/#/organizations/5db4313b2a8a670001809ac5
Reframe,3,"New York, New York",Management Consulting,https://app.apollo.io/#/organizations/559237267369642948e71700
"CodeLock, Inc.",8,"Ashburn, Virginia","Computer & Network Security,",https://app.apollo.io/#/organizations/61718c5b2eb34e00daea42d5
Hairball.IO,9,"Fort Lauderdale, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/6172bd4d6a0e95018234c712
TreVita,3,"San Diego, California","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5eb83ea77c57b4008c1c725d
PureCrop1,2,"Ukiah, California",Farming,https://app.apollo.io/#/organizations/5ed2eade9035040001b71dbe
Find A Wrench,8,"Mount Horeb, Wisconsin",Staffing & Recruiting,https://app.apollo.io/#/organizations/5b136075a6da98dcb893ea4b
Holland Healthcare,2,"Houston, Texas","Hospital & Health Care,",https://app.apollo.io/#/organizations/5f42cdec7602f20001cc198c
Lake One ®,9,"Minneapolis, Minnesota",Management Consulting,https://app.apollo.io/#/organizations/5d092ecba3ae616828caf729
DMV productions,6,"Washington, District of Columbia","Media Production, Motion Pictures & Film",https://app.apollo.io/#/organizations/5e56a8aed64b410001c57dbc
LavaMap,7,"New York, New York","Real Estate, Commercial Real Estate",https://app.apollo.io/#/organizations/54a1215869702d7fe68cc102
News Deeply,9,"New York, New York",Online Media,https://app.apollo.io/#/organizations/6191e90e3af8b500012c2939
SPYEX,4,"New York, New York",Events Services,https://app.apollo.io/#/organizations/61ad5b776e3057000184c671
Ampt,4,"Boston, Massachusetts",N/A,https://app.apollo.io/#/organizations/63740c28773a2f00a394a21d
"RemoteWork Source, LLC",2,"Corbin, Kentucky",Staffing & Recruiting,https://app.apollo.io/#/organizations/6364107bdf319900e49800ea
Kloopify,6,"Pittsburgh, Pennsylvania",Information Technology & Services,https://app.apollo.io/#/organizations/5fdcd088471a02013008379b
Cogram,8,"Berlin, New York",Information Technology & Services,https://app.apollo.io/#/organizations/61ddde588d5f7800a47e184b
Codified,8,"Seattle, Washington",Computer & Network Security,https://app.apollo.io/#/organizations/64b810e924811d00d2998070
Sync Magazine,2,"Chicago, Illinois",Publishing,https://app.apollo.io/#/organizations/556cfaca736964122f6c6a00
InfiniteVR,8,"New York, New York",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/5e4d36905bf6f0008c057c51
Payani Media,10,"Calabasas, California",Marketing & Advertising,https://app.apollo.io/#/organizations/5b13f771a6da98dcd4bb63c2
Greater Missouri Leadership Foundation,6,"Franklin, Missouri",Professional Training & Coaching,https://app.apollo.io/#/organizations/54a12a0d69702dab37d80002
BattGenie Inc.,9,"Seattle, Washington",Renewables & Environment,https://app.apollo.io/#/organizations/5e5656029f42f400018eafd7
StartupTree,10,"Missouri, US",Information Technology & Services,https://app.apollo.io/#/organizations/5d3546b0f6512598398081ac
The IdeaLists,1,"Los Angeles, California",Marketing & Advertising,https://app.apollo.io/#/organizations/54a120a569702d8cccc07002
Innovasic Semiconductor,10,"Albuquerque, New Mexico",Semiconductors,https://app.apollo.io/#/organizations/5591fb1673696418f6610d00
"Dissertation Prep! Dissertation Editing, Coaching & Support for Doctoral Students",2,"California, US",E-learning,https://app.apollo.io/#/organizations/62c7d15beda22f00a47e7799
getWonder,7,"Miami, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/63038aca16521100cbe248ac
Credential As You Go,6,United States,Higher Education,https://app.apollo.io/#/organizations/64ae1a1e1eecf80001564389
KatalystDI,3,"Atlanta, Georgia",Information Technology & Services,https://app.apollo.io/#/organizations/60f27a7bfd2ea20001d7d858
Legacy Farmer,5,"Hays, Kansas",Management Consulting,https://app.apollo.io/#/organizations/5fd1a48016aff00001dd8d7d
Botget,3,"Houston, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/6247a79dc984a9008e952666
AirTerra,9,"Seattle, Washington",N/A,https://app.apollo.io/#/organizations/5fc8ded2a07ce500016c5546
Homeland Hempcrete,2,"Bismarck, North Dakota",Building Materials,https://app.apollo.io/#/organizations/5fc8558f6e8a860001f93e31
Karaleise | Business Analyst Training,1,"Powder Springs, Georgia",E-learning,https://app.apollo.io/#/organizations/616168ddad2a1900013910e2
The Art of Allowance Project by Snigglezoo,4,"Los Angeles, California",Financial Services,https://app.apollo.io/#/organizations/5a9f1e5fa6da98d94d9458fb
True Digital,6,"Austin, Texas",Banking,https://app.apollo.io/#/organizations/63a02526ae790e00f934d828
All in IT Corp,6,"Centennial, Colorado",Information Technology & Services,https://app.apollo.io/#/organizations/61ec58e887d64f0001efa06f
SellerActive (acquired by Cart.com),10,"Portland, Oregon","Information Technology & Services,",https://app.apollo.io/#/organizations/54a11fe769702d86b6b0f901
California Restaurant Foundation,9,"Sacramento, California",Food & Beverages,https://app.apollo.io/#/organizations/5da50bbd552fec0001f9651d
The Smart Lighting Company,3,"Irvine, California",Wholesale,https://app.apollo.io/#/organizations/5e56c24aa567a5000108c67a
Telegartner Inc.,7,"Franklin Park, Illinois",Telecommunications,https://app.apollo.io/#/organizations/5f480d613c157800011f58e7
Hey Nellie,3,"Williamston, Michigan","Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/5f3cbd59cbf36800da4ef8ef
TekSharks Inc,2,"Coppell, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/61b0af6ab0ebd300da207686
Nexus Search Partners,8,"Charlotte, North Carolina",Staffing & Recruiting,https://app.apollo.io/#/organizations/63dcf40889345800f02537cd
Boundless Mind,1,"California, US","Information Technology & Services,",https://app.apollo.io/#/organizations/5b867e68f874f753baf50cd9
Northwest Indiana Forum,9,"Portage, Indiana",International Trade & Development,https://app.apollo.io/#/organizations/54a1a1b87468695475914003
Eidex®,10,"Grand Rapids, Michigan",Government Administration,https://app.apollo.io/#/organizations/5a9d0138a6da98d96d7ffcca
BubbleIn,8,"Denville, New Jersey",Insurance,https://app.apollo.io/#/organizations/61ed57482f3ba0000109fb8f
Homeshake,6,"Cincinnati, Ohio",Real Estate,https://app.apollo.io/#/organizations/5f473f83dec2300001ee7a0b
Franke+Fiorella,6,"Minneapolis, Minnesota",Design,https://app.apollo.io/#/organizations/54a1aa9574686949e7891e06
With the Band,8,"Nashville, Tennessee",Information Technology & Services,https://app.apollo.io/#/organizations/5b15e553a6da986974639743
CRM Software Blog,10,"Ardmore, Pennsylvania",Online Media,https://app.apollo.io/#/organizations/604886191072980001c5f835
Farmers for Sustainable Food,4,"Green Bay, Wisconsin",Environmental Services,https://app.apollo.io/#/organizations/61616b6f35f411000117ba7e
"Three Girls Media, Inc.",6,"Rainier, Washington",Marketing & Advertising,https://app.apollo.io/#/organizations/5d326c1880f93ed2485e5843
TalentNet Media,6,"Southlake, Texas",Management Consulting,https://app.apollo.io/#/organizations/64b06f2066416e000192d0a1
Civilized Cycles,3,"New York, US",Consumer Goods,https://app.apollo.io/#/organizations/5ed4f9835cd9180001e58914
ProCoring,6,"Conroe, Texas",Oil & Energy,https://app.apollo.io/#/organizations/56e1119ff3e5bb591d000231
Acrebook Real Estate BPO | PropTech Solutions,4,"Warren, New Jersey",Real Estate,https://app.apollo.io/#/organizations/637cf9cb2a826d00a329a5b6
CBD Hemp Business,4,"Phoenix, Arizona","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5ecd91c9f550c9016852ae9f
PitchHub,8,"San Jose, California",N/A,https://app.apollo.io/#/organizations/5d4d8f6af0d9740a132a6599
Pillar Booth,8,"Chicago, Illinois",Design,https://app.apollo.io/#/organizations/5e417c99e52d66008cf7c6f1
Real Synch,5,"Austin, Texas",Real Estate,https://app.apollo.io/#/organizations/5b865240324d44256a4373bb
COSTEP,6,"McAllen, Texas",Nonprofit Organization Management,https://app.apollo.io/#/organizations/57c4daa7a6da9869f767e04b
"MD Connect, Inc",8,"Waltham, Massachusetts",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1345669702d4255060f00
Mosqitter,9,"East Stroudsburg, Pennsylvania","Retail, Recreational Facilities & Services",https://app.apollo.io/#/organizations/5ed1e8bad8b36500018438db
XAPP AI,8,"Arlington, Virginia",Information Technology & Services,https://app.apollo.io/#/organizations/6049e09e1b37ac000131c2f9
"Idencia, Inc.",6,"Manchester, New Hampshire",Information Technology & Services,https://app.apollo.io/#/organizations/54a11bb669702da10ff55900
On The Maps Digital Marketing,7,"Las Vegas, Nevada",Marketing & Advertising,https://app.apollo.io/#/organizations/5a9f206ea6da98d98c725e3b
US Glove Supply,6,"Lackawanna, New York",Medical Devices,https://app.apollo.io/#/organizations/640998dd07468600e230c8a6
Hire Runner,10,"Remote, Oregon",Staffing & Recruiting,https://app.apollo.io/#/organizations/61c995f658d49500a4958322
Story Road Marketing Lab,2,"Buford, Georgia",Events Services,https://app.apollo.io/#/organizations/5e573bac91b37a00019e12e6
The Pharma Collective,3,United States,Pharmaceuticals,https://app.apollo.io/#/organizations/612b89aeecc4660001b987bb
Dogs for Autism,8,"Greenville, South Carolina",Nonprofit Organization Management,https://app.apollo.io/#/organizations/54a129ca69702d9548c0be01
Brute's Roots,9,"Egg Harbor Township, New Jersey",Alternative Medicine,https://app.apollo.io/#/organizations/63b2fdc5ddf7f3008bae2523
LogixCare Solutions for Business,2,"Doral, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/61618d0a168ddc0001f1661b
Newlink Group Argentina,4,"Miami, Florida",N/A,https://app.apollo.io/#/organizations/54a11bb769702d7fe6aa5f00
Dynamik4 US,2,"Nampa, Idaho",N/A,https://app.apollo.io/#/organizations/64eb78a616b65500a35a519a
Caliber Technologies Inc,2,"Saint Paul, Minnesota","Information Technology & Services,",https://app.apollo.io/#/organizations/600f1037c52af400ca0932a8
"Flyp Financial, Inc.",2,"Charlotte, North Carolina",Financial Services,https://app.apollo.io/#/organizations/5fb75eb21126de0098f262fa
Trident SPS,10,"Kittery, Maine",Plastics,https://app.apollo.io/#/organizations/5e5615c7524b290001187381
Hawaii Tax Institute,3,"Honolulu, Hawaii",Government Administration,https://app.apollo.io/#/organizations/6161abee5afb3e0001b0b748
"The Security Awareness Company, LLC",7,"Nashville, Tennessee","Information Technology & Services,",https://app.apollo.io/#/organizations/54a12aaa69702dc128e0f001
Mindtap Digital,4,"Richardson, Texas",Marketing & Advertising,https://app.apollo.io/#/organizations/5569c75473696425ee399700
CXD Studio,10,"Boston, Massachusetts",Marketing & Advertising,https://app.apollo.io/#/organizations/5a9d259ba6da98d938b96040
GOFAST GROUP,2,"Miami, Florida",Management Consulting,https://app.apollo.io/#/organizations/61611eeb5afb3e0001af4ea6
"IconTrust, LLC",9,"Las Vegas, Nevada",Financial Services,https://app.apollo.io/#/organizations/60488c492fa7b900016fe337
Neem,9,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/631b44b0d9388100a3a84216
Lunch Pail Ventures,5,"Blacksburg, Virginia",Venture Capital & Private Equity,https://app.apollo.io/#/organizations/60bb73a712605800a58ab515
"SovLabs, Part of CloudBolt Software",3,"Norcross, Georgia",Information Technology & Services,https://app.apollo.io/#/organizations/5c242f2ff651256f9b021658
Claret,8,"Napa, California",Information Technology & Services,https://app.apollo.io/#/organizations/63accc7adf301300e3dbbf29
Winning Republican Strategies (WRS),4,"Ruckersville, Virginia",Political Organization,https://app.apollo.io/#/organizations/5eda31944722e90001b91d33
The Talent Development Hot Seat,2,"Orlando, Florida",Entertainment,https://app.apollo.io/#/organizations/5da37183f81a080001bc2cb0
Lanyard,6,"New York, New York",Hospitality,https://app.apollo.io/#/organizations/60505b9c2dbfb300e247f681
"Rockstar Workforce, Inc.",3,"Phoenix, Arizona",Management Consulting,https://app.apollo.io/#/organizations/5e5618fc9f42f4000136778f
Decentral Publishing,4,"Fernandina Beach, Florida",Publishing,https://app.apollo.io/#/organizations/61600d6e0c11660001f6148e
SJ Environmental,9,"Houston, Texas",Oil & Energy,https://app.apollo.io/#/organizations/5eda846aa7f5ea00018dbf19
"Dental & Medical Counsel, PC",10,"San Ramon, California",Law Practice,https://app.apollo.io/#/organizations/55920f5173696418ae0c4500
Get Tutors Online,5,"New York, New York",E-learning,https://app.apollo.io/#/organizations/61ad9f231ef2420001291867
American Coalition for Ethanol,10,"Sioux Falls, South Dakota",Oil & Energy,https://app.apollo.io/#/organizations/54a11dd569702d9a8b033c01
"Iteratively, an Amplitude Company",1,"Seattle, Washington",Information Technology & Services,https://app.apollo.io/#/organizations/5d1247f427e5f70b386eb7bd
IdentiFlight,2,"Louisville, Colorado","Renewables & Environment,",https://app.apollo.io/#/organizations/62907ad9bdebe400da14228c
BeCurious Studio™,6,"New York, New York",Design,https://app.apollo.io/#/organizations/5db12a677402e2000136726e
Resurface Labs,1,"Boulder, Colorado",Information Technology & Services,https://app.apollo.io/#/organizations/5e57d4189064ba0001d8fa8a
Trakref: A Fexa Solution,10,"Nashville, Tennessee","Information Technology & Services,",https://app.apollo.io/#/organizations/5d0aa9cfa3ae61244cfa03ae
Digital Asset Redemption,8,"Chicago, Illinois",Computer & Network Security,https://app.apollo.io/#/organizations/5da3d39ee49fcd0001dc5dd4
Med4Hire,5,"Tampa, Florida",Staffing & Recruiting,https://app.apollo.io/#/organizations/631a3c72d5532800e3133c8a
Spectrum Pharmacy Products,9,"New Brunswick, New Jersey",Pharmaceuticals,https://app.apollo.io/#/organizations/57c49c2ba6da983258996a90
Tech News,3,"Dallas, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/5ed94c0afcd4a1000112dd5f
Clutch.,4,"Columbus, Ohio",Design,https://app.apollo.io/#/organizations/54a11bf669702da425af7100
Medical Design Technologies - MDTech,10,"Houston, Texas",Hospital & Health Care,https://app.apollo.io/#/organizations/54a1348b69702d2f9f308500
Quilt,8,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/65f85fccb964cd01c6786a09
Reviving Mind (YC W22),9,"Weymouth, Massachusetts","Health, Wellness & Fitness,",https://app.apollo.io/#/organizations/6033b57b03e2dc016e8084ff
"Sales Excellence, Inc.",10,"Bradenton, Florida",Education Management,https://app.apollo.io/#/organizations/54a1a6f374686945fa0de904
APP Oncology Summit,3,"Clackamas, Oregon",Hospital & Health Care,https://app.apollo.io/#/organizations/5e1367f2e0772f008dd4691d
Micu Growth,1,"Saint Clair Shores, Michigan",Management Consulting,https://app.apollo.io/#/organizations/640715ec5022c80001efa618
St. Bernard Economic Development Foundation,6,"Chalmette, Louisiana",Nonprofit Organization Management,https://app.apollo.io/#/organizations/5b86545e324d443e5364bc7c
The Business Incubator Association of New York State,3,"Albany, New York",Nonprofit Organization Management,https://app.apollo.io/#/organizations/5b83c837f874f75df4e729f7
Oncology Learning Network,1,"East Windsor, New Jersey",Hospital & Health Care,https://app.apollo.io/#/organizations/5da3214ddb06ce0001e651e3
Energy Tech Nexus,9,"Houston, Texas",N/A,https://app.apollo.io/#/organizations/65ad5913fa67290439ba567f
Andaré - Luxury Hotel Search Engine,1,"Kansas City, Missouri","Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/5fc8878badb0da00012a527b
Finomial,7,"Boston, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/54a11d2d69702d88c4c9e100
AlphaEquity Builder,7,"Boston, Massachusetts","Investment Banking, Financial Services",https://app.apollo.io/#/organizations/5da3cdaa91b2d3000189ec83
COMTECH,6,"Melville, New York",Machinery,https://app.apollo.io/#/organizations/55f797ebf3e5bb5fc50010b7
Church Facilities Conference & Expo (CFX),2,"Framingham, Massachusetts",Events Services,https://app.apollo.io/#/organizations/5ed24d1342773d0001218bed
WDO Photography LLC,1,"Pittsburgh, Pennsylvania",Photography,https://app.apollo.io/#/organizations/54a12a6e69702d8b19ec9802
QNAP USA,9,"Pomona, California",Information Technology & Services,https://app.apollo.io/#/organizations/64d203b60369ee00ba58e501
iNPUT-ACE | Axon Investigate,5,"Spokane, Washington",Information Technology & Services,https://app.apollo.io/#/organizations/5b148deea6da9870e6a74474
Rubbl,10,"Encinitas, California",Construction,https://app.apollo.io/#/organizations/5c4f9313b5bf0009810b3698
Social Fulcrum | A Target Data Company,3,"Boston, Massachusetts",Marketing & Advertising,https://app.apollo.io/#/organizations/54a11fa269702d8ed44aef01
"Motus Consulting - Digital Marketing, SEO, & Web Design",2,"Devon, Pennsylvania",Marketing & Advertising,https://app.apollo.io/#/organizations/63808f5e883c3100fccf185f
PathwayU,10,"Fort Collins, Colorado",Government Administration,https://app.apollo.io/#/organizations/5fc85c6ec4903e00018f6e47
Nutrishus Brands Inc.,9,"Atlanta, Georgia",Food & Beverages,https://app.apollo.io/#/organizations/5f34321dbbcd7100bea23ff0
Gracely - Church Management,6,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/641ae26bea6ad300dca5a0db
InsurTech ATX,4,"Austin, Texas",Civic & Social Organization,https://app.apollo.io/#/organizations/612b972abb745c000107016f
CE Telecom Network Services Inc.,4,"Palestine, Texas","Telecommunications, Information Technology & Services",https://app.apollo.io/#/organizations/648b04122b1c5600d9a32a3b
MAISON BLOOM,8,"Napa, California",Hospitality,https://app.apollo.io/#/organizations/620383320a15b60001f929b8
Great Lakes Advisory,2,"Chicago, Illinois",Management Consulting,https://app.apollo.io/#/organizations/5e55f8c037cf0d00019fdceb
SmoothApps,7,"Plano, Texas",Management Consulting,https://app.apollo.io/#/organizations/54a116d069702d3ec0210600
Green Beacon Solutions,5,"Newton, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/57c4cd32a6da986acce920a5
The Center for Bioethics & Human Dignity,9,"Deerfield, Illinois","Research, Biotechnology",https://app.apollo.io/#/organizations/56d887f3f3e5bb015f0004e4
SeqCoast Genomics,7,"Portsmouth, New Hampshire",Research,https://app.apollo.io/#/organizations/63d5ab7b84aea900018d49a8
NextLinks,5,"Indian Wells, California",Sports,https://app.apollo.io/#/organizations/5da3006e71bd2800018c4faa
