Company,Employees,Company Location,Industry,Company URL
Air AI,57,United States,"Information Technology & Services,",https://app.apollo.io/#/organizations/63ba3beb56f613000121e38e
AddShoppers,72,"Charlotte, North Carolina","Internet, Information Technology & Services",https://app.apollo.io/#/organizations/54a11de569702d8ccc253501
ERP Suites,97,"Loveland, Ohio","Information Technology & Services,",https://app.apollo.io/#/organizations/54a128da69702da2203d4e01
Magnetic Creative,63,"Temecula, California","Marketing & Advertising,",https://app.apollo.io/#/organizations/54a1299d69702d95480aa601
ApiJect Systems,79,"Stamford, Connecticut","Pharmaceuticals, Biotechnology",https://app.apollo.io/#/organizations/5ebebe576dcc96008c1b38f0
Cocolevio LLC,76,"Austin, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/57c4a942a6da986822462c37
Biobot Analytics,65,"Cambridge, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/5b14bcbaa6da987135f9c950
Cleartelligence,60,"Newton, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/54a260a574686935bece621e
iCorps Technologies,83,"Woburn, Massachusetts","Information Technology & Services,",https://app.apollo.io/#/organizations/5da6f46181f1650001697407
Thrive TRM,63,"Haddonfield, New Jersey",Information Technology & Services,https://app.apollo.io/#/organizations/556d565d73696411fd4fe000
Typedream,59,"San Francisco, California",N/A,https://app.apollo.io/#/organizations/602cce134cbd9300e2ef21aa
Sunday Goods & The Pharm,92,"Phoenix, Arizona","Alternative Medicine, Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5b15426da6da9870e38b956b
Continuity,66,"New York, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/54a1216069702d8aa12bb202
Marketplace Risk,65,"Menlo Park, California",Legal Services,https://app.apollo.io/#/organizations/5b8413a9324d443c6d929831
Foreignerds Inc.,66,"Wilmington, Delaware","Outsourcing/offshoring,",https://app.apollo.io/#/organizations/5e5703b6441e650001aadc8d
Fletch,69,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/5fc9d3e171628600011207ca
Knack,74,"Van Buren, Arkansas",Information Technology & Services,https://app.apollo.io/#/organizations/57c4b5e6a6da9836e27fbc3d
DreamSpring,66,"Albuquerque, New Mexico",Financial Services,https://app.apollo.io/#/organizations/54a25d977468693825c1691d
Naval Special Warfare Center,86,"San Diego, California",International Affairs,https://app.apollo.io/#/organizations/65468473553ee400018ab78b
Everyware®,58,"Austin, Texas",Financial Services,https://app.apollo.io/#/organizations/54a1222d69702d9a8b802803
Sendlane,79,"San Diego, California",Marketing & Advertising,https://app.apollo.io/#/organizations/55f7ed04f3e5bb3e6b001be2
DataguardNXT,69,"Baltimore, Maryland",Information Technology & Services,https://app.apollo.io/#/organizations/5a9d8b66a6da98d98c6b812f
Bizdata Inc,72,"Wilmington, Delaware",Information Technology & Services,https://app.apollo.io/#/organizations/5d9cc8ef39f6a90098c8acac
TrackStreet,81,"Las Vegas, Nevada",Information Technology & Services,https://app.apollo.io/#/organizations/5a9d9b6ba6da98d977f51daf
Cyren By Data443,60,"Tysons, Virginia","Computer & Network Security,",https://app.apollo.io/#/organizations/556d514f73696411b64edc00
PureSky Energy,80,"Denver, Colorado",Environmental Services,https://app.apollo.io/#/organizations/6473d19790145a0001d0ebc1
Cyntra,58,"Secaucus, New Jersey",Information Technology & Services,https://app.apollo.io/#/organizations/5e569d7b53aed9000143af66
Top Tier Capital Partners,56,"San Francisco, California",Venture Capital & Private Equity,https://app.apollo.io/#/organizations/54a122f569702d9a8b8a9303
Trucker Path,73,"Phoenix, Arizona","Information Technology & Services,",https://app.apollo.io/#/organizations/5e56b075b371f30001557dde
Higharc,91,"Atlanta, Georgia",Information Technology & Services,https://app.apollo.io/#/organizations/5d1ce07dc4976f0abc8e9cbe
DinoCloud,75,"Miami, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/5ed0c6e1f18ec0000128564e
Condor | Digital Marketing,60,"Miami, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/5a9efeb5a6da98d977febb60
"Supply Chain Wizard, LLC",54,"Princeton, New Jersey",Management Consulting,https://app.apollo.io/#/organizations/556db8f7736964122f007501
Hour One,74,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5cbdb00e36353d0c0969e964
ComplySci is now COMPLY,64,"New York, New York",Financial Services,https://app.apollo.io/#/organizations/5cdc2a9d4fce7c0953ced94a
Professional Services Council,52,"Arlington, Virginia",Government Relations,https://app.apollo.io/#/organizations/54a1a89874686945faa86805
OptimizeHealth,78,"Seattle, Washington","Information Technology & Services,",https://app.apollo.io/#/organizations/5d1e09726b796b0bb5722c05
Gateway Group,83,"Newport Beach, California",Capital Markets,https://app.apollo.io/#/organizations/5d34a7ebf6512599da51efab
Akeyless Security,93,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5da408607ca76a00016bcdf2
Pipl,94,"Post Falls, Idaho","Computer & Network Security,",https://app.apollo.io/#/organizations/54a1bfc174686945fae1940d
Dark Horse Consulting Group Inc.,62,"Walnut Creek, California","Research, Market Research,",https://app.apollo.io/#/organizations/556d5364736964123d8edc00
"SGS Environment, Health and Safety (North America)",90,"East Syracuse, New York",Environmental Services,https://app.apollo.io/#/organizations/54a1361469702d3e83a0db00
Enclos Tensile Structures,57,"Dallas, Texas","Construction, Design",https://app.apollo.io/#/organizations/54a121fc69702d8ccc6cf702
Bankjoy,55,"Royal Oak, Michigan",Banking,https://app.apollo.io/#/organizations/55923564736964199bdbce00
Intero Digital Content & PR Division,54,"Columbia, Missouri",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1a6c774686949e72be404
Resonate,81,"Birmingham, Alabama",Information Technology & Services,https://app.apollo.io/#/organizations/5f47dd3de7d9dc00016d2c3a
IQHQ,89,"San Diego, California",Real Estate,https://app.apollo.io/#/organizations/5eda016683be470001d37f43
Storj,77,"Atlanta, Georgia","Information Technology & Services,",https://app.apollo.io/#/organizations/5f46fd502d70a10001554a16
ColdSnap®,76,"Billerica, Massachusetts",Food & Beverages,https://app.apollo.io/#/organizations/5f99bfa65503ee011250b006
LogicManager,71,"Boston, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/54a1cc8a74686940123ad811
Everywhere Wireless,68,"Chicago, Illinois","Telecommunications, Information Technology & Services,",https://app.apollo.io/#/organizations/54a1365769702d407fe01201
Bloomfield,60,"Pittsburgh, Pennsylvania",Farming,https://app.apollo.io/#/organizations/5b842243324d441c0e7043b6
mimik,58,"Oakland, California",Information Technology & Services,https://app.apollo.io/#/organizations/5d351b8da3ae6149d83b9f21
LoadUp,59,"Atlanta, Georgia",Consumer Services,https://app.apollo.io/#/organizations/5c20aec9f6512518c8710309
RAD AI,51,"Los Angeles, California",Marketing & Advertising,https://app.apollo.io/#/organizations/5b83a332f874f727de2a7443
Telescope,52,"Los Angeles, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5500b1297369642dc2271700
Mindsight,64,"Downers Grove, Illinois","Information Technology & Services,",https://app.apollo.io/#/organizations/54a19feb74686945fa97d902
MarcomCentral,61,"Solana Beach, California",Information Technology & Services,https://app.apollo.io/#/organizations/54a1201a69702d8ccc2d3302
EMyth,58,"Ashland, Oregon",Professional Training & Coaching,https://app.apollo.io/#/organizations/5da1309b5e5e6c000144dfbf
"Leapros, Inc.",62,"Elgin, Illinois","Staffing & Recruiting, Human Resources",https://app.apollo.io/#/organizations/5569ca4c7369642569989800
SIGVARIS GROUP USA,85,"Peachtree City, Georgia",Medical Devices,https://app.apollo.io/#/organizations/55696f637369642531ed2b00
Concussion Legacy Foundation,66,"Boston, Massachusetts",Nonprofit Organization Management,https://app.apollo.io/#/organizations/5d36c08ea3ae61da8752cc21
Blumira,73,"Ann Arbor, Michigan",Computer & Network Security,https://app.apollo.io/#/organizations/5d5ba5c19b3e88011715f0ea
Phoenix Marketing International,82,"Rhinebeck, New York","Market Research, Marketing & Advertising",https://app.apollo.io/#/organizations/54a1b5a474686958608b240a
V School,84,"Salt Lake City, Utah",Government Administration,https://app.apollo.io/#/organizations/56d38324f3e5bb226d002418
Enthought,76,"Austin, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/54a129dd69702db8789b9d01
Opti9 Tech,88,"Garden City, New York",Information Technology & Services,https://app.apollo.io/#/organizations/54a1bd6f7468694f8fd3080d
Good Face Project,52,"San Diego, California",Cosmetics,https://app.apollo.io/#/organizations/5b85144bf874f74a5ed7bf9a
Skipp,61,"Menlo Park, California",Information Technology & Services,https://app.apollo.io/#/organizations/5f49ff2bc11ddd0001152d1e
Tompkins Robotics,80,"Orlando, Florida",Machinery,https://app.apollo.io/#/organizations/5c226f83a3ae61a2337f0a94
Lightyear,60,"New York, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/5da4f3cbc3b3af0001335d8e
Thomson Reuters® Confirmation,70,"Brentwood, Tennessee",Financial Services,https://app.apollo.io/#/organizations/5500c60773696416ec605200
Xumo,100,"Irvine, California",Entertainment,https://app.apollo.io/#/organizations/54a12b0b69702dc128c60c02
Assignar,91,"Denver, Colorado",Information Technology & Services,https://app.apollo.io/#/organizations/57c4da0aa6da986aaa164381
EchoInnovate IT - App Development Company,78,"Plymouth, Minnesota","Information Technology & Services,",https://app.apollo.io/#/organizations/556dd02c73696411bc85a201
Ideon Technologies,58,"Richmond, California",Mining & Metals,https://app.apollo.io/#/organizations/5f04db0658755e00be963bb4
manatee,61,"Denver, Colorado",Mental Health Care,https://app.apollo.io/#/organizations/5f47913c707c0700017e383b
InsideOut Development,69,"South Jordan, Utah",Professional Training & Coaching,https://app.apollo.io/#/organizations/54a1367d69702d36c99f2101
Brightspot Incentives & Events,81,"Irving, Texas",Events Services,https://app.apollo.io/#/organizations/5f445901f1f8320001f0be3d
HR Mavericks,69,"Provo, Utah",Human Resources,https://app.apollo.io/#/organizations/61928e9daf319300dac5e86a
Yon-Ka Paris USA,57,"Rockaway, New Jersey","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5efb6011c610de00dcbd6c40
Rare Breed Creative U.S.,74,"Denver, Colorado",Design,https://app.apollo.io/#/organizations/54a1201b69702d77c2144b02
IMEC Illinois,71,"Peoria, Illinois",Professional Training & Coaching,https://app.apollo.io/#/organizations/5d0a0eef80f93ec7c893668d
Amino Health,83,"San Francisco, California","Hospital & Health Care,",https://app.apollo.io/#/organizations/5569b4177369642529307e00
Spectra360,95,"San Francisco, California","Staffing & Recruiting, Human Resources",https://app.apollo.io/#/organizations/556dd78f73696411defca901
Blue Ocean Mariculture,54,"Kailua-Kona, Hawaii",Food Production,https://app.apollo.io/#/organizations/5569ba1373696425db018100
Stellic,73,"San Francisco, California",Government Administration,https://app.apollo.io/#/organizations/56d8d456f3e5bb57f3001281
Chicago Faucets,100,"Des Plaines, Illinois",Building Materials,https://app.apollo.io/#/organizations/60b10fb829c80d0001d84be3
The Build Fellowship by Open Avenues,95,"New York, New York",Human Resources,https://app.apollo.io/#/organizations/5e563d5e53aed90001cf41b1
Elemeno Health,57,"Oakland, California","Hospital & Health Care,",https://app.apollo.io/#/organizations/5a9e9b0fa6da98d98c6eb9b5
Saltbox,79,"Atlanta, Georgia","Information Technology & Services,",https://app.apollo.io/#/organizations/5d4047d66907b20b331baf6d
RevContent,61,"Sarasota, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/5569ef007369642571cab400
Snipp Interactive,100,"Bethesda, Maryland",Marketing & Advertising,https://app.apollo.io/#/organizations/54a2312c7468692e713a2315
Lang & Schwander Hotel Interiors,68,"Miami, Florida",Hospitality,https://app.apollo.io/#/organizations/54a1358969702d44946ba700
BMNT,75,"Palo Alto, California",Management Consulting,https://app.apollo.io/#/organizations/57c4a47da6da982cae409727
Cboe Digital,59,"Chicago, Illinois",Financial Services,https://app.apollo.io/#/organizations/6614b3ceb2e17f00078eedeb
DoControl,64,"New York, New York",Computer & Network Security,https://app.apollo.io/#/organizations/5f25d79982147c00f651ab44
POWERS,69,"Atlanta, Georgia",Management Consulting,https://app.apollo.io/#/organizations/54a1398969702d2851446d00
"Empire Flippers — Buy, Sell & Invest In Online Businesses",78,"Wilmington, Delaware","Internet, Computer Software,",https://app.apollo.io/#/organizations/5b144ba3a6da98dd199fd254
Innowatts,51,"Houston, Texas","Information Technology & Services,",https://app.apollo.io/#/organizations/5569825d736964259c464300
Choozle,66,"Denver, Colorado","Information Technology & Services,",https://app.apollo.io/#/organizations/54a11bf769702d7fe6f17b00
Claritas Rx,90,"South San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/556974bd73696425315a3300
Domaine,57,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5a9ed328a6da98d9977e6162
Cognoa,67,"Palo Alto, California","Hospital & Health Care,",https://app.apollo.io/#/organizations/54a11e3b69702d88c40e4201
U+ Digital Ventures,58,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/54a135a769702d48e229b300
Michigan Manufacturing Technology Center,68,"Plymouth Township, Michigan",Management Consulting,https://app.apollo.io/#/organizations/54a242427468693cddb2b31a
2GO Advisory Group,56,"Walnut Creek, California",Management Consulting,https://app.apollo.io/#/organizations/5f4020b6fa709b00012b49e2
FOSSA,71,"San Francisco, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5a9f30c2a6da98d9770032b1
Cresen Solutions,58,"Exton, Pennsylvania",N/A,https://app.apollo.io/#/organizations/56e0fe8bf3e5bb074f002e2e
HistoWiz,67,"New York, New York","Research, Biotechnology",https://app.apollo.io/#/organizations/54a121df69702d8ccc94f502
CUDDLY,86,"Seal Beach, California",Fund-raising,https://app.apollo.io/#/organizations/5da3ead271be76000128fa55
OneShare Health,88,"Irving, Texas",Hospital & Health Care,https://app.apollo.io/#/organizations/5d0a62a41f407122636c2854
Codi,61,"San Francisco, California",Real Estate,https://app.apollo.io/#/organizations/5c92b6452f07030c3633049b
Enformion,69,"Sacramento, California",Information Services,https://app.apollo.io/#/organizations/56dbfa7cf3e5bb38e60011d2
Upflex,62,"New York, New York",Environmental Services,https://app.apollo.io/#/organizations/5b875c03324d44382865c37f
Titan Growth,54,"San Diego, California",Marketing & Advertising,https://app.apollo.io/#/organizations/5d7fe7fc3133e50098e6bf1f
"Sensorex, Inc.",57,"Garden Grove, California",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/54a1bdd77468695860881a0d
Settle,89,"San Francisco, California",Financial Services,https://app.apollo.io/#/organizations/5ee04e5a6c009a008c68bc45
The Color Run,62,"Salt Lake City, Utah",Events Services,https://app.apollo.io/#/organizations/54a1348b69702d3e83af3500
New Light Technologies,54,"Washington, District of Columbia",Information Technology & Services,https://app.apollo.io/#/organizations/54a13c0f69702dac8419ba01
Sucuri Security,55,"Menifee, California","Computer & Network Security,",https://app.apollo.io/#/organizations/54a122a469702d8aa1842203
Hamsa,54,"San Francisco, California",Financial Services,https://app.apollo.io/#/organizations/5f489ea73b8f6b000139a9ce
VanillaSoft,92,"Plano, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/54a12a1269702d9ebce1cb01
Würk,69,"Denver, Colorado",Information Technology & Services,https://app.apollo.io/#/organizations/57c4f631a6da986accea189b
Evolve Additive Solutions,53,"Minnetonka, Minnesota",Machinery,https://app.apollo.io/#/organizations/5b136ea8a6da98dcc6736089
PatientFi,83,"Irvine, California",Financial Services,https://app.apollo.io/#/organizations/5d72904e7d8d8a0098440947
Inbox Health,96,"New Haven, Connecticut",Information Technology & Services,https://app.apollo.io/#/organizations/54a1215369702d7fe6d1b902
Metro Commercial Real Estate,100,"Mount Laurel, New Jersey",Real Estate,https://app.apollo.io/#/organizations/54a1ba8e74686942d34bcc0b
DeepHow,77,"Detroit, Michigan",Information Technology & Services,https://app.apollo.io/#/organizations/5da281d11b6919000174577e
Xfactor.io,56,"San Rafael, California",Information Technology & Services,https://app.apollo.io/#/organizations/63449a78845c8400cc62957e
"QLess, Inc.",71,"Pasadena, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5e56fa136adbfe0001519995
bbg talent acquisitions,72,"San Francisco, California",Human Resources,https://app.apollo.io/#/organizations/54a1348b69702d407fab3000
Community Boost,75,"San Diego, California",Marketing & Advertising,https://app.apollo.io/#/organizations/60494d17666ef700011a0039
Opsera,80,"Palo Alto, California",Information Technology & Services,https://app.apollo.io/#/organizations/5f48bea33fd9b100019c9566
LV Collective,77,"Austin, Texas",Real Estate,https://app.apollo.io/#/organizations/5a9e98cea6da98d97016bf86
"Intento, Inc.",83,"Berkeley, California","Information Technology & Services,",https://app.apollo.io/#/organizations/57c4c764a6da9836c2091c90
AIM Technologies,69,"Dover, Delaware","Information Technology & Services,",https://app.apollo.io/#/organizations/5e57943ebd15ea0001523d9b
BioTissue Ocular,86,"Miami, Florida",Research,https://app.apollo.io/#/organizations/621fcb8d0bdfa701169e70a0
Demand Inc. ®,54,"San Francisco, California",Marketing & Advertising,https://app.apollo.io/#/organizations/5b12e4c1a6da98dccddcf5e9
Scale LLP,82,"San Francisco, California",Legal Services,https://app.apollo.io/#/organizations/5da48dbb7ca76a00019eacf2
Logixboard,64,"Seattle, Washington",Information Technology & Services,https://app.apollo.io/#/organizations/5b86355df874f758b88e10f3
Mongoose,69,"Orchard Park, New York","Higher Education, E-learning",https://app.apollo.io/#/organizations/54a12b6669702d931322b902
Fluency - Advertising Automation Platform,79,"Burlington, Vermont",Marketing & Advertising,https://app.apollo.io/#/organizations/5b84c1c6f874f74a09962fe0
Westlake Securities,55,"Austin, Texas",Investment Banking,https://app.apollo.io/#/organizations/54a1297669702da220189b01
Nybsys Inc,73,"San Jose, California","Telecommunications, Information Technology & Services",https://app.apollo.io/#/organizations/54a221ce7468692e71c4b00f
"K1X, Inc.",55,"Morristown, New Jersey",N/A,https://app.apollo.io/#/organizations/63105f5f60c58000e255c9a7
MFour Mobile Research,100,"Irvine, California",Market Research,https://app.apollo.io/#/organizations/54a12aa069702db6485c2002
Softqube Technologies LLC,110,"Georgetown, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/5f4a18e79daa4e00018272ee
"Solar Atmospheres, Inc.",95,"Souderton, Pennsylvania",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/54a19e1074686945fac24002
Little Free Library,55,"Saint Paul, Minnesota",Nonprofit Organization Management,https://app.apollo.io/#/organizations/55ee1e95f3e5bb1bbd000062
Givelify,97,"Indianapolis, Indiana",Information Technology & Services,https://app.apollo.io/#/organizations/62569a71f6b23a00c01b2115
Ascend,58,"Portland, Oregon",Information Technology & Services,https://app.apollo.io/#/organizations/54a197cc7468694f8f350f00
Spruce,85,"New York, New York",Real Estate,https://app.apollo.io/#/organizations/5a9f2896a6da98d98c729a90
Wavity Inc.,62,"San Jose, California",Information Technology & Services,https://app.apollo.io/#/organizations/5b85c8bef874f76ac2aa6c45
SteerBridge,59,"Vienna, Virginia",Information Technology & Services,https://app.apollo.io/#/organizations/5f3dc26d5f944f00012cbd48
GroWrk,76,"San Diego, California",N/A,https://app.apollo.io/#/organizations/5e615777412af601164a6cb9
CNC Agency (Coffee 'n Clothes),69,"New York, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/57c48df6a6da98160dc22989
WellSaid,84,"Seattle, Washington",Information Technology & Services,https://app.apollo.io/#/organizations/5da3b46e2413790001a077f0
"United Corporate Services, Inc. Celebrating 50-Plus Years of Excellence",76,"White Plains, New York",Legal Services,https://app.apollo.io/#/organizations/54a12a2d69702da22001f601
Flatfile,56,"Denver, Colorado","Information Technology & Services,",https://app.apollo.io/#/organizations/5b83fcfbf874f742181ceda9
Descope,59,"Los Altos, California",Information Technology & Services,https://app.apollo.io/#/organizations/633adf9eea707c00a3b3d317
Fairfax Cryobank,54,"Fairfax, Virginia",Individual & Family Services,https://app.apollo.io/#/organizations/55ea6962f3e5bb590000b521
Benchmark Space Systems,67,"Burlington, Vermont","Defense & Space, Aviation & Aerospace",https://app.apollo.io/#/organizations/5b130850a6da98dca5a78512
Tenderly,71,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/5e57268f9c26710001e4a992
CleanSpark,98,"Henderson, Nevada",Oil & Energy,https://app.apollo.io/#/organizations/5eea9a0224b09400be983f52
ChoiceLocal,95,"Westlake, Ohio",Marketing & Advertising,https://app.apollo.io/#/organizations/556d92cf73696411f4485101
The Headstrong Project,56,"New York, New York",Mental Health Care,https://app.apollo.io/#/organizations/57c4d181a6da986a8f418ab5
TRI-K Industries,94,"Denville, New Jersey",Cosmetics,https://app.apollo.io/#/organizations/559230957369642393ce6200
Horizon Sports & Experiences,51,"New York, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/5e57faf06c13940001e25c25
OnBlick Inc,70,"Irving, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/5a9f00d8a6da98d977fecb6e
Foothold Technology,85,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/54a1355169702d2f9f8ef300
The Rinaldi Group,92,"Secaucus, New Jersey",Construction,https://app.apollo.io/#/organizations/556d2cd573696411b6aca900
Abacode Cybersecurity & Compliance,70,"Tampa, Florida","Computer & Network Security,",https://app.apollo.io/#/organizations/556949847369642125b32e00
No Joke Marketing,54,"Amherst, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/556d29be7369641208769f00
Evolve Security,67,"Chicago, Illinois",Computer & Network Security,https://app.apollo.io/#/organizations/5f47de6f051bd600018a3a15
Greensea IQ,76,"Richmond, Vermont",Information Technology & Services,https://app.apollo.io/#/organizations/6550108c19140100019adbc2
"Biomeme, Inc.",74,"Philadelphia, Pennsylvania","Research, Biotechnology",https://app.apollo.io/#/organizations/54a1220a69702d97c1854d03
Jobble,96,"Boston, Massachusetts",Online Media,https://app.apollo.io/#/organizations/54a1209b69702d77c2f89402
Ketch,86,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/5e67b3c655281c01b2e114f5
CastorDoc,57,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5f592ef33d466c00c9af231d
AirWorks,91,"Boston, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/5a9d1b44a6da98d94d8a513b
nuVizz Inc.,96,"Atlanta, Georgia",Information Technology & Services,https://app.apollo.io/#/organizations/54a11cea69702da42551d400
Syrup Tech,53,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5fbc381d810d5d00f68b5095
MindStream Analytics,70,"Cheyenne, Wyoming",Information Technology & Services,https://app.apollo.io/#/organizations/54a133f469702d31707e0b00
"Pile Dynamics, Inc.",63,"Solon, Ohio",Civil Engineering,https://app.apollo.io/#/organizations/54a1af0d74686949e75bc007
Intrepid Powerboats,94,"Largo, Florida",Maritime,https://app.apollo.io/#/organizations/5e5737603c1bf5000145f279
GreenGen,89,"Bethesda, Maryland","Renewables & Environment,",https://app.apollo.io/#/organizations/5569850e73696425a3ec4b00
OnlineMedEd,59,"Austin, Texas","E-learning, Professional Training & Coaching,",https://app.apollo.io/#/organizations/5569f5a673696419833a0100
Dyson Corp.,71,"Painesville, Ohio",Machinery,https://app.apollo.io/#/organizations/54a1363d69702d48e2080301
Brickell Travel Management,77,"Miami, Florida","Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/54a1225969702d84c55d0403
Autobooks,86,"Detroit, Michigan","Financial Services, Banking",https://app.apollo.io/#/organizations/56d8e77df3e5bb1280000bc6
Trunk,56,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/603da3a80ae01400fee4a36f
1WorldSync Brasil,77,"Chicago, Illinois","Information Technology & Services,",https://app.apollo.io/#/organizations/6160357d4fcfd300c4c5b4dc
Global Expansion,52,"Denver, Colorado",Human Resources,https://app.apollo.io/#/organizations/5ed4c7ba9ff98a0001400625
"Climate Central, Inc.",63,"Princeton, New Jersey",Online Media,https://app.apollo.io/#/organizations/5b872830324d444b16dc5898
"Aclima, Inc.",55,"San Francisco, California","Information Technology & Services,",https://app.apollo.io/#/organizations/54a1343569702d38bb7e1a00
CloudSphere,54,"Palo Alto, California",Information Technology & Services,https://app.apollo.io/#/organizations/5b15c6d4a6da98714a08937f
Acton Institute,94,"Grand Rapids, Michigan","Think Tanks, Research",https://app.apollo.io/#/organizations/5592246573696418a5ce9200
"RTW Investments, LP",95,"New York, New York",Investment Management,https://app.apollo.io/#/organizations/5ed0349ea1d5190001ba8a2f
QuSecure,76,"San Mateo, California",Computer & Network Security,https://app.apollo.io/#/organizations/5d796eafb1b7c001253f64d8
Bursys,77,"La Porte, Texas","Information Technology & Services,",https://app.apollo.io/#/organizations/5a9cde7aa6da98d98c6768e2
Vanto Group,62,"San Francisco, California",Management Consulting,https://app.apollo.io/#/organizations/54a122ac69702d918cc9e102
Domain 6 Inc.,53,"Las Vegas, Nevada",Information Technology & Services,https://app.apollo.io/#/organizations/5a9ccfcba6da98d99774d751
TwinStrand Biosciences,52,"Seattle, Washington",Research,https://app.apollo.io/#/organizations/5a9efc5ba6da98d9a8db0c2e
BenchPrep,76,"Chicago, Illinois","E-learning, Education Management",https://app.apollo.io/#/organizations/54a1224869702da425451c03
EXSIF,89,"Chicago, Illinois",N/A,https://app.apollo.io/#/organizations/54a1295b69702d9548578401
Kula,59,"Walnut, California",Computer Software,https://app.apollo.io/#/organizations/615e7f365f923500015783dd
Mainstay,67,"Boston, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/54a122cc69702d97c1997103
SEACOMP,64,"Carlsbad, California","Electrical/electronic Manufacturing,",https://app.apollo.io/#/organizations/5e1845734eddf6008d37c89a
DECODE,59,"Houston, Texas",Marketing & Advertising,https://app.apollo.io/#/organizations/57c4f218a6da986a6f8d9e32
FanThreeSixty,56,"Leawood, Kansas",Information Technology & Services,https://app.apollo.io/#/organizations/57c4c64aa6da98366aeb7e05
Interlaced,52,"San Diego, California",Information Technology & Services,https://app.apollo.io/#/organizations/59bb9edda6da983a420c0623
CallHippo,53,"Marcus Hook, Delaware","Information Technology & Services,",https://app.apollo.io/#/organizations/5a9e25dda6da98d9356a4326
Bailey Lauerman,58,"Omaha, Nebraska",Marketing & Advertising,https://app.apollo.io/#/organizations/54a11fde69702d77c28b3102
Urner Barry,76,"Toms River, New Jersey",Information Services,https://app.apollo.io/#/organizations/54a1271369702d90a2178500
BrandExtract,55,"Houston, Texas",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1299969702d9b8b5ebb01
Modern Family Law,96,"Denver, Colorado","Law Practice, Legal Services",https://app.apollo.io/#/organizations/5b86b4d4f874f765193b425d
Antares Vision Group | Supply Chain,71,"Reno, Nevada",Information Technology & Services,https://app.apollo.io/#/organizations/54a1172d69702d4926bd0000
ITS Partners,60,"Grand Rapids, Michigan",Information Technology & Services,https://app.apollo.io/#/organizations/5a9ea0f8a6da98d954dda99d
Surgent Accounting & Financial Education,78,"Radnor, Pennsylvania",Education Management,https://app.apollo.io/#/organizations/66124758b5f2cf0007febe32
Flexcompute,58,"Boston, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/613332b93b929400017f5e6d
Ecoverse,56,"Avon, Ohio",Machinery,https://app.apollo.io/#/organizations/55696de673696425c4c82700
Cater2.me,94,"San Francisco, California",Consumer Services,https://app.apollo.io/#/organizations/54a11e1a69702d7fe6aa6401
Amplifire eLearning,80,"Boulder, Colorado","E-learning, Professional Training & Coaching",https://app.apollo.io/#/organizations/5b866bdff874f72050fddb2e
ARG | AgentHR Recruiting Group,85,"St. Petersburg, Florida","Staffing & Recruiting, Human Resources",https://app.apollo.io/#/organizations/54a13b6869702d2fa6169201
RIVANNA,76,"Charlottesville, Virginia",Medical Devices,https://app.apollo.io/#/organizations/54a11fd869702d77c2492f02
Schola,65,"Phoenix, Arizona",Government Administration,https://app.apollo.io/#/organizations/5a9de7eca6da98d932e33315
