Company,Employees,Company Location,Industry,Company URL
Nex Cubed,72,"San Francisco, California",Venture Capital & Private Equity,https://app.apollo.io/#/organizations/5a9d5d34a6da98d954d91c25
FINSYNC,65,"Atlanta, Georgia",Information Technology & Services,https://app.apollo.io/#/organizations/556ce1d173696411de984100
FoundersBoost,53,"Santa Monica, California","Professional Training & Coaching,",https://app.apollo.io/#/organizations/5b14ac42a6da987135f97cd8
Steer by Mechanic Advisor,94,"Boston, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/5d0a1911f65125f766eab57b
Taktical Digital,58,"New York, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/556d6b6073696411e3a41301
Corporate Essentials,52,"Parsippany-Troy Hills, New Jersey",Food & Beverages,https://app.apollo.io/#/organizations/54a1abd0746869586059a506
Tidal Financial Group,68,"New York, New York",Financial Services,https://app.apollo.io/#/organizations/5fc8f5a5282f680001b0b51f
Interlink Cloud Advisors,61,"Mason, Ohio",Information Technology & Services,https://app.apollo.io/#/organizations/5d37080ba3ae6103b49938a1
Logical Operations,66,"Fort Lauderdale, Florida",Government Administration,https://app.apollo.io/#/organizations/5d32a6d080f93ee9c34702bb
CreateMe,51,"Newark, California",Apparel & Fashion,https://app.apollo.io/#/organizations/5ecbff35c34755008c01500a
Parker,78,"New York, New York",Financial Services,https://app.apollo.io/#/organizations/6049eb1873b1730001ff38cd
Bioelements,58,"Chicago, Illinois",Cosmetics,https://app.apollo.io/#/organizations/54a1350169702d36c9669200
OCEUS,90,"Herndon, Virginia",Telecommunications,https://app.apollo.io/#/organizations/54a11de369702d77c29a4f01
Laguna Tools,89,"Grand Prairie, Texas",Machinery,https://app.apollo.io/#/organizations/5a9d1447a6da98d9466b0266
Frank Mayer - Kiosks and Displays,63,"Grafton, Wisconsin",Marketing & Advertising,https://app.apollo.io/#/organizations/54a12a0069702d9548c2d501
SoftGuard Latam,52,"Aventura, Florida","Information Technology & Services,",https://app.apollo.io/#/organizations/5c25241980f93e2438be1439
Broder Sachse Real Estate,79,"Detroit, Michigan",Real Estate,https://app.apollo.io/#/organizations/54a12a1969702dc128e3af01
ADTECH Corp.,86,"Carlsbad, California",Information Technology & Services,https://app.apollo.io/#/organizations/55e91783f3e5bb208500001f
American Canning,63,"Austin, Texas","Food & Beverages, Wine & Spirits",https://app.apollo.io/#/organizations/556941ee7369642111c42100
SIMBA Chain,70,"South Bend, Indiana",Computer & Network Security,https://app.apollo.io/#/organizations/5b8300f9324d440d9e141010
Cloudester Software LLC,64,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5a9e464da6da98d98c6ccc84
"Agilence, Inc.",80,"Mount Laurel, New Jersey","Information Technology & Services,",https://app.apollo.io/#/organizations/54a11bdf69702d88c4886000
Ava Community Energy,82,"Oakland, California",Utilities,https://app.apollo.io/#/organizations/5b841366f874f76509ab6792
Wilson Perumal & Company,55,"Dallas, Texas",Management Consulting,https://app.apollo.io/#/organizations/559216cb736964192cfd5e00
Leftbank Art,90,"La Mirada, California",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/54a11de669702d8ccc893501
Kuona,64,"Los Angeles, California","Information Technology & Services,",https://app.apollo.io/#/organizations/54a11e4869702da10fa56d01
Grimbleby Coleman Advisors & Accountants,93,"Modesto, California",Accounting,https://app.apollo.io/#/organizations/54a1a95c746869586098cc05
Mechanic Advisor,90,"Boston, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/65749278374640000105800f
HostDime Global,77,"Orlando, Florida","Information Technology & Services,",https://app.apollo.io/#/organizations/54a11c8a69702d8aa1f09f00
LINK,72,"Los Angeles, California","Information Technology & Services,",https://app.apollo.io/#/organizations/65a6205a16acd700016996cc
Transportation Management | Kaleris,68,"Alpharetta, Georgia",Information Technology & Services,https://app.apollo.io/#/organizations/54a1f77c7468693825288101
closed,98,"Charleston, South Carolina","Internet, Information Technology & Services",https://app.apollo.io/#/organizations/604a5cd070bb580001596714
Clearsight,58,"De Pere, Wisconsin",Utilities,https://app.apollo.io/#/organizations/5e55e6c5c1df750001687106
Ark Mortgage,74,"Montebello, New York",Financial Services,https://app.apollo.io/#/organizations/5b138328a6da98dcfe013937
"INNOPLEX, LLC (A RealmOne Company)",94,"Columbia, Maryland",Defense & Space,https://app.apollo.io/#/organizations/65704ac5d284320001f32dad
ACTON,56,"Reno, Nevada",N/A,https://app.apollo.io/#/organizations/556949c97369642189f82800
"ANPI, a Sinch company",84,"Minneapolis, Minnesota",Telecommunications,https://app.apollo.io/#/organizations/5da6e628cd17be0001c7622e
FRONTLINE PBS,57,"Boston, Massachusetts","Media Production, Broadcast Media",https://app.apollo.io/#/organizations/5a9cb932a6da98d94d882638
The EGC Group,88,"Melville, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1c5477468694f8f1dca0f
Capsher Technology,72,"College Station, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/54a13aeb69702d0486c23001
Software Engineering of America,86,"Garden City, New York",Information Technology & Services,https://app.apollo.io/#/organizations/54a129c669702d979c46d701
"Sensory, Inc.",60,"Santa Clara, California",Information Technology & Services,https://app.apollo.io/#/organizations/556da5ad7369641202926b01
Auction Software,76,"Richardson, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/5d33eac3a3ae6113defdf7c6
StarPoint Properties,56,"Beverly Hills, California","Real Estate, Commercial Real Estate",https://app.apollo.io/#/organizations/54a1395f69702d2185823800
Launch Control,77,"Tampa, Florida",Real Estate,https://app.apollo.io/#/organizations/60af265d7e090a00012a7977
Mareana,81,"Princeton, New Jersey",Information Technology & Services,https://app.apollo.io/#/organizations/5f84a882fde86700f681d8d1
"Corporate Relocation International, LLC - CRI",82,"Carrollton, Texas",Human Resources,https://app.apollo.io/#/organizations/54a1cf69746869401282d812
Burkett Restaurant Equipment & Supplies,59,"Perrysburg, Ohio",Wholesale,https://app.apollo.io/#/organizations/57c4c66ba6da9836e280667a
Philosophy Communication,68,"Denver, Colorado",Marketing & Advertising,https://app.apollo.io/#/organizations/54a222017468692e71fac30f
ChaiOne,61,"Houston, Texas","Information Technology & Services,",https://app.apollo.io/#/organizations/54a121a669702da42522cd02
Nicolock Paving Stones & Retaining Walls,74,"Lindenhurst, New York",Building Materials,https://app.apollo.io/#/organizations/54a1271c69702d90a21c8c00
RobotLAB Inc.,54,"Southlake, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/57c48a65a6da981625ceef23
MediaLocate,66,"Pacific Grove, California",Translation & Localization,https://app.apollo.io/#/organizations/5591fc07736964185fc90f00
Spatial Corp,78,"Broomfield, Colorado",Information Technology & Services,https://app.apollo.io/#/organizations/600abf9fa97056011aa836e6
The Oregon Fruit Company,56,"Salem, Oregon",Food & Beverages,https://app.apollo.io/#/organizations/54a1a5d07468694f8fbb9904
RazorFlow,83,"Herndon, Virginia",Telecommunications,https://app.apollo.io/#/organizations/5f49abe0624e3c0001673a02
Metro Exhibits,66,"Montville, New Jersey",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1360069702d407ff9f100
Sunrise Telecom®,77,"Fremont, California","Telecommunications, Wireless",https://app.apollo.io/#/organizations/5fdaeb597a39a2000112a4a4
"NGenious Solutions, Inc",69,"Piscataway, New Jersey",Information Technology & Services,https://app.apollo.io/#/organizations/54a12afd69702db648045002
Enquire is now Aline,54,"Greenwood Village, Colorado",Information Technology & Services,https://app.apollo.io/#/organizations/5d35912ff65125f78a0db350
Kovair Software,84,"Menlo Park, California",Information Technology & Services,https://app.apollo.io/#/organizations/54a1ac257468695475338606
SPINX Digital,56,"Los Angeles, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5d0998a3f65125e9dff8b521
BEMO,54,"Redmond, Washington",Information Technology & Services,https://app.apollo.io/#/organizations/5d0a6d24a3ae61129ed97e04
VTProDesign,65,"Los Angeles, California",Design,https://app.apollo.io/#/organizations/5592139173696418c9bf5400
"Amazing Charts, A Harris Healthcare Company",63,"West Warwick, Rhode Island",Hospital & Health Care,https://app.apollo.io/#/organizations/54a12a9769702da220812202
REP'M Group,51,"Cornelius, North Carolina",Management Consulting,https://app.apollo.io/#/organizations/5ed589c6aa3a6300019a7145
Encoda,63,"Tampa, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/54a12a8669702d9ebc0e0202
"S&P USA Ventilation Systems, LLC",52,"Jacksonville, Florida",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/5ed68661a49269000158c1e8
Uncountable Inc.,72,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/5b1494f7a6da9870ecebc8e8
CoverSelf,74,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/604a97c525dad700013d8e23
Frontier,91,"New York, New York",Human Resources,https://app.apollo.io/#/organizations/60067915e2904f0104431e2f
Pipitone,99,"Pittsburgh, Pennsylvania",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1188269702d5c36910300
TLI,84,"Exton, Pennsylvania",N/A,https://app.apollo.io/#/organizations/663e359625f0810001c526ac
H2scan Corporation,81,"California, US",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/54a11ec269702d7fe6cc9b01
Cadient,66,"Morrisville, North Carolina",Information Technology & Services,https://app.apollo.io/#/organizations/5d65b00ff1acf4092d2b8410
National Disease Research Interchange,83,"Philadelphia, Pennsylvania",Research,https://app.apollo.io/#/organizations/54a1a2f374686945fa98c003
Graston Technique®,61,"Indianapolis, Indiana",Medical Devices,https://app.apollo.io/#/organizations/54a199db7468694012c4cf00
Triverus Consulting,88,"Woburn, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/5b13eafba6da98dcdbca4314
QualiChem Metalworking,98,"Salem, Virginia",Chemicals,https://app.apollo.io/#/organizations/54a23b8f7468693a7e4f2718
YellowBird,81,"Phoenix, Arizona",Internet,https://app.apollo.io/#/organizations/5e1380dc53eeda0154732b53
Longpoint Partners,61,"Boston, Massachusetts","Real Estate, Commercial Real Estate",https://app.apollo.io/#/organizations/56d94d49f3e5bb262c0015f3
Intellis,100,"Lake Mary, Florida",Hospital & Health Care,https://app.apollo.io/#/organizations/5a9e9378a6da98d96d833638
PetroLedger Financial Services,87,"San Antonio, Texas",Oil & Energy,https://app.apollo.io/#/organizations/60be0a1012b40800d94e75ab
Eldorado Stone,86,"San Marcos, California",Building Materials,https://app.apollo.io/#/organizations/54a1272169702d8cfc2bac00
Selway Machine Tool Company,96,"Union City, California",Machinery,https://app.apollo.io/#/organizations/54a122b969702d84c5443403
Axiomatics,59,"Chicago, Illinois",Information Technology & Services,https://app.apollo.io/#/organizations/5a9e78c9a6da98d9664591f9
Billy - we ❤️ compliance!,76,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5ed34b0ecf0fe0000105cfda
Artium,54,"Santa Monica, California",Information Technology & Services,https://app.apollo.io/#/organizations/5de9944aa4fd5e00f0e29035
Simplistic,78,"New York, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/55f820c8f3e5bb58bf002da6
Pritikin Longevity Center,71,"Miami, Florida","Health, Wellness & Fitness,",https://app.apollo.io/#/organizations/5f482390e9a3da00013a374b
Coast,98,"PRINCE, New York",Financial Services,https://app.apollo.io/#/organizations/60e5c21f4770b400dafa5638
iLife Technologies,86,"Sunnyvale, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5da4ead179b58200012fcc70
GME Supply,89,"Columbia, Missouri",Public Safety,https://app.apollo.io/#/organizations/54a1c08674686949e7cff60d
Data I/O,97,"Redmond, Washington",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/54a12a4969702dc128abc601
TADA,91,"Peoria, Illinois",Information Technology & Services,https://app.apollo.io/#/organizations/56ded0f8f3e5bb586d0007b8
Creative Composites Group,77,"Pleasantville, Pennsylvania",Plastics,https://app.apollo.io/#/organizations/5b156e99a6da9870e6a8caf0
Becker,52,"Pittsburgh, Pennsylvania",Marketing & Advertising,https://app.apollo.io/#/organizations/54a12a6a69702dc84128ca01
Eurofins Transplant Genomics,74,"Framingham, Massachusetts",Research,https://app.apollo.io/#/organizations/60f67fad4743090001dbcb35
"Ozen Engineering, Inc. - Ansys Elite Channel Partner",56,"Sunnyvale, California",Machinery,https://app.apollo.io/#/organizations/54a11c3669702d97c10a9500
TARGAN Inc.,99,"Raleigh, North Carolina","Research, Biotechnology",https://app.apollo.io/#/organizations/5b15167ca6da98710b61e1b0
C5MI,79,"Jacksonville Beach, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/5a9e31eca6da98d98c6c38f6
Wizard AI,77,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/6153104531d01600a49921cc
MapleTronics,72,"Goshen, Indiana",Information Technology & Services,https://app.apollo.io/#/organizations/54a1299269702d90a269d801
Tri-Sen Turbomachinery Controls,55,"Webster, Texas",Oil & Energy,https://app.apollo.io/#/organizations/54a1391a69702dc8e4060d00
"Cloud 9 Infosystems, Inc.",60,"Downers Grove, Illinois",Information Technology & Services,https://app.apollo.io/#/organizations/5b8545d7324d440eeae64cb5
RoboVent,83,"Sterling Heights, Michigan",Environmental Services,https://app.apollo.io/#/organizations/5d361439a3ae61ca02720d92
Margulies Perruzzi,57,"Boston, Massachusetts","Architecture & Planning,",https://app.apollo.io/#/organizations/54a11fb269702d8ccc8b0d02
Veros Real Estate Solutions (Veros),96,"Santa Ana, California",Real Estate,https://app.apollo.io/#/organizations/54a11d5b69702da753d01d01
Andor Health,85,"Orlando, Florida",Hospital & Health Care,https://app.apollo.io/#/organizations/5e46510518b0cb00d42bd905
ABCO Systems LLC,58,"Carlstadt, New Jersey",Machinery,https://app.apollo.io/#/organizations/60e685eea909d000019f7127
Oxford Communications,57,"Lambertville, New Jersey",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1b1df74686949e75fe108
ATSG (ShoreGroup),85,"New York, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/54a1ba497468694f8f8eda0b
Dynapar Corporation,57,"Elizabethtown, North Carolina","Machinery, Industrial Automation",https://app.apollo.io/#/organizations/5d3676e4a3ae61753a616be7
Kaleidoscope Education Solutions,82,"Bryn Mawr, Pennsylvania",Staffing & Recruiting,https://app.apollo.io/#/organizations/556968fb7369642541ce1f00
